Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
_TRCCRBD,Thomson Reuters Core Commodity CRB Index (w/GFD extension),Commodity Indices,United States Dollar,United States,,,,,,,Index Number,Units,Stock,none,Monthly From Aug 1914 To Aug 1956<BR>Daily From Sep 1956 To Feb 2021<BR>,"The \""RJ/CRB\"" Index of 19 commodity futures contracts represents the tenth and most recent revision of the CRB Index.ICE Futures U.S. is the exclusive marketplace for futures and options contracts on the Reuters Jefferies/CRB Index. The Exchange began trading the CRB in its index marketplace in 1986; the name of the index changed to the Reuters CRB Index in 2001.<br />This index was first calculated in September 1956 by CRB because of dissatisfaction with the BLS index whose composition had gone unchanged for several decades.  The BLS index was discontinued in 1981 and has been largely replaced by the CRB index.  To give a more complete index, the BLS data have been appended onto the CRB index on a monthly basis for the period August 1918 through August 1956.  Beginning in September 1956, the actual CRB data are used.  The CRB index was revised in December 1995 to reduce the influence of grains. Soybean meal, soybean oil, lumber and pork bellies were removed from the index, and natural gas replaced unleaded gasoline leaving the index with 17 components.  This was the ninth revision since its inception in 1956. The current index includes energy 18% (crude oil, heating oil, natural gas), grains and oilseed 18% (corn, soybeans, wheat), industrials 11% (copper, cotton), livestock 11% (live cattle, live hogs), precious metals 18% (gold, platinum, silver), softs 24% (cocoa, coffee, orange juice, sugar). <br />As early as January 1934, at the request of the U.S. Department of the Treasury, the Bureau of Labor Statistics began the computation of a daily commodity price index, using quotations for sensitive commodities. It was released first to the general public in January 1940. In 1952, in connection with the revision of all its major price index series, the Bureau issued a new Daily Index of Spot Market Prices. The new index was not a continuation of the old series, but was based on a new sample of 22 commodities and was calculated on a 1947-49 base; in contrast, the old index was based on 28 commodities and was calculated with August 1939 as base. <br />In January 1962, the 22-commodity index was recalculated on a 1957-59 = 100 base to correspond to the base period adopted for other Federal Government general purpose indices. In January 1971, the index was rebased again in accordance with government-wide practice, this time to a 1967 = 100 base. In 1969, computation of the index on a daily basis was discontinued. The index was then prepared for Tuesday of each week until May 1981 when Commodity Research Bureau (CRB) began calculating the index on a daily basis. <br />In 2007 the name of the CRB index was changed to the Reuters/Jeffries-CRB Index.",
Date,Ticker,Open,High,Low,Close
03/18/1969,_TRCCRBD,51.1604609,51.1604609,51.1604609,51.1604609
03/19/1969,_TRCCRBD,51.0101363,51.0101363,51.0101363,51.0101363
03/20/1969,_TRCCRBD,51.1103527,51.1103527,51.1103527,51.1103527
03/21/1969,_TRCCRBD,51.1103527,51.1103527,51.1103527,51.1103527
03/24/1969,_TRCCRBD,51.1103527,51.1103527,51.1103527,51.1103527
03/25/1969,_TRCCRBD,51.1103527,51.1103527,51.1103527,51.1103527
03/26/1969,_TRCCRBD,51.0602445,51.0602445,51.0602445,51.0602445
03/27/1969,_TRCCRBD,50.9600281,50.9600281,50.9600281,50.9600281
03/28/1969,_TRCCRBD,50.90992,50.90992,50.90992,50.90992
04/01/1969,_TRCCRBD,51.0101363,51.0101363,51.0101363,51.0101363
04/02/1969,_TRCCRBD,51.0602445,51.0602445,51.0602445,51.0602445
04/03/1969,_TRCCRBD,51.0602445,51.0602445,51.0602445,51.0602445
04/07/1969,_TRCCRBD,51.1103527,51.1103527,51.1103527,51.1103527
04/08/1969,_TRCCRBD,51.2606773,51.2606773,51.2606773,51.2606773
04/09/1969,_TRCCRBD,51.3107855,51.3107855,51.3107855,51.3107855
04/10/1969,_TRCCRBD,51.3608937,51.3608937,51.3608937,51.3608937
04/11/1969,_TRCCRBD,51.4110018,51.4110018,51.4110018,51.4110018
04/14/1969,_TRCCRBD,51.4110018,51.4110018,51.4110018,51.4110018
04/15/1969,_TRCCRBD,51.4110018,51.4110018,51.4110018,51.4110018
04/16/1969,_TRCCRBD,51.5112182,51.5112182,51.5112182,51.5112182
04/17/1969,_TRCCRBD,51.5613264,51.5613264,51.5613264,51.5613264
04/18/1969,_TRCCRBD,51.5613264,51.5613264,51.5613264,51.5613264
04/21/1969,_TRCCRBD,51.4110018,51.4110018,51.4110018,51.4110018
04/22/1969,_TRCCRBD,51.4110018,51.4110018,51.4110018,51.4110018
04/23/1969,_TRCCRBD,51.46111,51.46111,51.46111,51.46111
04/24/1969,_TRCCRBD,51.4110018,51.4110018,51.4110018,51.4110018
04/25/1969,_TRCCRBD,51.6615428,51.6615428,51.6615428,51.6615428
04/28/1969,_TRCCRBD,51.7617592,51.7617592,51.7617592,51.7617592
04/29/1969,_TRCCRBD,51.7617592,51.7617592,51.7617592,51.7617592
04/30/1969,_TRCCRBD,51.4110018,51.4110018,51.4110018,51.4110018
05/01/1969,_TRCCRBD,51.4110018,51.4110018,51.4110018,51.4110018
05/02/1969,_TRCCRBD,51.46111,51.46111,51.46111,51.46111
05/05/1969,_TRCCRBD,51.5613264,51.5613264,51.5613264,51.5613264
05/06/1969,_TRCCRBD,51.5613264,51.5613264,51.5613264,51.5613264
05/07/1969,_TRCCRBD,51.6114346,51.6114346,51.6114346,51.6114346
05/08/1969,_TRCCRBD,51.5613264,51.5613264,51.5613264,51.5613264
05/09/1969,_TRCCRBD,51.6114346,51.6114346,51.6114346,51.6114346
05/12/1969,_TRCCRBD,51.9621919,51.9621919,51.9621919,51.9621919
05/13/1969,_TRCCRBD,51.8619755,51.8619755,51.8619755,51.8619755
05/14/1969,_TRCCRBD,51.9120837,51.9120837,51.9120837,51.9120837
05/15/1969,_TRCCRBD,51.9621919,51.9621919,51.9621919,51.9621919
05/16/1969,_TRCCRBD,51.8619755,51.8619755,51.8619755,51.8619755
05/19/1969,_TRCCRBD,52.0123001,52.0123001,52.0123001,52.0123001
05/20/1969,_TRCCRBD,52.0123001,52.0123001,52.0123001,52.0123001
05/21/1969,_TRCCRBD,51.9120837,51.9120837,51.9120837,51.9120837
05/22/1969,_TRCCRBD,51.9120837,51.9120837,51.9120837,51.9120837
05/23/1969,_TRCCRBD,51.6615428,51.6615428,51.6615428,51.6615428
05/26/1969,_TRCCRBD,51.6114346,51.6114346,51.6114346,51.6114346
05/27/1969,_TRCCRBD,51.711651,51.711651,51.711651,51.711651
05/28/1969,_TRCCRBD,51.7617592,51.7617592,51.7617592,51.7617592
05/29/1969,_TRCCRBD,51.5613264,51.5613264,51.5613264,51.5613264
06/02/1969,_TRCCRBD,51.5112182,51.5112182,51.5112182,51.5112182
06/03/1969,_TRCCRBD,51.5613264,51.5613264,51.5613264,51.5613264
06/04/1969,_TRCCRBD,51.5613264,51.5613264,51.5613264,51.5613264
06/05/1969,_TRCCRBD,51.5112182,51.5112182,51.5112182,51.5112182
06/06/1969,_TRCCRBD,51.46111,51.46111,51.46111,51.46111
06/09/1969,_TRCCRBD,51.5112182,51.5112182,51.5112182,51.5112182
06/10/1969,_TRCCRBD,51.3608937,51.3608937,51.3608937,51.3608937
06/11/1969,_TRCCRBD,51.2105691,51.2105691,51.2105691,51.2105691
06/12/1969,_TRCCRBD,51.3107855,51.3107855,51.3107855,51.3107855
06/13/1969,_TRCCRBD,51.3107855,51.3107855,51.3107855,51.3107855
06/16/1969,_TRCCRBD,51.1103527,51.1103527,51.1103527,51.1103527
06/17/1969,_TRCCRBD,51.1103527,51.1103527,51.1103527,51.1103527
06/18/1969,_TRCCRBD,51.2105691,51.2105691,51.2105691,51.2105691
06/19/1969,_TRCCRBD,51.1604609,51.1604609,51.1604609,51.1604609
06/20/1969,_TRCCRBD,51.2606773,51.2606773,51.2606773,51.2606773
06/23/1969,_TRCCRBD,51.1604609,51.1604609,51.1604609,51.1604609
06/24/1969,_TRCCRBD,50.9600281,50.9600281,50.9600281,50.9600281
06/25/1969,_TRCCRBD,50.90992,50.90992,50.90992,50.90992
06/26/1969,_TRCCRBD,51.1103527,51.1103527,51.1103527,51.1103527
06/27/1969,_TRCCRBD,51.2105691,51.2105691,51.2105691,51.2105691
06/30/1969,_TRCCRBD,51.2606773,51.2606773,51.2606773,51.2606773
07/01/1969,_TRCCRBD,51.2606773,51.2606773,51.2606773,51.2606773
07/02/1969,_TRCCRBD,51.2105691,51.2105691,51.2105691,51.2105691
07/03/1969,_TRCCRBD,51.4110018,51.4110018,51.4110018,51.4110018
07/07/1969,_TRCCRBD,51.6615428,51.6615428,51.6615428,51.6615428
07/08/1969,_TRCCRBD,51.6114346,51.6114346,51.6114346,51.6114346
07/09/1969,_TRCCRBD,51.7617592,51.7617592,51.7617592,51.7617592
07/10/1969,_TRCCRBD,51.5613264,51.5613264,51.5613264,51.5613264
07/11/1969,_TRCCRBD,51.5613264,51.5613264,51.5613264,51.5613264
07/14/1969,_TRCCRBD,51.5613264,51.5613264,51.5613264,51.5613264
07/15/1969,_TRCCRBD,51.1103527,51.1103527,51.1103527,51.1103527
07/16/1969,_TRCCRBD,51.5112182,51.5112182,51.5112182,51.5112182
07/17/1969,_TRCCRBD,51.5112182,51.5112182,51.5112182,51.5112182
07/18/1969,_TRCCRBD,51.5613264,51.5613264,51.5613264,51.5613264
07/22/1969,_TRCCRBD,51.5112182,51.5112182,51.5112182,51.5112182
07/23/1969,_TRCCRBD,51.0602445,51.0602445,51.0602445,51.0602445
07/24/1969,_TRCCRBD,51.3608937,51.3608937,51.3608937,51.3608937
07/25/1969,_TRCCRBD,50.7094872,50.7094872,50.7094872,50.7094872
07/28/1969,_TRCCRBD,50.6092708,50.6092708,50.6092708,50.6092708
07/29/1969,_TRCCRBD,50.6092708,50.6092708,50.6092708,50.6092708
07/30/1969,_TRCCRBD,50.5591626,50.5591626,50.5591626,50.5591626
07/31/1969,_TRCCRBD,50.7094872,50.7094872,50.7094872,50.7094872
08/01/1969,_TRCCRBD,50.8598118,50.8598118,50.8598118,50.8598118
08/04/1969,_TRCCRBD,50.90992,50.90992,50.90992,50.90992
08/05/1969,_TRCCRBD,50.8097036,50.8097036,50.8097036,50.8097036
08/06/1969,_TRCCRBD,50.8598118,50.8598118,50.8598118,50.8598118
08/07/1969,_TRCCRBD,50.8598118,50.8598118,50.8598118,50.8598118
08/08/1969,_TRCCRBD,50.9600281,50.9600281,50.9600281,50.9600281
08/11/1969,_TRCCRBD,51.0602445,51.0602445,51.0602445,51.0602445
08/12/1969,_TRCCRBD,51.1103527,51.1103527,51.1103527,51.1103527
08/13/1969,_TRCCRBD,50.9600281,50.9600281,50.9600281,50.9600281
08/14/1969,_TRCCRBD,51.0602445,51.0602445,51.0602445,51.0602445
08/15/1969,_TRCCRBD,51.1103527,51.1103527,51.1103527,51.1103527
08/18/1969,_TRCCRBD,51.0602445,51.0602445,51.0602445,51.0602445
08/19/1969,_TRCCRBD,50.8097036,50.8097036,50.8097036,50.8097036
08/20/1969,_TRCCRBD,50.659379,50.659379,50.659379,50.659379
08/21/1969,_TRCCRBD,50.8097036,50.8097036,50.8097036,50.8097036
08/22/1969,_TRCCRBD,50.8097036,50.8097036,50.8097036,50.8097036
08/25/1969,_TRCCRBD,50.8097036,50.8097036,50.8097036,50.8097036
08/26/1969,_TRCCRBD,50.8097036,50.8097036,50.8097036,50.8097036
08/27/1969,_TRCCRBD,51.0101363,51.0101363,51.0101363,51.0101363
08/28/1969,_TRCCRBD,50.9600281,50.9600281,50.9600281,50.9600281
08/29/1969,_TRCCRBD,51.0602445,51.0602445,51.0602445,51.0602445
09/02/1969,_TRCCRBD,51.1103527,51.1103527,51.1103527,51.1103527
09/03/1969,_TRCCRBD,51.0602445,51.0602445,51.0602445,51.0602445
09/04/1969,_TRCCRBD,51.3107855,51.3107855,51.3107855,51.3107855
09/05/1969,_TRCCRBD,51.2105691,51.2105691,51.2105691,51.2105691
09/08/1969,_TRCCRBD,51.1604609,51.1604609,51.1604609,51.1604609
09/09/1969,_TRCCRBD,51.2105691,51.2105691,51.2105691,51.2105691
09/10/1969,_TRCCRBD,51.3107855,51.3107855,51.3107855,51.3107855
09/11/1969,_TRCCRBD,51.4110018,51.4110018,51.4110018,51.4110018
09/12/1969,_TRCCRBD,51.5613264,51.5613264,51.5613264,51.5613264
09/15/1969,_TRCCRBD,51.6114346,51.6114346,51.6114346,51.6114346
09/16/1969,_TRCCRBD,51.6615428,51.6615428,51.6615428,51.6615428
09/17/1969,_TRCCRBD,51.711651,51.711651,51.711651,51.711651
09/18/1969,_TRCCRBD,51.6615428,51.6615428,51.6615428,51.6615428
09/19/1969,_TRCCRBD,51.8118674,51.8118674,51.8118674,51.8118674
09/22/1969,_TRCCRBD,51.8619755,51.8619755,51.8619755,51.8619755
09/23/1969,_TRCCRBD,51.9120837,51.9120837,51.9120837,51.9120837
09/24/1969,_TRCCRBD,52.0123001,52.0123001,52.0123001,52.0123001
09/25/1969,_TRCCRBD,51.9120837,51.9120837,51.9120837,51.9120837
09/26/1969,_TRCCRBD,51.6114346,51.6114346,51.6114346,51.6114346
09/29/1969,_TRCCRBD,51.6114346,51.6114346,51.6114346,51.6114346
09/30/1969,_TRCCRBD,51.6615428,51.6615428,51.6615428,51.6615428
10/01/1969,_TRCCRBD,51.6114346,51.6114346,51.6114346,51.6114346
10/02/1969,_TRCCRBD,52.0123001,52.0123001,52.0123001,52.0123001
10/03/1969,_TRCCRBD,51.7617592,51.7617592,51.7617592,51.7617592
10/06/1969,_TRCCRBD,51.8619755,51.8619755,51.8619755,51.8619755
10/07/1969,_TRCCRBD,51.6615428,51.6615428,51.6615428,51.6615428
10/08/1969,_TRCCRBD,51.6615428,51.6615428,51.6615428,51.6615428
10/09/1969,_TRCCRBD,51.7617592,51.7617592,51.7617592,51.7617592
10/10/1969,_TRCCRBD,51.7617592,51.7617592,51.7617592,51.7617592
10/13/1969,_TRCCRBD,52.0624083,52.0624083,52.0624083,52.0624083
10/14/1969,_TRCCRBD,51.9621919,51.9621919,51.9621919,51.9621919
10/15/1969,_TRCCRBD,52.2127329,52.2127329,52.2127329,52.2127329
10/16/1969,_TRCCRBD,52.1125165,52.1125165,52.1125165,52.1125165
10/17/1969,_TRCCRBD,52.513382,52.513382,52.513382,52.513382
10/20/1969,_TRCCRBD,51.9621919,51.9621919,51.9621919,51.9621919
10/21/1969,_TRCCRBD,51.9621919,51.9621919,51.9621919,51.9621919
10/22/1969,_TRCCRBD,52.1626247,52.1626247,52.1626247,52.1626247
10/23/1969,_TRCCRBD,52.3129493,52.3129493,52.3129493,52.3129493
10/24/1969,_TRCCRBD,52.4131656,52.4131656,52.4131656,52.4131656
10/27/1969,_TRCCRBD,52.2127329,52.2127329,52.2127329,52.2127329
10/28/1969,_TRCCRBD,52.2127329,52.2127329,52.2127329,52.2127329
10/29/1969,_TRCCRBD,52.3630574,52.3630574,52.3630574,52.3630574
10/30/1969,_TRCCRBD,52.3630574,52.3630574,52.3630574,52.3630574
10/31/1969,_TRCCRBD,52.3630574,52.3630574,52.3630574,52.3630574
11/03/1969,_TRCCRBD,52.4131656,52.4131656,52.4131656,52.4131656
11/04/1969,_TRCCRBD,52.3630574,52.3630574,52.3630574,52.3630574
11/05/1969,_TRCCRBD,52.513382,52.513382,52.513382,52.513382
11/06/1969,_TRCCRBD,52.513382,52.513382,52.513382,52.513382
11/07/1969,_TRCCRBD,52.513382,52.513382,52.513382,52.513382
11/10/1969,_TRCCRBD,52.7138148,52.7138148,52.7138148,52.7138148
11/11/1969,_TRCCRBD,52.763923,52.763923,52.763923,52.763923
11/12/1969,_TRCCRBD,52.8140311,52.8140311,52.8140311,52.8140311
11/13/1969,_TRCCRBD,52.5634902,52.5634902,52.5634902,52.5634902
11/14/1969,_TRCCRBD,52.2628411,52.2628411,52.2628411,52.2628411
11/17/1969,_TRCCRBD,52.4131656,52.4131656,52.4131656,52.4131656
11/18/1969,_TRCCRBD,51.9621919,51.9621919,51.9621919,51.9621919
11/19/1969,_TRCCRBD,51.8619755,51.8619755,51.8619755,51.8619755
11/20/1969,_TRCCRBD,52.1125165,52.1125165,52.1125165,52.1125165
11/21/1969,_TRCCRBD,52.0123001,52.0123001,52.0123001,52.0123001
11/24/1969,_TRCCRBD,51.8118674,51.8118674,51.8118674,51.8118674
11/25/1969,_TRCCRBD,51.8619755,51.8619755,51.8619755,51.8619755
11/26/1969,_TRCCRBD,52.0123001,52.0123001,52.0123001,52.0123001
11/28/1969,_TRCCRBD,51.9621919,51.9621919,51.9621919,51.9621919
12/01/1969,_TRCCRBD,52.0123001,52.0123001,52.0123001,52.0123001
12/02/1969,_TRCCRBD,52.1125165,52.1125165,52.1125165,52.1125165
12/03/1969,_TRCCRBD,52.4131656,52.4131656,52.4131656,52.4131656
12/04/1969,_TRCCRBD,52.4131656,52.4131656,52.4131656,52.4131656
12/05/1969,_TRCCRBD,52.4131656,52.4131656,52.4131656,52.4131656
12/08/1969,_TRCCRBD,52.2628411,52.2628411,52.2628411,52.2628411
12/09/1969,_TRCCRBD,52.1125165,52.1125165,52.1125165,52.1125165
12/10/1969,_TRCCRBD,51.9621919,51.9621919,51.9621919,51.9621919
12/11/1969,_TRCCRBD,52.0123001,52.0123001,52.0123001,52.0123001
12/12/1969,_TRCCRBD,52.0123001,52.0123001,52.0123001,52.0123001
12/15/1969,_TRCCRBD,52.2628411,52.2628411,52.2628411,52.2628411
12/16/1969,_TRCCRBD,52.1626247,52.1626247,52.1626247,52.1626247
12/17/1969,_TRCCRBD,52.1626247,52.1626247,52.1626247,52.1626247
12/18/1969,_TRCCRBD,52.1125165,52.1125165,52.1125165,52.1125165
12/19/1969,_TRCCRBD,52.0624083,52.0624083,52.0624083,52.0624083
12/22/1969,_TRCCRBD,52.1125165,52.1125165,52.1125165,52.1125165
12/23/1969,_TRCCRBD,51.9120837,51.9120837,51.9120837,51.9120837
12/24/1969,_TRCCRBD,52.1125165,52.1125165,52.1125165,52.1125165
12/29/1969,_TRCCRBD,52.1125165,52.1125165,52.1125165,52.1125165
12/30/1969,_TRCCRBD,51.8619755,51.8619755,51.8619755,51.8619755
12/31/1969,_TRCCRBD,52.0624083,52.0624083,52.0624083,52.0624083
01/05/1970,_TRCCRBD,52.1125165,52.1125165,52.1125165,52.1125165
01/06/1970,_TRCCRBD,52.1626247,52.1626247,52.1626247,52.1626247
01/07/1970,_TRCCRBD,52.2127329,52.2127329,52.2127329,52.2127329
01/08/1970,_TRCCRBD,52.4131656,52.4131656,52.4131656,52.4131656
01/09/1970,_TRCCRBD,52.4632738,52.4632738,52.4632738,52.4632738
01/12/1970,_TRCCRBD,52.513382,52.513382,52.513382,52.513382
01/13/1970,_TRCCRBD,52.7138148,52.7138148,52.7138148,52.7138148
01/14/1970,_TRCCRBD,52.6637066,52.6637066,52.6637066,52.6637066
01/15/1970,_TRCCRBD,52.6637066,52.6637066,52.6637066,52.6637066
01/16/1970,_TRCCRBD,52.7138148,52.7138148,52.7138148,52.7138148
01/19/1970,_TRCCRBD,52.5634902,52.5634902,52.5634902,52.5634902
01/20/1970,_TRCCRBD,52.4632738,52.4632738,52.4632738,52.4632738
01/21/1970,_TRCCRBD,52.3129493,52.3129493,52.3129493,52.3129493
01/22/1970,_TRCCRBD,52.1125165,52.1125165,52.1125165,52.1125165
01/23/1970,_TRCCRBD,52.1125165,52.1125165,52.1125165,52.1125165
01/26/1970,_TRCCRBD,51.711651,51.711651,51.711651,51.711651
01/27/1970,_TRCCRBD,51.9120837,51.9120837,51.9120837,51.9120837
01/28/1970,_TRCCRBD,51.9120837,51.9120837,51.9120837,51.9120837
01/29/1970,_TRCCRBD,52.0123001,52.0123001,52.0123001,52.0123001
01/30/1970,_TRCCRBD,52.0624083,52.0624083,52.0624083,52.0624083
02/02/1970,_TRCCRBD,52.0123001,52.0123001,52.0123001,52.0123001
02/03/1970,_TRCCRBD,51.8619755,51.8619755,51.8619755,51.8619755
02/04/1970,_TRCCRBD,51.8118674,51.8118674,51.8118674,51.8118674
02/05/1970,_TRCCRBD,51.7617592,51.7617592,51.7617592,51.7617592
02/06/1970,_TRCCRBD,51.711651,51.711651,51.711651,51.711651
02/09/1970,_TRCCRBD,51.711651,51.711651,51.711651,51.711651
02/10/1970,_TRCCRBD,51.5613264,51.5613264,51.5613264,51.5613264
02/11/1970,_TRCCRBD,51.6114346,51.6114346,51.6114346,51.6114346
02/12/1970,_TRCCRBD,51.7617592,51.7617592,51.7617592,51.7617592
02/13/1970,_TRCCRBD,51.8619755,51.8619755,51.8619755,51.8619755
02/16/1970,_TRCCRBD,51.9621919,51.9621919,51.9621919,51.9621919
02/17/1970,_TRCCRBD,51.8619755,51.8619755,51.8619755,51.8619755
02/18/1970,_TRCCRBD,51.9621919,51.9621919,51.9621919,51.9621919
02/19/1970,_TRCCRBD,51.8619755,51.8619755,51.8619755,51.8619755
02/20/1970,_TRCCRBD,51.9120837,51.9120837,51.9120837,51.9120837
02/24/1970,_TRCCRBD,51.8619755,51.8619755,51.8619755,51.8619755
02/25/1970,_TRCCRBD,51.8619755,51.8619755,51.8619755,51.8619755
02/26/1970,_TRCCRBD,51.711651,51.711651,51.711651,51.711651
02/27/1970,_TRCCRBD,51.6615428,51.6615428,51.6615428,51.6615428
03/02/1970,_TRCCRBD,51.6114346,51.6114346,51.6114346,51.6114346
03/03/1970,_TRCCRBD,51.5613264,51.5613264,51.5613264,51.5613264
03/04/1970,_TRCCRBD,51.46111,51.46111,51.46111,51.46111
03/05/1970,_TRCCRBD,51.46111,51.46111,51.46111,51.46111
03/06/1970,_TRCCRBD,51.5112182,51.5112182,51.5112182,51.5112182
03/09/1970,_TRCCRBD,51.2606773,51.2606773,51.2606773,51.2606773
