Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
ITUSA1D,USA 1-month Constant Maturity Treasury Bill Yield,Treasury Bill Yields,United States Dollar,United States,,,,,,,Percent per Annum,Units,Stock,none,Daily From Jul 2001 To Feb 2021<BR>,"Sources: Board of Governors of the Federal Reserve System, Federal Reserve Bulletin (1935-) <br />Notes: Data for one-month bills are available back to 2001.  Prior to that, data for 3-month bills are available. Treasury bills were introduced in the United States in 1929, but no data are available before 1931. Prior to that data on treasury bills with a maturity of 3-6 months, as calculated by the Federal Reserve, is used.  Data prior to 1931 are for the shortest term US bond that is available. <br />Treasury bill secondary market rates are the averages of the bid rates   quoted on a bank discount basis by a sample of primary dealers who   report to the federal reserve bank of new york. The rates reported are based on quotes at the official close of the U.S. government securities market for each business day.",
Date,Ticker,Open,High,Low,Close
10/10/2001,ITUSA1D,,,,2.3
10/11/2001,ITUSA1D,,,,2.3
10/12/2001,ITUSA1D,,,,2.31
10/15/2001,ITUSA1D,,,,2.33
10/16/2001,ITUSA1D,,,,2.32
10/17/2001,ITUSA1D,,,,2.34
10/18/2001,ITUSA1D,,,,2.28
10/19/2001,ITUSA1D,,,,2.29
10/22/2001,ITUSA1D,,,,2.29
10/23/2001,ITUSA1D,,,,2.32
10/24/2001,ITUSA1D,,,,2.3
10/25/2001,ITUSA1D,,,,2.27
10/26/2001,ITUSA1D,,,,2.26
10/29/2001,ITUSA1D,,,,2.24
10/30/2001,ITUSA1D,,,,2.17
10/31/2001,ITUSA1D,,,,2.15
11/01/2001,ITUSA1D,,,,2.18
11/02/2001,ITUSA1D,,,,2.09
11/05/2001,ITUSA1D,,,,2.06
11/06/2001,ITUSA1D,,,,1.98
11/07/2001,ITUSA1D,,,,1.93
11/08/2001,ITUSA1D,,,,1.93
11/09/2001,ITUSA1D,,,,1.92
11/13/2001,ITUSA1D,,,,1.94
11/14/2001,ITUSA1D,,,,1.99
11/15/2001,ITUSA1D,,,,1.99
11/16/2001,ITUSA1D,,,,2.02
11/19/2001,ITUSA1D,,,,2.02
11/20/2001,ITUSA1D,,,,2.02
11/21/2001,ITUSA1D,,,,2
11/23/2001,ITUSA1D,,,,2
11/26/2001,ITUSA1D,,,,2
11/27/2001,ITUSA1D,,,,2.01
11/28/2001,ITUSA1D,,,,1.96
11/29/2001,ITUSA1D,,,,1.9
11/30/2001,ITUSA1D,,,,1.87
12/03/2001,ITUSA1D,,,,1.85
12/04/2001,ITUSA1D,,,,1.81
12/05/2001,ITUSA1D,,,,1.77
12/06/2001,ITUSA1D,,,,1.73
12/07/2001,ITUSA1D,,,,1.69
12/10/2001,ITUSA1D,,,,1.68
12/11/2001,ITUSA1D,,,,1.66
12/12/2001,ITUSA1D,,,,1.69
12/13/2001,ITUSA1D,,,,1.69
12/14/2001,ITUSA1D,,,,1.7
12/17/2001,ITUSA1D,,,,1.72
12/18/2001,ITUSA1D,,,,1.72
12/19/2001,ITUSA1D,,,,1.69
12/20/2001,ITUSA1D,,,,1.67
12/21/2001,ITUSA1D,,,,1.67
12/24/2001,ITUSA1D,,,,1.66
12/26/2001,ITUSA1D,,,,1.77
12/27/2001,ITUSA1D,,,,1.75
12/28/2001,ITUSA1D,,,,1.73
12/31/2001,ITUSA1D,,,,1.68
01/02/2002,ITUSA1D,,,,1.73
01/03/2002,ITUSA1D,,,,1.73
01/04/2002,ITUSA1D,,,,1.72
01/07/2002,ITUSA1D,,,,1.7
01/08/2002,ITUSA1D,,,,1.7
01/09/2002,ITUSA1D,,,,1.68
01/10/2002,ITUSA1D,,,,1.66
01/11/2002,ITUSA1D,,,,1.62
01/14/2002,ITUSA1D,,,,1.62
01/15/2002,ITUSA1D,,,,1.64
01/16/2002,ITUSA1D,,,,1.62
01/17/2002,ITUSA1D,,,,1.6
01/18/2002,ITUSA1D,,,,1.59
01/22/2002,ITUSA1D,,,,1.67
01/23/2002,ITUSA1D,,,,1.7
01/24/2002,ITUSA1D,,,,1.69
01/25/2002,ITUSA1D,,,,1.69
01/28/2002,ITUSA1D,,,,1.71
01/29/2002,ITUSA1D,,,,1.72
01/30/2002,ITUSA1D,,,,1.7
01/31/2002,ITUSA1D,,,,1.69
02/01/2002,ITUSA1D,,,,1.69
02/04/2002,ITUSA1D,,,,1.7
02/05/2002,ITUSA1D,,,,1.74
02/06/2002,ITUSA1D,,,,1.73
02/07/2002,ITUSA1D,,,,1.71
02/08/2002,ITUSA1D,,,,1.69
02/11/2002,ITUSA1D,,,,1.73
02/12/2002,ITUSA1D,,,,1.76
02/13/2002,ITUSA1D,,,,1.75
02/14/2002,ITUSA1D,,,,1.75
02/15/2002,ITUSA1D,,,,1.72
02/19/2002,ITUSA1D,,,,1.73
02/20/2002,ITUSA1D,,,,1.75
02/21/2002,ITUSA1D,,,,1.76
02/22/2002,ITUSA1D,,,,1.75
02/25/2002,ITUSA1D,,,,1.76
02/26/2002,ITUSA1D,,,,1.78
02/27/2002,ITUSA1D,,,,1.77
02/28/2002,ITUSA1D,,,,1.76
03/01/2002,ITUSA1D,,,,1.78
03/04/2002,ITUSA1D,,,,1.77
03/05/2002,ITUSA1D,,,,1.78
03/06/2002,ITUSA1D,,,,1.77
03/07/2002,ITUSA1D,,,,1.77
03/08/2002,ITUSA1D,,,,1.77
03/11/2002,ITUSA1D,,,,1.8
03/12/2002,ITUSA1D,,,,1.82
03/13/2002,ITUSA1D,,,,1.8
03/14/2002,ITUSA1D,,,,1.79
03/15/2002,ITUSA1D,,,,1.79
03/18/2002,ITUSA1D,,,,1.77
03/19/2002,ITUSA1D,,,,1.81
03/20/2002,ITUSA1D,,,,1.79
03/21/2002,ITUSA1D,,,,1.78
03/22/2002,ITUSA1D,,,,1.78
03/25/2002,ITUSA1D,,,,1.78
03/26/2002,ITUSA1D,,,,1.82
03/27/2002,ITUSA1D,,,,1.77
03/28/2002,ITUSA1D,,,,1.76
04/01/2002,ITUSA1D,,,,1.79
04/02/2002,ITUSA1D,,,,1.79
04/03/2002,ITUSA1D,,,,1.77
04/04/2002,ITUSA1D,,,,1.77
04/05/2002,ITUSA1D,,,,1.76
04/08/2002,ITUSA1D,,,,1.76
04/09/2002,ITUSA1D,,,,1.73
04/10/2002,ITUSA1D,,,,1.72
04/11/2002,ITUSA1D,,,,1.72
04/12/2002,ITUSA1D,,,,1.71
04/15/2002,ITUSA1D,,,,1.71
04/16/2002,ITUSA1D,,,,1.71
04/17/2002,ITUSA1D,,,,1.71
04/18/2002,ITUSA1D,,,,1.7
04/19/2002,ITUSA1D,,,,1.69
04/22/2002,ITUSA1D,,,,1.67
04/23/2002,ITUSA1D,,,,1.68
04/24/2002,ITUSA1D,,,,1.67
04/25/2002,ITUSA1D,,,,1.68
04/26/2002,ITUSA1D,,,,1.68
04/29/2002,ITUSA1D,,,,1.73
04/30/2002,ITUSA1D,,,,1.77
05/01/2002,ITUSA1D,,,,1.76
05/02/2002,ITUSA1D,,,,1.74
05/03/2002,ITUSA1D,,,,1.73
05/06/2002,ITUSA1D,,,,1.74
05/07/2002,ITUSA1D,,,,1.77
05/08/2002,ITUSA1D,,,,1.76
05/09/2002,ITUSA1D,,,,1.74
05/10/2002,ITUSA1D,,,,1.73
05/13/2002,ITUSA1D,,,,1.77
05/14/2002,ITUSA1D,,,,1.78
05/15/2002,ITUSA1D,,,,1.76
05/16/2002,ITUSA1D,,,,1.74
05/17/2002,ITUSA1D,,,,1.73
05/20/2002,ITUSA1D,,,,1.73
05/21/2002,ITUSA1D,,,,1.73
05/22/2002,ITUSA1D,,,,1.72
05/23/2002,ITUSA1D,,,,1.73
05/24/2002,ITUSA1D,,,,1.71
05/28/2002,ITUSA1D,,,,1.73
05/29/2002,ITUSA1D,,,,1.73
05/30/2002,ITUSA1D,,,,1.73
05/31/2002,ITUSA1D,,,,1.72
06/03/2002,ITUSA1D,,,,1.72
06/04/2002,ITUSA1D,,,,1.73
06/05/2002,ITUSA1D,,,,1.75
06/06/2002,ITUSA1D,,,,1.74
06/07/2002,ITUSA1D,,,,1.74
06/10/2002,ITUSA1D,,,,1.75
06/11/2002,ITUSA1D,,,,1.75
06/12/2002,ITUSA1D,,,,1.74
06/13/2002,ITUSA1D,,,,1.71
06/14/2002,ITUSA1D,,,,1.71
06/17/2002,ITUSA1D,,,,1.7
06/18/2002,ITUSA1D,,,,1.7
06/19/2002,ITUSA1D,,,,1.69
06/20/2002,ITUSA1D,,,,1.68
06/21/2002,ITUSA1D,,,,1.68
06/24/2002,ITUSA1D,,,,1.66
06/25/2002,ITUSA1D,,,,1.74
06/26/2002,ITUSA1D,,,,1.72
06/27/2002,ITUSA1D,,,,1.7
06/28/2002,ITUSA1D,,,,1.69
07/01/2002,ITUSA1D,,,,1.71
07/02/2002,ITUSA1D,,,,1.72
07/03/2002,ITUSA1D,,,,1.71
07/05/2002,ITUSA1D,,,,1.71
07/08/2002,ITUSA1D,,,,1.73
07/09/2002,ITUSA1D,,,,1.72
07/10/2002,ITUSA1D,,,,1.73
07/11/2002,ITUSA1D,,,,1.72
07/12/2002,ITUSA1D,,,,1.71
07/15/2002,ITUSA1D,,,,1.71
07/16/2002,ITUSA1D,,,,1.74
07/17/2002,ITUSA1D,,,,1.72
07/18/2002,ITUSA1D,,,,1.72
07/19/2002,ITUSA1D,,,,1.71
07/22/2002,ITUSA1D,,,,1.71
07/23/2002,ITUSA1D,,,,1.73
07/24/2002,ITUSA1D,,,,1.7
07/25/2002,ITUSA1D,,,,1.71
07/26/2002,ITUSA1D,,,,1.71
07/29/2002,ITUSA1D,,,,1.73
07/30/2002,ITUSA1D,,,,1.73
07/31/2002,ITUSA1D,,,,1.73
08/01/2002,ITUSA1D,,,,1.7
08/02/2002,ITUSA1D,,,,1.66
08/05/2002,ITUSA1D,,,,1.68
08/06/2002,ITUSA1D,,,,1.71
08/07/2002,ITUSA1D,,,,1.66
08/08/2002,ITUSA1D,,,,1.67
08/09/2002,ITUSA1D,,,,1.66
08/12/2002,ITUSA1D,,,,1.68
08/13/2002,ITUSA1D,,,,1.68
08/14/2002,ITUSA1D,,,,1.68
08/15/2002,ITUSA1D,,,,1.66
08/16/2002,ITUSA1D,,,,1.66
08/19/2002,ITUSA1D,,,,1.67
08/20/2002,ITUSA1D,,,,1.69
08/21/2002,ITUSA1D,,,,1.68
08/22/2002,ITUSA1D,,,,1.66
08/23/2002,ITUSA1D,,,,1.66
08/26/2002,ITUSA1D,,,,1.68
08/27/2002,ITUSA1D,,,,1.69
08/28/2002,ITUSA1D,,,,1.71
08/29/2002,ITUSA1D,,,,1.71
08/30/2002,ITUSA1D,,,,1.7
09/03/2002,ITUSA1D,,,,1.69
09/04/2002,ITUSA1D,,,,1.69
09/05/2002,ITUSA1D,,,,1.66
09/06/2002,ITUSA1D,,,,1.68
09/09/2002,ITUSA1D,,,,1.7
09/10/2002,ITUSA1D,,,,1.72
09/11/2002,ITUSA1D,,,,1.71
09/12/2002,ITUSA1D,,,,1.7
09/13/2002,ITUSA1D,,,,1.68
09/16/2002,ITUSA1D,,,,1.69
09/17/2002,ITUSA1D,,,,1.7
09/18/2002,ITUSA1D,,,,1.7
09/19/2002,ITUSA1D,,,,1.64
09/20/2002,ITUSA1D,,,,1.64
09/23/2002,ITUSA1D,,,,1.65
09/24/2002,ITUSA1D,,,,1.68
09/25/2002,ITUSA1D,,,,1.67
09/26/2002,ITUSA1D,,,,1.66
09/27/2002,ITUSA1D,,,,1.63
09/30/2002,ITUSA1D,,,,1.6
10/01/2002,ITUSA1D,,,,1.63
10/02/2002,ITUSA1D,,,,1.61
10/03/2002,ITUSA1D,,,,1.58
10/04/2002,ITUSA1D,,,,1.6
10/07/2002,ITUSA1D,,,,1.61
10/08/2002,ITUSA1D,,,,1.62
10/09/2002,ITUSA1D,,,,1.6
10/10/2002,ITUSA1D,,,,1.59
10/11/2002,ITUSA1D,,,,1.59
10/15/2002,ITUSA1D,,,,1.66
10/16/2002,ITUSA1D,,,,1.66
10/17/2002,ITUSA1D,,,,1.66
10/18/2002,ITUSA1D,,,,1.66
10/21/2002,ITUSA1D,,,,1.69
10/22/2002,ITUSA1D,,,,1.71
10/23/2002,ITUSA1D,,,,1.68
10/24/2002,ITUSA1D,,,,1.64
10/25/2002,ITUSA1D,,,,1.63
10/28/2002,ITUSA1D,,,,1.59
10/29/2002,ITUSA1D,,,,1.58
10/30/2002,ITUSA1D,,,,1.56
10/31/2002,ITUSA1D,,,,1.48
11/01/2002,ITUSA1D,,,,1.44
11/04/2002,ITUSA1D,,,,1.44
11/05/2002,ITUSA1D,,,,1.44
11/06/2002,ITUSA1D,,,,1.24
11/07/2002,ITUSA1D,,,,1.2
11/08/2002,ITUSA1D,,,,1.19
11/12/2002,ITUSA1D,,,,1.2
11/13/2002,ITUSA1D,,,,1.22
11/14/2002,ITUSA1D,,,,1.22
11/15/2002,ITUSA1D,,,,1.23
11/18/2002,ITUSA1D,,,,1.24
11/19/2002,ITUSA1D,,,,1.23
11/20/2002,ITUSA1D,,,,1.22
11/21/2002,ITUSA1D,,,,1.23
11/22/2002,ITUSA1D,,,,1.23
11/25/2002,ITUSA1D,,,,1.24
11/26/2002,ITUSA1D,,,,1.27
11/27/2002,ITUSA1D,,,,1.28
11/29/2002,ITUSA1D,,,,1.25
12/02/2002,ITUSA1D,,,,1.26
12/03/2002,ITUSA1D,,,,1.23
12/04/2002,ITUSA1D,,,,1.23
12/05/2002,ITUSA1D,,,,1.23
12/06/2002,ITUSA1D,,,,1.23
12/09/2002,ITUSA1D,,,,1.24
12/10/2002,ITUSA1D,,,,1.23
12/11/2002,ITUSA1D,,,,1.23
12/12/2002,ITUSA1D,,,,1.2
12/13/2002,ITUSA1D,,,,1.2
12/16/2002,ITUSA1D,,,,1.2
12/17/2002,ITUSA1D,,,,1.22
12/18/2002,ITUSA1D,,,,1.2
12/19/2002,ITUSA1D,,,,1.19
12/20/2002,ITUSA1D,,,,1.18
12/23/2002,ITUSA1D,,,,1.15
12/24/2002,ITUSA1D,,,,1.17
12/26/2002,ITUSA1D,,,,1.14
12/27/2002,ITUSA1D,,,,1.07
12/30/2002,ITUSA1D,,,,1.15
12/31/2002,ITUSA1D,,,,1.2
01/02/2003,ITUSA1D,,,,1.18
01/03/2003,ITUSA1D,,,,1.18
01/06/2003,ITUSA1D,,,,1.17
01/07/2003,ITUSA1D,,,,1.17
01/08/2003,ITUSA1D,,,,1.17
01/09/2003,ITUSA1D,,,,1.18
01/10/2003,ITUSA1D,,,,1.17
01/13/2003,ITUSA1D,,,,1.17
01/14/2003,ITUSA1D,,,,1.18
01/15/2003,ITUSA1D,,,,1.17
01/16/2003,ITUSA1D,,,,1.17
01/17/2003,ITUSA1D,,,,1.17
01/21/2003,ITUSA1D,,,,1.17
01/22/2003,ITUSA1D,,,,1.17
01/23/2003,ITUSA1D,,,,1.16
01/24/2003,ITUSA1D,,,,1.14
01/27/2003,ITUSA1D,,,,1.15
01/28/2003,ITUSA1D,,,,1.19
01/29/2003,ITUSA1D,,,,1.18
01/30/2003,ITUSA1D,,,,1.17
01/31/2003,ITUSA1D,,,,1.17
02/03/2003,ITUSA1D,,,,1.16
02/04/2003,ITUSA1D,,,,1.18
02/05/2003,ITUSA1D,,,,1.18
02/06/2003,ITUSA1D,,,,1.17
02/07/2003,ITUSA1D,,,,1.17
02/10/2003,ITUSA1D,,,,1.17
02/11/2003,ITUSA1D,,,,1.19
02/12/2003,ITUSA1D,,,,1.18
02/13/2003,ITUSA1D,,,,1.18
02/14/2003,ITUSA1D,,,,1.19
02/18/2003,ITUSA1D,,,,1.19
02/19/2003,ITUSA1D,,,,1.19
02/20/2003,ITUSA1D,,,,1.19
02/21/2003,ITUSA1D,,,,1.2
02/24/2003,ITUSA1D,,,,1.21
02/25/2003,ITUSA1D,,,,1.25
02/26/2003,ITUSA1D,,,,1.26
02/27/2003,ITUSA1D,,,,1.24
02/28/2003,ITUSA1D,,,,1.21
03/03/2003,ITUSA1D,,,,1.2
03/04/2003,ITUSA1D,,,,1.23
03/05/2003,ITUSA1D,,,,1.21
03/06/2003,ITUSA1D,,,,1.2
03/07/2003,ITUSA1D,,,,1.16
03/10/2003,ITUSA1D,,,,1.13
03/11/2003,ITUSA1D,,,,1.15
03/12/2003,ITUSA1D,,,,1.15
03/13/2003,ITUSA1D,,,,1.15
03/14/2003,ITUSA1D,,,,1.14
03/17/2003,ITUSA1D,,,,1.16
03/18/2003,ITUSA1D,,,,1.19
03/19/2003,ITUSA1D,,,,1.19
03/20/2003,ITUSA1D,,,,1.19
03/21/2003,ITUSA1D,,,,1.18
03/24/2003,ITUSA1D,,,,1.18
03/25/2003,ITUSA1D,,,,1.21
03/26/2003,ITUSA1D,,,,1.19
03/27/2003,ITUSA1D,,,,1.18
03/28/2003,ITUSA1D,,,,1.15
03/31/2003,ITUSA1D,,,,1.16
04/01/2003,ITUSA1D,,,,1.17
04/02/2003,ITUSA1D,,,,1.17
04/03/2003,ITUSA1D,,,,1.17
04/04/2003,ITUSA1D,,,,1.17
04/07/2003,ITUSA1D,,,,1.19
04/08/2003,ITUSA1D,,,,1.19
04/09/2003,ITUSA1D,,,,1.17
04/10/2003,ITUSA1D,,,,1.18
04/11/2003,ITUSA1D,,,,1.18
04/14/2003,ITUSA1D,,,,1.19
04/15/2003,ITUSA1D,,,,1.17
04/16/2003,ITUSA1D,,,,1.15
04/17/2003,ITUSA1D,,,,1.14
04/21/2003,ITUSA1D,,,,1.14
04/22/2003,ITUSA1D,,,,1.14
04/23/2003,ITUSA1D,,,,1.14
04/24/2003,ITUSA1D,,,,1.13
04/25/2003,ITUSA1D,,,,1.13
04/28/2003,ITUSA1D,,,,1.13
04/29/2003,ITUSA1D,,,,1.14
04/30/2003,ITUSA1D,,,,1.13
05/01/2003,ITUSA1D,,,,1.09
05/02/2003,ITUSA1D,,,,1.07
05/05/2003,ITUSA1D,,,,1.08
05/06/2003,ITUSA1D,,,,1.09
05/07/2003,ITUSA1D,,,,1.08
05/08/2003,ITUSA1D,,,,1.06
05/09/2003,ITUSA1D,,,,1.07
05/12/2003,ITUSA1D,,,,1.07
05/13/2003,ITUSA1D,,,,1.02
05/14/2003,ITUSA1D,,,,0.95
05/15/2003,ITUSA1D,,,,0.98
05/16/2003,ITUSA1D,,,,0.98
05/19/2003,ITUSA1D,,,,1.01
05/20/2003,ITUSA1D,,,,1.02
05/21/2003,ITUSA1D,,,,1.14
05/22/2003,ITUSA1D,,,,1.13
05/23/2003,ITUSA1D,,,,1.14
05/27/2003,ITUSA1D,,,,1.15
05/28/2003,ITUSA1D,,,,1.21
05/29/2003,ITUSA1D,,,,1.18
05/30/2003,ITUSA1D,,,,1.16
06/02/2003,ITUSA1D,,,,1.17
06/03/2003,ITUSA1D,,,,1.17
06/04/2003,ITUSA1D,,,,1.15
06/05/2003,ITUSA1D,,,,1.12
06/06/2003,ITUSA1D,,,,1.14
06/09/2003,ITUSA1D,,,,1.14
06/10/2003,ITUSA1D,,,,1.1
06/11/2003,ITUSA1D,,,,1.07
06/12/2003,ITUSA1D,,,,1.02
06/13/2003,ITUSA1D,,,,0.92
06/16/2003,ITUSA1D,,,,0.93
06/17/2003,ITUSA1D,,,,0.93
06/18/2003,ITUSA1D,,,,0.9
06/19/2003,ITUSA1D,,,,0.83
06/20/2003,ITUSA1D,,,,0.81
06/23/2003,ITUSA1D,,,,0.83
06/24/2003,ITUSA1D,,,,0.82
06/25/2003,ITUSA1D,,,,0.92
06/26/2003,ITUSA1D,,,,0.86
06/27/2003,ITUSA1D,,,,0.8
06/30/2003,ITUSA1D,,,,0.81
07/01/2003,ITUSA1D,,,,0.89
07/02/2003,ITUSA1D,,,,0.87
07/03/2003,ITUSA1D,,,,0.87
07/07/2003,ITUSA1D,,,,0.9
07/08/2003,ITUSA1D,,,,0.92
07/09/2003,ITUSA1D,,,,0.9
07/10/2003,ITUSA1D,,,,0.89
07/11/2003,ITUSA1D,,,,0.89
07/14/2003,ITUSA1D,,,,0.88
07/15/2003,ITUSA1D,,,,0.88
07/16/2003,ITUSA1D,,,,0.85
07/17/2003,ITUSA1D,,,,0.84
07/18/2003,ITUSA1D,,,,0.84
07/21/2003,ITUSA1D,,,,0.86
07/22/2003,ITUSA1D,,,,0.89
07/23/2003,ITUSA1D,,,,0.9
07/24/2003,ITUSA1D,,,,0.91
07/25/2003,ITUSA1D,,,,0.92
07/28/2003,ITUSA1D,,,,0.97
07/29/2003,ITUSA1D,,,,0.99
07/30/2003,ITUSA1D,,,,0.94
07/31/2003,ITUSA1D,,,,0.91
08/01/2003,ITUSA1D,,,,0.91
08/04/2003,ITUSA1D,,,,0.91
08/05/2003,ITUSA1D,,,,0.93
08/06/2003,ITUSA1D,,,,0.92
08/07/2003,ITUSA1D,,,,0.91
08/08/2003,ITUSA1D,,,,0.91
08/11/2003,ITUSA1D,,,,0.92
08/12/2003,ITUSA1D,,,,0.93
08/13/2003,ITUSA1D,,,,0.95
08/14/2003,ITUSA1D,,,,0.96
08/15/2003,ITUSA1D,,,,0.92
08/18/2003,ITUSA1D,,,,0.97
08/19/2003,ITUSA1D,,,,0.96
08/20/2003,ITUSA1D,,,,0.94
08/21/2003,ITUSA1D,,,,0.95
08/22/2003,ITUSA1D,,,,0.96
08/25/2003,ITUSA1D,,,,0.97
08/26/2003,ITUSA1D,,,,1.01
08/27/2003,ITUSA1D,,,,1
08/28/2003,ITUSA1D,,,,0.99
08/29/2003,ITUSA1D,,,,0.98
09/02/2003,ITUSA1D,,,,0.98
09/03/2003,ITUSA1D,,,,0.98
09/04/2003,ITUSA1D,,,,0.96
09/05/2003,ITUSA1D,,,,0.95
09/08/2003,ITUSA1D,,,,0.95
09/09/2003,ITUSA1D,,,,0.95
09/10/2003,ITUSA1D,,,,0.94
09/11/2003,ITUSA1D,,,,0.93
09/12/2003,ITUSA1D,,,,0.91
09/15/2003,ITUSA1D,,,,0.91
09/16/2003,ITUSA1D,,,,0.91
09/17/2003,ITUSA1D,,,,0.9
09/18/2003,ITUSA1D,,,,0.89
09/19/2003,ITUSA1D,,,,0.88
09/22/2003,ITUSA1D,,,,0.88
09/23/2003,ITUSA1D,,,,0.89
09/24/2003,ITUSA1D,,,,0.89
09/25/2003,ITUSA1D,,,,0.88
09/26/2003,ITUSA1D,,,,0.87
09/29/2003,ITUSA1D,,,,0.87
09/30/2003,ITUSA1D,,,,0.87
10/01/2003,ITUSA1D,,,,0.88
10/02/2003,ITUSA1D,,,,0.86
10/03/2003,ITUSA1D,,,,0.87
10/06/2003,ITUSA1D,,,,0.87
10/07/2003,ITUSA1D,,,,0.85
10/08/2003,ITUSA1D,,,,0.88
10/09/2003,ITUSA1D,,,,0.9
10/10/2003,ITUSA1D,,,,0.89
10/14/2003,ITUSA1D,,,,0.89
10/15/2003,ITUSA1D,,,,0.9
10/16/2003,ITUSA1D,,,,0.9
10/17/2003,ITUSA1D,,,,0.9
10/20/2003,ITUSA1D,,,,0.9
10/21/2003,ITUSA1D,,,,0.92
10/22/2003,ITUSA1D,,,,0.92
10/23/2003,ITUSA1D,,,,0.92
10/24/2003,ITUSA1D,,,,0.92
10/27/2003,ITUSA1D,,,,0.95
10/28/2003,ITUSA1D,,,,0.98
10/29/2003,ITUSA1D,,,,0.98
10/30/2003,ITUSA1D,,,,0.97
10/31/2003,ITUSA1D,,,,0.96
11/03/2003,ITUSA1D,,,,0.97
11/04/2003,ITUSA1D,,,,0.97
11/05/2003,ITUSA1D,,,,0.96
11/06/2003,ITUSA1D,,,,0.95
11/07/2003,ITUSA1D,,,,0.95
11/10/2003,ITUSA1D,,,,0.92
11/12/2003,ITUSA1D,,,,0.92
11/13/2003,ITUSA1D,,,,0.91
11/14/2003,ITUSA1D,,,,0.92
11/17/2003,ITUSA1D,,,,0.93
11/18/2003,ITUSA1D,,,,0.95
11/19/2003,ITUSA1D,,,,0.94
11/20/2003,ITUSA1D,,,,0.93
11/21/2003,ITUSA1D,,,,0.93
11/24/2003,ITUSA1D,,,,0.94
11/25/2003,ITUSA1D,,,,0.97
11/26/2003,ITUSA1D,,,,0.97
11/28/2003,ITUSA1D,,,,0.96
12/01/2003,ITUSA1D,,,,0.96
12/02/2003,ITUSA1D,,,,0.96
12/03/2003,ITUSA1D,,,,0.96
12/04/2003,ITUSA1D,,,,0.94
12/05/2003,ITUSA1D,,,,0.93
12/08/2003,ITUSA1D,,,,0.94
12/09/2003,ITUSA1D,,,,0.93
12/10/2003,ITUSA1D,,,,0.92
12/11/2003,ITUSA1D,,,,0.87
12/12/2003,ITUSA1D,,,,0.88
12/15/2003,ITUSA1D,,,,0.87
12/16/2003,ITUSA1D,,,,0.88
