Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
USDGORDERM,"United States Manufacturers' New Orders: Durable Goods (Mil. of $, SA)",Production and Output,United States Dollar,United States,,,,,,,National Currency,Millions,Monthly,SA,Monthly From Feb 1992 To Dec 2020<BR>,"Source: Federal Reserve Bank of St. Louis. The data is collected from the FRED database. The FRED database uses data from the Board of Governors of the Federal Reserve System, the Federal Reserve Bank of Philadelphia, the Federal Reserve Bank of St. Louis, the Office of Federal Housing Enterprise Oversight, The White House Council of Economic Advisors and Office of Management and Budget, the Congressional Budget Office, the U.S. Department of Commerce, the U.S. Department of Housing and Urban Development, the Bureau of Labor Statistics and the U.S. Department of the Treasury.",
Date,Ticker,Open,High,Low,Close
09/30/1997,USDGORDERM,,,,2049462
10/31/1997,USDGORDERM,,,,2061997
11/30/1997,USDGORDERM,,,,2082401
12/31/1997,USDGORDERM,,,,2093839
01/31/1998,USDGORDERM,,,,2106300
02/28/1998,USDGORDERM,,,,2117349
03/31/1998,USDGORDERM,,,,2126667
04/30/1998,USDGORDERM,,,,2133528
05/31/1998,USDGORDERM,,,,2145576
06/30/1998,USDGORDERM,,,,2142937
07/31/1998,USDGORDERM,,,,2134536
08/31/1998,USDGORDERM,,,,2136267
09/30/1998,USDGORDERM,,,,2139854
10/31/1998,USDGORDERM,,,,2140580
11/30/1998,USDGORDERM,,,,2131793
12/31/1998,USDGORDERM,,,,2136447
01/31/1999,USDGORDERM,,,,2148686
02/28/1999,USDGORDERM,,,,2152962
03/31/1999,USDGORDERM,,,,2160765
04/30/1999,USDGORDERM,,,,2162843
05/31/1999,USDGORDERM,,,,2168172
06/30/1999,USDGORDERM,,,,2178573
07/31/1999,USDGORDERM,,,,2197197
08/31/1999,USDGORDERM,,,,2207578
09/30/1999,USDGORDERM,,,,2215066
10/31/1999,USDGORDERM,,,,2231086
11/30/1999,USDGORDERM,,,,2235283
12/31/1999,USDGORDERM,,,,2253203
01/31/2000,USDGORDERM,,,,2268036
02/29/2000,USDGORDERM,,,,2266401
03/31/2000,USDGORDERM,,,,2273842
04/30/2000,USDGORDERM,,,,2285893
05/31/2000,USDGORDERM,,,,2288536
06/30/2000,USDGORDERM,,,,2325691
07/31/2000,USDGORDERM,,,,2325873
08/31/2000,USDGORDERM,,,,2325189
09/30/2000,USDGORDERM,,,,2336226
10/31/2000,USDGORDERM,,,,2327837
11/30/2000,USDGORDERM,,,,2330632
12/31/2000,USDGORDERM,,,,2322947
01/31/2001,USDGORDERM,,,,2298643
02/28/2001,USDGORDERM,,,,2295008
03/31/2001,USDGORDERM,,,,2285087
04/30/2001,USDGORDERM,,,,2261893
05/31/2001,USDGORDERM,,,,2251036
06/30/2001,USDGORDERM,,,,2207641
07/31/2001,USDGORDERM,,,,2188505
08/31/2001,USDGORDERM,,,,2170259
09/30/2001,USDGORDERM,,,,2134435
10/31/2001,USDGORDERM,,,,2119807
11/30/2001,USDGORDERM,,,,2094226
12/31/2001,USDGORDERM,,,,2070871
01/31/2002,USDGORDERM,,,,2057139
02/28/2002,USDGORDERM,,,,2049269
03/31/2002,USDGORDERM,,,,2034913
04/30/2002,USDGORDERM,,,,2034915
05/31/2002,USDGORDERM,,,,2029020
06/30/2002,USDGORDERM,,,,2018740
07/31/2002,USDGORDERM,,,,2022893
08/31/2002,USDGORDERM,,,,2029535
09/30/2002,USDGORDERM,,,,2032250
10/31/2002,USDGORDERM,,,,2029854
11/30/2002,USDGORDERM,,,,2036066
12/31/2002,USDGORDERM,,,,2034724
01/31/2003,USDGORDERM,,,,2041394
02/28/2003,USDGORDERM,,,,2043101
03/31/2003,USDGORDERM,,,,2047493
04/30/2003,USDGORDERM,,,,2044988
05/31/2003,USDGORDERM,,,,2044676
06/30/2003,USDGORDERM,,,,2052113
07/31/2003,USDGORDERM,,,,2051151
08/31/2003,USDGORDERM,,,,2047069
09/30/2003,USDGORDERM,,,,2058921
10/31/2003,USDGORDERM,,,,2073491
11/30/2003,USDGORDERM,,,,2085153
12/31/2003,USDGORDERM,,,,2102704
01/31/2004,USDGORDERM,,,,2111406
02/29/2004,USDGORDERM,,,,2118955
03/31/2004,USDGORDERM,,,,2137579
04/30/2004,USDGORDERM,,,,2152600
05/31/2004,USDGORDERM,,,,2164517
06/30/2004,USDGORDERM,,,,2176650
07/31/2004,USDGORDERM,,,,2190165
08/31/2004,USDGORDERM,,,,2200849
09/30/2004,USDGORDERM,,,,2210603
10/31/2004,USDGORDERM,,,,2212086
11/30/2004,USDGORDERM,,,,2222946
12/31/2004,USDGORDERM,,,,2235011
01/31/2005,USDGORDERM,,,,2251190
02/28/2005,USDGORDERM,,,,2266003
03/31/2005,USDGORDERM,,,,2261742
04/30/2005,USDGORDERM,,,,2272221
05/31/2005,USDGORDERM,,,,2295385
06/30/2005,USDGORDERM,,,,2319765
07/31/2005,USDGORDERM,,,,2327405
08/31/2005,USDGORDERM,,,,2348516
09/30/2005,USDGORDERM,,,,2364069
10/31/2005,USDGORDERM,,,,2388783
11/30/2005,USDGORDERM,,,,2416971
12/31/2005,USDGORDERM,,,,2444892
01/31/2006,USDGORDERM,,,,2459557
02/28/2006,USDGORDERM,,,,2482820
03/31/2006,USDGORDERM,,,,2523400
04/30/2006,USDGORDERM,,,,2543178
05/31/2006,USDGORDERM,,,,2552374
06/30/2006,USDGORDERM,,,,2563574
07/31/2006,USDGORDERM,,,,2578593
08/31/2006,USDGORDERM,,,,2584227
09/30/2006,USDGORDERM,,,,2614931
10/31/2006,USDGORDERM,,,,2621982
11/30/2006,USDGORDERM,,,,2626058
12/31/2006,USDGORDERM,,,,2633802
01/31/2007,USDGORDERM,,,,2645813
02/28/2007,USDGORDERM,,,,2648948
03/31/2007,USDGORDERM,,,,2652139
04/30/2007,USDGORDERM,,,,2669912
05/31/2007,USDGORDERM,,,,2682144
06/30/2007,USDGORDERM,,,,2689543
07/31/2007,USDGORDERM,,,,2714617
08/31/2007,USDGORDERM,,,,2738812
09/30/2007,USDGORDERM,,,,2731410
10/31/2007,USDGORDERM,,,,2744034
11/30/2007,USDGORDERM,,,,2749158
12/31/2007,USDGORDERM,,,,2762614
01/31/2008,USDGORDERM,,,,2780155
02/29/2008,USDGORDERM,,,,2792818
03/31/2008,USDGORDERM,,,,2795738
04/30/2008,USDGORDERM,,,,2793676
05/31/2008,USDGORDERM,,,,2796070
06/30/2008,USDGORDERM,,,,2796032
07/31/2008,USDGORDERM,,,,2781700
08/31/2008,USDGORDERM,,,,2762824
09/30/2008,USDGORDERM,,,,2748157
10/31/2008,USDGORDERM,,,,2710631
11/30/2008,USDGORDERM,,,,2663472
12/31/2008,USDGORDERM,,,,2593603
01/31/2009,USDGORDERM,,,,2508856
02/28/2009,USDGORDERM,,,,2420595
03/31/2009,USDGORDERM,,,,2332634
04/30/2009,USDGORDERM,,,,2247281
05/31/2009,USDGORDERM,,,,2168071
06/30/2009,USDGORDERM,,,,2085242
07/31/2009,USDGORDERM,,,,2020516
08/31/2009,USDGORDERM,,,,1962124
09/30/2009,USDGORDERM,,,,1907206
10/31/2009,USDGORDERM,,,,1877288
11/30/2009,USDGORDERM,,,,1855708
12/31/2009,USDGORDERM,,,,1842085
01/31/2010,USDGORDERM,,,,1870196
02/28/2010,USDGORDERM,,,,1900721
03/31/2010,USDGORDERM,,,,1935791
04/30/2010,USDGORDERM,,,,1976675
05/31/2010,USDGORDERM,,,,2012860
06/30/2010,USDGORDERM,,,,2054194
07/31/2010,USDGORDERM,,,,2088987
08/31/2010,USDGORDERM,,,,2122643
09/30/2010,USDGORDERM,,,,2165028
10/31/2010,USDGORDERM,,,,2196994
11/30/2010,USDGORDERM,,,,2231877
12/31/2010,USDGORDERM,,,,2266632
01/31/2011,USDGORDERM,,,,2288390
02/28/2011,USDGORDERM,,,,2306621
03/31/2011,USDGORDERM,,,,2337271
04/30/2011,USDGORDERM,,,,2353442
05/31/2011,USDGORDERM,,,,2372509
06/30/2011,USDGORDERM,,,,2386417
07/31/2011,USDGORDERM,,,,2405429
08/31/2011,USDGORDERM,,,,2428514
09/30/2011,USDGORDERM,,,,2435685
10/31/2011,USDGORDERM,,,,2450194
11/30/2011,USDGORDERM,,,,2470586
12/31/2011,USDGORDERM,,,,2502064
01/31/2012,USDGORDERM,,,,2522550
02/29/2012,USDGORDERM,,,,2553025
03/31/2012,USDGORDERM,,,,2561833
04/30/2012,USDGORDERM,,,,2579014
05/31/2012,USDGORDERM,,,,2590603
06/30/2012,USDGORDERM,,,,2608436
07/31/2012,USDGORDERM,,,,2625156
08/31/2012,USDGORDERM,,,,2611991
09/30/2012,USDGORDERM,,,,2621029
10/31/2012,USDGORDERM,,,,2630838
11/30/2012,USDGORDERM,,,,2631798
12/31/2012,USDGORDERM,,,,2636406
01/31/2013,USDGORDERM,,,,2629779
02/28/2013,USDGORDERM,,,,2632695
03/31/2013,USDGORDERM,,,,2622924
04/30/2013,USDGORDERM,,,,2625177
05/31/2013,USDGORDERM,,,,2636981
06/30/2013,USDGORDERM,,,,2660071
07/31/2013,USDGORDERM,,,,2651239
08/31/2013,USDGORDERM,,,,2671020
09/30/2013,USDGORDERM,,,,2685750
10/31/2013,USDGORDERM,,,,2692801
11/30/2013,USDGORDERM,,,,2711862
12/31/2013,USDGORDERM,,,,2712698
01/31/2014,USDGORDERM,,,,2716840
02/28/2014,USDGORDERM,,,,2718250
03/31/2014,USDGORDERM,,,,2740030
04/30/2014,USDGORDERM,,,,2755195
05/31/2014,USDGORDERM,,,,2755836
06/30/2014,USDGORDERM,,,,2751587
07/31/2014,USDGORDERM,,,,2826755
08/31/2014,USDGORDERM,,,,2843495
09/30/2014,USDGORDERM,,,,2847297
10/31/2014,USDGORDERM,,,,2852742
11/30/2014,USDGORDERM,,,,2842278
12/31/2014,USDGORDERM,,,,2835871
01/31/2015,USDGORDERM,,,,2839723
02/28/2015,USDGORDERM,,,,2828647
03/31/2015,USDGORDERM,,,,2824664
04/30/2015,USDGORDERM,,,,2814307
05/31/2015,USDGORDERM,,,,2801371
06/30/2015,USDGORDERM,,,,2793830
07/31/2015,USDGORDERM,,,,2731296
08/31/2015,USDGORDERM,,,,2719894
09/30/2015,USDGORDERM,,,,2705235
10/31/2015,USDGORDERM,,,,2699302
11/30/2015,USDGORDERM,,,,2697936
12/31/2015,USDGORDERM,,,,2694543
01/31/2016,USDGORDERM,,,,2692950
02/29/2016,USDGORDERM,,,,2689008
03/31/2016,USDGORDERM,,,,2675736
04/30/2016,USDGORDERM,,,,2674477
05/31/2016,USDGORDERM,,,,2675991
06/30/2016,USDGORDERM,,,,2653309
07/31/2016,USDGORDERM,,,,2639293
08/31/2016,USDGORDERM,,,,2631830
09/30/2016,USDGORDERM,,,,2628224
10/31/2016,USDGORDERM,,,,2632527
11/30/2016,USDGORDERM,,,,2624637
12/31/2016,USDGORDERM,,,,2624451
01/31/2017,USDGORDERM,,,,2623023
02/28/2017,USDGORDERM,,,,2624843
03/31/2017,USDGORDERM,,,,2636148
04/30/2017,USDGORDERM,,,,2637627
05/31/2017,USDGORDERM,,,,2643199
06/30/2017,USDGORDERM,,,,2677003
07/31/2017,USDGORDERM,,,,2682963
08/31/2017,USDGORDERM,,,,2690418
09/30/2017,USDGORDERM,,,,2713218
10/31/2017,USDGORDERM,,,,2715539
11/30/2017,USDGORDERM,,,,2734773
12/31/2017,USDGORDERM,,,,2755233
01/31/2018,USDGORDERM,,,,2763970
02/28/2018,USDGORDERM,,,,2788511
03/31/2018,USDGORDERM,,,,2809010
04/30/2018,USDGORDERM,,,,2826825
05/31/2018,USDGORDERM,,,,2848637
06/30/2018,USDGORDERM,,,,2855191
07/31/2018,USDGORDERM,,,,2875343
08/31/2018,USDGORDERM,,,,2901523
09/30/2018,USDGORDERM,,,,2918549
10/31/2018,USDGORDERM,,,,2932462
11/30/2018,USDGORDERM,,,,2941368
12/31/2018,USDGORDERM,,,,2950039
01/31/2019,USDGORDERM,,,,2968748
02/28/2019,USDGORDERM,,,,2968840
03/31/2019,USDGORDERM,,,,2974420
04/30/2019,USDGORDERM,,,,2970373
05/31/2019,USDGORDERM,,,,2960610
06/30/2019,USDGORDERM,,,,2949691
07/31/2019,USDGORDERM,,,,2950600
08/31/2019,USDGORDERM,,,,2942351
09/30/2019,USDGORDERM,,,,2927663
10/31/2019,USDGORDERM,,,,2923704
11/30/2019,USDGORDERM,,,,2914031
12/31/2019,USDGORDERM,,,,2905854
01/31/2020,USDGORDERM,,,,2896779
02/29/2020,USDGORDERM,,,,2900707
03/31/2020,USDGORDERM,,,,2853723
04/30/2020,USDGORDERM,,,,2780957
05/31/2020,USDGORDERM,,,,2736842
06/30/2020,USDGORDERM,,,,2707432
07/31/2020,USDGORDERM,,,,2696504
08/31/2020,USDGORDERM,,,,2685419
09/30/2020,USDGORDERM,,,,2681492
10/31/2020,USDGORDERM,,,,2682033
11/30/2020,USDGORDERM,,,,2692043
12/31/2020,USDGORDERM,,,,2698312
01/31/2021,USDGORDERM,,,,2713473
