Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
USICSAM,United States Initial Claims for Unemployment Insurance,Employment,Non Currency Series,United States,,,,,,,Units,Units,Monthly,none,Weekly From Jan 1967 To Feb 2021<BR>,"Source: Federal Reserve Bank of St. Louis. The data is collected from the FRED database. The FRED database uses data from the Board of Governors of the Federal Reserve System, the Federal Reserve Bank of Philadelphia, the Federal Reserve Bank of St. Louis, the Office of Federal Housing Enterprise Oversight, The White House Council of Economic Advisors and Office of Management and Budget, the Congressional Budget Office, the U.S. Department of Commerce, the U.S. Department of Housing and Urban Development, the Bureau of Labor Statistics and the U.S. Department of the Treasury.",
Date,Ticker,Open,High,Low,Close
04/03/1982,USICSAM,,,,578000
04/10/1982,USICSAM,,,,585000
04/17/1982,USICSAM,,,,597000
04/24/1982,USICSAM,,,,588000
05/01/1982,USICSAM,,,,576000
05/08/1982,USICSAM,,,,584000
05/15/1982,USICSAM,,,,585000
05/22/1982,USICSAM,,,,586000
05/29/1982,USICSAM,,,,588000
06/05/1982,USICSAM,,,,611000
06/12/1982,USICSAM,,,,614000
06/19/1982,USICSAM,,,,591000
06/26/1982,USICSAM,,,,582000
07/03/1982,USICSAM,,,,600000
07/10/1982,USICSAM,,,,572000
07/17/1982,USICSAM,,,,567000
07/24/1982,USICSAM,,,,536000
07/31/1982,USICSAM,,,,605000
08/07/1982,USICSAM,,,,606000
08/14/1982,USICSAM,,,,637000
08/21/1982,USICSAM,,,,628000
08/28/1982,USICSAM,,,,647000
09/04/1982,USICSAM,,,,651000
09/11/1982,USICSAM,,,,641000
09/18/1982,USICSAM,,,,680000
09/25/1982,USICSAM,,,,671000
10/02/1982,USICSAM,,,,695000
10/09/1982,USICSAM,,,,651000
10/16/1982,USICSAM,,,,656000
10/23/1982,USICSAM,,,,623000
10/30/1982,USICSAM,,,,637000
11/06/1982,USICSAM,,,,589000
11/13/1982,USICSAM,,,,599000
11/20/1982,USICSAM,,,,577000
11/27/1982,USICSAM,,,,612000
12/04/1982,USICSAM,,,,557000
12/11/1982,USICSAM,,,,533000
12/18/1982,USICSAM,,,,516000
12/25/1982,USICSAM,,,,489000
01/01/1983,USICSAM,,,,534000
01/08/1983,USICSAM,,,,510000
01/15/1983,USICSAM,,,,479000
01/22/1983,USICSAM,,,,479000
01/29/1983,USICSAM,,,,503000
02/05/1983,USICSAM,,,,501000
02/12/1983,USICSAM,,,,486000
02/19/1983,USICSAM,,,,487000
02/26/1983,USICSAM,,,,481000
03/05/1983,USICSAM,,,,495000
03/12/1983,USICSAM,,,,475000
03/19/1983,USICSAM,,,,470000
03/26/1983,USICSAM,,,,481000
04/02/1983,USICSAM,,,,491000
04/09/1983,USICSAM,,,,496000
04/16/1983,USICSAM,,,,515000
04/23/1983,USICSAM,,,,488000
04/30/1983,USICSAM,,,,490000
05/07/1983,USICSAM,,,,494000
05/14/1983,USICSAM,,,,464000
05/21/1983,USICSAM,,,,460000
05/28/1983,USICSAM,,,,454000
06/04/1983,USICSAM,,,,459000
06/11/1983,USICSAM,,,,442000
06/18/1983,USICSAM,,,,434000
06/25/1983,USICSAM,,,,442000
07/02/1983,USICSAM,,,,422000
07/09/1983,USICSAM,,,,412000
