Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
CMCRBIND,CRB (BLS) Raw Industrials Index,Commodity Indices,United States Dollar,United States,,,,,,,Index Number,Units,Stock,none,Weekly From Jan 1947 To May 1981<BR>Daily From May 1981 To Feb 2021<BR>,"The index for Raw Industrials includes Hides, tallow, copper scrap, lead scrap, steel scrap, zinc, tin, burlap, cotton, print cloth, wool tops, rosin, and rubber (59.1%) This index was first calculated in September 1956 by CRB because of dissatisfaction with the BLS index whose composition had gone unchanged for several decades.  The BLS index was discontinued in 1981 and has been largely replaced by the CRB index.  To give a more complete index, the BLS data have been appended onto the CRB index on a monthly basis for the period August 1918 through August 1956.  Beginning in September 1956, the actual CRB data are used.  The CRB index was revised in December 1995 to reduce the influence of grains. Soybean meal, soybean oil, lumber and pork bellies were removed from the index, and natural gas replaced unleaded gasoline leaving the index with 17 components.  This was the ninth revision since its inception in 1956. The current index includes energy 18% (crude oil, heating oil, natural gas), grains and oilseed 18% (corn, soybeans, wheat), industrials 11% (copper, cotton), livestock 11% (live cattle, live hogs), precious metals 18% (gold, platinum, silver), softs 24% (cocoa, coffee, orange juice, sugar). As early as January 1934, at the request of the U.S. Department of the Treasury, the Bureau of Labor Statistics began the computation of a daily commodity price index, using quotations for sensitive commodities. It was released first to the general public in January 1940. In 1952, in connection with the revision of all its major price index series, the Bureau issued a new Daily Index of Spot Market Prices. The new index was not a continuation of the old series, but was based on a new sample of 22 commodities and was calculated on a 1947-49 base; in contrast, the old index was based on 28 commodities and was calculated with August 1939 as base. In January 1962, the 22-commodity index was recalculated on a 1957-59 = 100 base to correspond to the base period adopted for other Federal Government general purpose indices. In January 1971, the index was rebased again in accordance with government-wide practice, this time to a 1967 = 100 base. In 1969, computation of the index on a daily basis was discontinued. The index was then prepared for Tuesday of each week until May 1981 when Commodity Research Bureau (CRB) began calculating the index on a daily basis. The 22 commodities are combined into an 'All Commodities' grouping, with two major subdivisions: Raw Industrials, and Foodstuffs. Raw Industrials include burlap, copper scrap, cotton, hides, lead scrap, print cloth, rosin, rubber, steel scrap, tallow, tin, wool tops, and zinc. Foodstuffs include butter, cocoa beans, corn, cottonseed oil, hogs, lard, steers, sugar, and wheat. The items upon which the index is based are classified further into four smaller groups: Metals, Textiles and Fibers, Livestock and Products, and Fats and Oils. However, some of the 22 commodities do not fall into one of these four groupings. For example, sugar is not included in any special group. Furthermore, the groupings are not mutually exclusive. Lard, for instance, is in both the Livestock and Products Index and in the Fats and Oils Index.  Source: Commodity Research Bureau",
Date,Ticker,Open,High,Low,Close
01/10/1950,CMCRBIND,,,,94.7
01/17/1950,CMCRBIND,,,,94.4
01/24/1950,CMCRBIND,,,,93.8
01/31/1950,CMCRBIND,,,,93.2
02/07/1950,CMCRBIND,,,,92.7
02/14/1950,CMCRBIND,,,,93.2
02/21/1950,CMCRBIND,,,,93.3
02/28/1950,CMCRBIND,,,,93.5
03/07/1950,CMCRBIND,,,,93.7
03/14/1950,CMCRBIND,,,,91.9
03/21/1950,CMCRBIND,,,,92.4
03/28/1950,CMCRBIND,,,,93.4
04/04/1950,CMCRBIND,,,,93.1
04/11/1950,CMCRBIND,,,,93.6
04/18/1950,CMCRBIND,,,,93.6
04/25/1950,CMCRBIND,,,,94.8
05/02/1950,CMCRBIND,,,,95.3
05/09/1950,CMCRBIND,,,,92.9
05/16/1950,CMCRBIND,,,,98.2
05/23/1950,CMCRBIND,,,,99.6
05/31/1950,CMCRBIND,,,,101.1
06/06/1950,CMCRBIND,,,,103.5
06/13/1950,CMCRBIND,,,,101.5
06/20/1950,CMCRBIND,,,,101.1
06/27/1950,CMCRBIND,,,,101.6
07/05/1950,CMCRBIND,,,,102.6
07/11/1950,CMCRBIND,,,,108.2
07/18/1950,CMCRBIND,,,,113.9
07/25/1950,CMCRBIND,,,,119.3
08/01/1950,CMCRBIND,,,,123.5
08/08/1950,CMCRBIND,,,,126.2
08/15/1950,CMCRBIND,,,,124.7
08/22/1950,CMCRBIND,,,,130.8
08/29/1950,CMCRBIND,,,,133.9
09/05/1950,CMCRBIND,,,,136.1
09/12/1950,CMCRBIND,,,,142.6
09/19/1950,CMCRBIND,,,,145
09/26/1950,CMCRBIND,,,,144.1
10/03/1950,CMCRBIND,,,,144.5
10/10/1950,CMCRBIND,,,,147.5
10/17/1950,CMCRBIND,,,,147.3
10/24/1950,CMCRBIND,,,,151.1
10/31/1950,CMCRBIND,,,,154
11/08/1950,CMCRBIND,,,,157.2
11/14/1950,CMCRBIND,,,,159.9
11/21/1950,CMCRBIND,,,,160.8
11/28/1950,CMCRBIND,,,,159
12/05/1950,CMCRBIND,,,,159.2
12/12/1950,CMCRBIND,,,,161.6
12/19/1950,CMCRBIND,,,,167.3
12/26/1950,CMCRBIND,,,,167.5
01/02/1951,CMCRBIND,,,,168.8
01/09/1951,CMCRBIND,,,,171.1
01/16/1951,CMCRBIND,,,,174.1
01/23/1951,CMCRBIND,,,,176.4
01/30/1951,CMCRBIND,,,,173.7
02/06/1951,CMCRBIND,,,,173.6
02/13/1951,CMCRBIND,,,,174.2
02/20/1951,CMCRBIND,,,,174.9
02/27/1951,CMCRBIND,,,,174.9
03/06/1951,CMCRBIND,,,,173.5
03/13/1951,CMCRBIND,,,,167.2
03/20/1951,CMCRBIND,,,,167.5
03/27/1951,CMCRBIND,,,,168.5
04/03/1951,CMCRBIND,,,,168.5
04/10/1951,CMCRBIND,,,,167.5
04/17/1951,CMCRBIND,,,,166.6
04/24/1951,CMCRBIND,,,,166.6
05/01/1951,CMCRBIND,,,,166.6
05/08/1951,CMCRBIND,,,,166.4
05/15/1951,CMCRBIND,,,,164.4
05/22/1951,CMCRBIND,,,,164.3
05/29/1951,CMCRBIND,,,,162.2
06/05/1951,CMCRBIND,,,,161.1
06/12/1951,CMCRBIND,,,,160
06/19/1951,CMCRBIND,,,,156.2
06/26/1951,CMCRBIND,,,,149.9
07/03/1951,CMCRBIND,,,,144.8
07/10/1951,CMCRBIND,,,,141.4
07/17/1951,CMCRBIND,,,,136.5
07/24/1951,CMCRBIND,,,,136.1
07/31/1951,CMCRBIND,,,,136.6
08/07/1951,CMCRBIND,,,,136
08/14/1951,CMCRBIND,,,,134.3
08/21/1951,CMCRBIND,,,,132.7
08/28/1951,CMCRBIND,,,,132.9
09/04/1951,CMCRBIND,,,,132.2
09/11/1951,CMCRBIND,,,,131.7
09/18/1951,CMCRBIND,,,,131.6
09/25/1951,CMCRBIND,,,,133.7
10/02/1951,CMCRBIND,,,,135.8
10/09/1951,CMCRBIND,,,,136.1
10/16/1951,CMCRBIND,,,,135.5
10/23/1951,CMCRBIND,,,,136.1
10/30/1951,CMCRBIND,,,,135.5
11/07/1951,CMCRBIND,,,,134.7
11/13/1951,CMCRBIND,,,,135.1
11/20/1951,CMCRBIND,,,,133.1
11/27/1951,CMCRBIND,,,,131.9
12/04/1951,CMCRBIND,,,,133
12/11/1951,CMCRBIND,,,,133
12/18/1951,CMCRBIND,,,,133
12/26/1951,CMCRBIND,,,,133.7
01/02/1952,CMCRBIND,,,,133.7
01/08/1952,CMCRBIND,,,,132.5
01/15/1952,CMCRBIND,,,,129.8
01/22/1952,CMCRBIND,,,,129.6
01/29/1952,CMCRBIND,,,,128.7
02/05/1952,CMCRBIND,,,,126.8
02/13/1952,CMCRBIND,,,,124.8
02/19/1952,CMCRBIND,,,,121.8
02/26/1952,CMCRBIND,,,,121
03/04/1952,CMCRBIND,,,,119.3
03/11/1952,CMCRBIND,,,,118.2
03/18/1952,CMCRBIND,,,,118.2
03/25/1952,CMCRBIND,,,,118.6
04/01/1952,CMCRBIND,,,,117.3
04/08/1952,CMCRBIND,,,,115.7
04/15/1952,CMCRBIND,,,,114.7
04/22/1952,CMCRBIND,,,,114.1
04/29/1952,CMCRBIND,,,,114.1
05/06/1952,CMCRBIND,,,,114.5
05/13/1952,CMCRBIND,,,,112
05/20/1952,CMCRBIND,,,,112.6
05/27/1952,CMCRBIND,,,,113.1
06/03/1952,CMCRBIND,,,,110.7
06/10/1952,CMCRBIND,,,,110
06/17/1952,CMCRBIND,,,,110.7
06/24/1952,CMCRBIND,,,,110.9
07/01/1952,CMCRBIND,,,,109.6
07/08/1952,CMCRBIND,,,,109.3
07/15/1952,CMCRBIND,,,,109.4
07/22/1952,CMCRBIND,,,,109
07/29/1952,CMCRBIND,,,,108.4
08/05/1952,CMCRBIND,,,,108.8
08/12/1952,CMCRBIND,,,,108.1
08/19/1952,CMCRBIND,,,,108.4
08/26/1952,CMCRBIND,,,,108.1
09/02/1952,CMCRBIND,,,,108.6
09/09/1952,CMCRBIND,,,,108.3
09/16/1952,CMCRBIND,,,,109.4
09/23/1952,CMCRBIND,,,,109
09/30/1952,CMCRBIND,,,,108.9
10/07/1952,CMCRBIND,,,,107.2
10/14/1952,CMCRBIND,,,,105.5
10/21/1952,CMCRBIND,,,,104.8
10/28/1952,CMCRBIND,,,,103.9
11/05/1952,CMCRBIND,,,,105.2
11/12/1952,CMCRBIND,,,,105.3
11/18/1952,CMCRBIND,,,,106.1
11/25/1952,CMCRBIND,,,,106.1
12/02/1952,CMCRBIND,,,,106
12/09/1952,CMCRBIND,,,,105.6
12/16/1952,CMCRBIND,,,,103.9
12/23/1952,CMCRBIND,,,,104
12/30/1952,CMCRBIND,,,,104.5
01/06/1953,CMCRBIND,,,,104
01/13/1953,CMCRBIND,,,,102.9
01/20/1953,CMCRBIND,,,,101.1
01/27/1953,CMCRBIND,,,,101.2
02/03/1953,CMCRBIND,,,,100
02/10/1953,CMCRBIND,,,,100.1
02/17/1953,CMCRBIND,,,,102.6
02/24/1953,CMCRBIND,,,,103.4
03/03/1953,CMCRBIND,,,,103.1
03/10/1953,CMCRBIND,,,,103.5
03/17/1953,CMCRBIND,,,,102.4
03/24/1953,CMCRBIND,,,,102.5
03/31/1953,CMCRBIND,,,,101.6
04/07/1953,CMCRBIND,,,,98.9
04/14/1953,CMCRBIND,,,,97.4
04/21/1953,CMCRBIND,,,,97
04/28/1953,CMCRBIND,,,,96.3
05/05/1953,CMCRBIND,,,,96.9
05/12/1953,CMCRBIND,,,,97.5
05/19/1953,CMCRBIND,,,,97.5
05/26/1953,CMCRBIND,,,,97.8
06/02/1953,CMCRBIND,,,,97
06/09/1953,CMCRBIND,,,,96.5
06/16/1953,CMCRBIND,,,,96.6
06/23/1953,CMCRBIND,,,,96.5
06/30/1953,CMCRBIND,,,,96.3
07/07/1953,CMCRBIND,,,,95.9
07/14/1953,CMCRBIND,,,,95.6
07/21/1953,CMCRBIND,,,,95.8
07/28/1953,CMCRBIND,,,,96.1
08/04/1953,CMCRBIND,,,,95.2
08/11/1953,CMCRBIND,,,,95
08/18/1953,CMCRBIND,,,,95.8
08/25/1953,CMCRBIND,,,,95.8
09/01/1953,CMCRBIND,,,,94.7
09/08/1953,CMCRBIND,,,,95.4
09/15/1953,CMCRBIND,,,,93.7
09/22/1953,CMCRBIND,,,,92.3
09/29/1953,CMCRBIND,,,,90.8
10/06/1953,CMCRBIND,,,,89.6
10/13/1953,CMCRBIND,,,,89.5
10/20/1953,CMCRBIND,,,,90
10/27/1953,CMCRBIND,,,,91.8
11/03/1953,CMCRBIND,,,,91.4
11/10/1953,CMCRBIND,,,,92.1
11/17/1953,CMCRBIND,,,,93.5
11/24/1953,CMCRBIND,,,,93.6
12/01/1953,CMCRBIND,,,,92.9
12/08/1953,CMCRBIND,,,,93.2
12/15/1953,CMCRBIND,,,,92.9
12/22/1953,CMCRBIND,,,,92.3
12/29/1953,CMCRBIND,,,,92.3
01/05/1954,CMCRBIND,,,,92.2
01/12/1954,CMCRBIND,,,,92.1
01/19/1954,CMCRBIND,,,,91.1
01/26/1954,CMCRBIND,,,,91.6
02/02/1954,CMCRBIND,,,,91.6
02/09/1954,CMCRBIND,,,,91.6
02/16/1954,CMCRBIND,,,,90.7
02/23/1954,CMCRBIND,,,,90.2
03/02/1954,CMCRBIND,,,,90.1
03/09/1954,CMCRBIND,,,,91.3
03/16/1954,CMCRBIND,,,,92.4
03/23/1954,CMCRBIND,,,,93
03/30/1954,CMCRBIND,,,,94.5
04/06/1954,CMCRBIND,,,,94.5
04/13/1954,CMCRBIND,,,,95.4
04/20/1954,CMCRBIND,,,,95.8
04/27/1954,CMCRBIND,,,,96.8
05/04/1954,CMCRBIND,,,,96.6
05/11/1954,CMCRBIND,,,,96.4
05/18/1954,CMCRBIND,,,,97
05/25/1954,CMCRBIND,,,,96.7
06/01/1954,CMCRBIND,,,,97.2
06/08/1954,CMCRBIND,,,,98.2
06/15/1954,CMCRBIND,,,,97.4
06/22/1954,CMCRBIND,,,,97
06/29/1954,CMCRBIND,,,,96.9
07/06/1954,CMCRBIND,,,,97.3
07/13/1954,CMCRBIND,,,,96.3
07/20/1954,CMCRBIND,,,,96.1
07/27/1954,CMCRBIND,,,,96.9
08/03/1954,CMCRBIND,,,,95.6
08/10/1954,CMCRBIND,,,,95.3
08/17/1954,CMCRBIND,,,,95.6
08/24/1954,CMCRBIND,,,,96.1
08/31/1954,CMCRBIND,,,,96.4
09/07/1954,CMCRBIND,,,,96.7
09/14/1954,CMCRBIND,,,,97.2
09/21/1954,CMCRBIND,,,,97.6
09/28/1954,CMCRBIND,,,,98.1
10/05/1954,CMCRBIND,,,,99.4
10/12/1954,CMCRBIND,,,,99.3
10/19/1954,CMCRBIND,,,,98.6
10/26/1954,CMCRBIND,,,,99
11/03/1954,CMCRBIND,,,,99
11/09/1954,CMCRBIND,,,,100.2
11/16/1954,CMCRBIND,,,,99.3
11/23/1954,CMCRBIND,,,,99.4
11/30/1954,CMCRBIND,,,,99
12/07/1954,CMCRBIND,,,,99.3
12/14/1954,CMCRBIND,,,,99.1
12/21/1954,CMCRBIND,,,,99.6
12/28/1954,CMCRBIND,,,,99.8
01/04/1955,CMCRBIND,,,,101.1
01/11/1955,CMCRBIND,,,,101.4
01/18/1955,CMCRBIND,,,,101.7
01/25/1955,CMCRBIND,,,,102.5
02/01/1955,CMCRBIND,,,,103.4
02/08/1955,CMCRBIND,,,,103.7
02/15/1955,CMCRBIND,,,,103.8
02/23/1955,CMCRBIND,,,,102.9
03/01/1955,CMCRBIND,,,,101.8
03/08/1955,CMCRBIND,,,,101.5
03/15/1955,CMCRBIND,,,,101.5
03/22/1955,CMCRBIND,,,,100.9
03/29/1955,CMCRBIND,,,,102.1
04/05/1955,CMCRBIND,,,,102.9
04/12/1955,CMCRBIND,,,,103.2
04/19/1955,CMCRBIND,,,,103.5
04/26/1955,CMCRBIND,,,,103.2
05/03/1955,CMCRBIND,,,,102
05/10/1955,CMCRBIND,,,,102.1
05/17/1955,CMCRBIND,,,,101.7
05/24/1955,CMCRBIND,,,,101.3
05/31/1955,CMCRBIND,,,,101.2
06/07/1955,CMCRBIND,,,,102.3
06/14/1955,CMCRBIND,,,,102.7
06/21/1955,CMCRBIND,,,,103.7
06/28/1955,CMCRBIND,,,,104.2
07/05/1955,CMCRBIND,,,,105.4
07/12/1955,CMCRBIND,,,,106.3
07/19/1955,CMCRBIND,,,,107.1
07/26/1955,CMCRBIND,,,,107.7
08/02/1955,CMCRBIND,,,,108.5
08/09/1955,CMCRBIND,,,,108.5
08/16/1955,CMCRBIND,,,,107.9
08/23/1955,CMCRBIND,,,,108.3
08/30/1955,CMCRBIND,,,,108
09/06/1955,CMCRBIND,,,,108.8
09/13/1955,CMCRBIND,,,,109.9
09/20/1955,CMCRBIND,,,,109.8
09/27/1955,CMCRBIND,,,,110
10/04/1955,CMCRBIND,,,,109.3
10/11/1955,CMCRBIND,,,,108.5
10/18/1955,CMCRBIND,,,,109.2
10/25/1955,CMCRBIND,,,,108.9
11/01/1955,CMCRBIND,,,,108.6
11/09/1955,CMCRBIND,,,,108.8
11/15/1955,CMCRBIND,,,,110.2
11/22/1955,CMCRBIND,,,,111.3
11/29/1955,CMCRBIND,,,,111.9
12/06/1955,CMCRBIND,,,,113.5
12/13/1955,CMCRBIND,,,,113
12/20/1955,CMCRBIND,,,,114.2
12/27/1955,CMCRBIND,,,,113.5
01/03/1956,CMCRBIND,,,,113.8
01/10/1956,CMCRBIND,,,,113.4
01/17/1956,CMCRBIND,,,,111
01/24/1956,CMCRBIND,,,,110.8
01/31/1956,CMCRBIND,,,,110.9
02/07/1956,CMCRBIND,,,,110.7
02/14/1956,CMCRBIND,,,,110.5
02/21/1956,CMCRBIND,,,,109.8
02/28/1956,CMCRBIND,,,,110.7
03/06/1956,CMCRBIND,,,,110.8
03/13/1956,CMCRBIND,,,,110.8
03/20/1956,CMCRBIND,,,,111.1
03/27/1956,CMCRBIND,,,,110.4
04/03/1956,CMCRBIND,,,,111.3
04/10/1956,CMCRBIND,,,,112.1
04/17/1956,CMCRBIND,,,,111.5
04/24/1956,CMCRBIND,,,,110.8
05/01/1956,CMCRBIND,,,,109.1
05/08/1956,CMCRBIND,,,,108.5
05/15/1956,CMCRBIND,,,,107.9
05/22/1956,CMCRBIND,,,,107.1
05/29/1956,CMCRBIND,,,,104.2
06/05/1956,CMCRBIND,,,,103.4
06/12/1956,CMCRBIND,,,,105.1
06/19/1956,CMCRBIND,,,,104.2
06/26/1956,CMCRBIND,,,,105.1
07/03/1956,CMCRBIND,,,,104.2
07/10/1956,CMCRBIND,,,,105.1
07/17/1956,CMCRBIND,,,,105
07/24/1956,CMCRBIND,,,,104.6
07/31/1956,CMCRBIND,,,,105.4
08/07/1956,CMCRBIND,,,,107.5
08/14/1956,CMCRBIND,,,,107.8
08/21/1956,CMCRBIND,,,,108.3
08/28/1956,CMCRBIND,,,,108.7
09/04/1956,CMCRBIND,,,,108.5
09/11/1956,CMCRBIND,,,,109.3
09/18/1956,CMCRBIND,,,,110.6
09/25/1956,CMCRBIND,,,,109.8
10/02/1956,CMCRBIND,,,,109.3
10/09/1956,CMCRBIND,,,,109
10/16/1956,CMCRBIND,,,,108.9
10/23/1956,CMCRBIND,,,,108
10/30/1956,CMCRBIND,,,,109.4
11/07/1956,CMCRBIND,,,,110.3
11/13/1956,CMCRBIND,,,,111.7
11/20/1956,CMCRBIND,,,,112.5
11/27/1956,CMCRBIND,,,,112.8
12/04/1956,CMCRBIND,,,,113.1
