Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
WPEUROPM,Europe Producer Price Index,Producer Price Indices,Europe Euro,Europe,,,,,,,Index Number,Units,Stock,none,Monthly From Jan 1969 To Dec 2020<BR>,"Sources: Eurostat, Monthly Bulletin, European Central Bank, Monthly Bulletin (1969-) Notes: Data are taken from Eurostat before 1982 and from the European Central Bank beginning in 1982.  Data are calculated for all of Europe by the OECD, for the EEC countries by Eurostat, and for the Eurozone countries by the ECB.",
Date,Ticker,Open,High,Low,Close
01/31/1980,WPEUROPM,,,,27.8407329
02/29/1980,WPEUROPM,,,,31.3730598
03/31/1980,WPEUROPM,,,,32.1548199
04/30/1980,WPEUROPM,,,,32.8419059
05/31/1980,WPEUROPM,,,,33.5615104
06/30/1980,WPEUROPM,,,,34.384433
07/31/1980,WPEUROPM,,,,34.9154305
08/31/1980,WPEUROPM,,,,35.4681619
09/30/1980,WPEUROPM,,,,36.3951435
10/31/1980,WPEUROPM,,,,37.8957671
11/30/1980,WPEUROPM,,,,39.0735112
12/31/1980,WPEUROPM,,,,40.0004106
01/31/1981,WPEUROPM,,,,42.1570836
02/28/1981,WPEUROPM,,,,43.2306864
03/31/1981,WPEUROPM,,,,43.6787
04/30/1981,WPEUROPM,,,,44.0117055
05/31/1981,WPEUROPM,,,,44.8144584
06/30/1981,WPEUROPM,,,,46.3872812
07/31/1981,WPEUROPM,,,,46.5332438
08/31/1981,WPEUROPM,,,,47.2319376
09/30/1981,WPEUROPM,,,,47.8661709
10/31/1981,WPEUROPM,,,,48.7472974
11/30/1981,WPEUROPM,,,,49.4165189
12/31/1981,WPEUROPM,,,,49.8753171
01/31/1982,WPEUROPM,,,,50.7123135
02/28/1982,WPEUROPM,,,,50.9905452
03/31/1982,WPEUROPM,,,,51.2572877
04/30/1982,WPEUROPM,,,,51.606436
05/31/1982,WPEUROPM,,,,51.8282549
06/30/1982,WPEUROPM,,,,52.060762
07/31/1982,WPEUROPM,,,,52.2872317
08/31/1982,WPEUROPM,,,,52.4941506
09/30/1982,WPEUROPM,,,,52.7415922
10/31/1982,WPEUROPM,,,,53.1547497
11/30/1982,WPEUROPM,,,,53.3180456
12/31/1982,WPEUROPM,,,,53.5066713
01/31/1983,WPEUROPM,,,,54.1599926
02/28/1983,WPEUROPM,,,,54.3117821
03/31/1983,WPEUROPM,,,,54.3999584
04/30/1983,WPEUROPM,,,,54.8326667
05/31/1983,WPEUROPM,,,,54.9607023
06/30/1983,WPEUROPM,,,,55.2126224
07/31/1983,WPEUROPM,,,,55.6340051
08/31/1983,WPEUROPM,,,,55.988898
09/30/1983,WPEUROPM,,,,56.3276509
10/31/1983,WPEUROPM,,,,56.6409103
11/30/1983,WPEUROPM,,,,56.8496292
12/31/1983,WPEUROPM,,,,57.1083619
01/31/1984,WPEUROPM,,,,57.9483798
02/29/1984,WPEUROPM,,,,58.2589951
03/31/1984,WPEUROPM,,,,58.5103726
04/30/1984,WPEUROPM,,,,58.9438904
05/31/1984,WPEUROPM,,,,59.1298979
06/30/1984,WPEUROPM,,,,59.1855614
07/31/1984,WPEUROPM,,,,59.499174
08/31/1984,WPEUROPM,,,,59.6197597
09/30/1984,WPEUROPM,,,,59.9237605
10/31/1984,WPEUROPM,,,,60.3105892
11/30/1984,WPEUROPM,,,,60.4455063
12/31/1984,WPEUROPM,,,,60.5815087
01/31/1985,WPEUROPM,,,,61.3985308
02/28/1985,WPEUROPM,,,,61.8097591
03/31/1985,WPEUROPM,,,,62.1106163
04/30/1985,WPEUROPM,,,,62.3408325
05/31/1985,WPEUROPM,,,,62.3530452
06/30/1985,WPEUROPM,,,,62.2959175
07/31/1985,WPEUROPM,,,,62.3386018
08/31/1985,WPEUROPM,,,,62.2991042
09/30/1985,WPEUROPM,,,,62.4329535
10/31/1985,WPEUROPM,,,,62.3229096
11/30/1985,WPEUROPM,,,,62.3039618
12/31/1985,WPEUROPM,,,,62.2079651
01/31/1986,WPEUROPM,,,,62.2759189
02/28/1986,WPEUROPM,,,,62.0023897
03/31/1986,WPEUROPM,,,,61.6937897
04/30/1986,WPEUROPM,,,,61.5953041
05/31/1986,WPEUROPM,,,,61.3730373
06/30/1986,WPEUROPM,,,,61.2885731
07/31/1986,WPEUROPM,,,,61.003167
08/31/1986,WPEUROPM,,,,60.9710159
09/30/1986,WPEUROPM,,,,61.0766932
10/31/1986,WPEUROPM,,,,60.9871647
11/30/1986,WPEUROPM,,,,60.946711
12/31/1986,WPEUROPM,,,,60.9626617
01/31/1987,WPEUROPM,,,,61.4270559
02/28/1987,WPEUROPM,,,,61.3846214
03/31/1987,WPEUROPM,,,,61.4775777
04/30/1987,WPEUROPM,,,,61.6497877
05/31/1987,WPEUROPM,,,,61.7555769
06/30/1987,WPEUROPM,,,,61.8243661
07/31/1987,WPEUROPM,,,,61.9672845
08/31/1987,WPEUROPM,,,,62.0713943
09/30/1987,WPEUROPM,,,,62.1302617
10/31/1987,WPEUROPM,,,,62.3322112
11/30/1987,WPEUROPM,,,,62.3626914
12/31/1987,WPEUROPM,,,,62.4207665
01/31/1988,WPEUROPM,,,,62.6098831
02/29/1988,WPEUROPM,,,,62.8268617
03/31/1988,WPEUROPM,,,,62.8973562
04/30/1988,WPEUROPM,,,,63.2174197
05/31/1988,WPEUROPM,,,,63.4071736
06/30/1988,WPEUROPM,,,,63.6084168
07/31/1988,WPEUROPM,,,,63.9833773
08/31/1988,WPEUROPM,,,,64.1609873
09/30/1988,WPEUROPM,,,,64.345014
10/31/1988,WPEUROPM,,,,64.6977451
11/30/1988,WPEUROPM,,,,64.8975414
12/31/1988,WPEUROPM,,,,65.1088873
01/31/1989,WPEUROPM,,,,65.8400756
02/28/1989,WPEUROPM,,,,66.0517401
03/31/1989,WPEUROPM,,,,66.2949098
04/30/1989,WPEUROPM,,,,66.7114177
05/31/1989,WPEUROPM,,,,66.9136255
06/30/1989,WPEUROPM,,,,66.8785979
07/31/1989,WPEUROPM,,,,66.8505378
08/31/1989,WPEUROPM,,,,66.9807956
09/30/1989,WPEUROPM,,,,67.1939501
10/31/1989,WPEUROPM,,,,67.3511828
11/30/1989,WPEUROPM,,,,67.286252
12/31/1989,WPEUROPM,,,,67.377503
01/31/1990,WPEUROPM,,,,67.656708
02/28/1990,WPEUROPM,,,,67.7069111
03/30/1990,WPEUROPM,,,,67.7766305
04/30/1990,WPEUROPM,,,,67.9552569
05/31/1990,WPEUROPM,,,,68.0625102
06/29/1990,WPEUROPM,,,,68.0161311
07/31/1990,WPEUROPM,,,,68.0676004
08/31/1990,WPEUROPM,,,,68.5395134
09/28/1990,WPEUROPM,,,,68.9990501
10/31/1990,WPEUROPM,,,,69.4756399
11/30/1990,WPEUROPM,,,,69.3309645
12/31/1990,WPEUROPM,,,,69.1842824
01/31/1991,WPEUROPM,,,,69.6535256
02/28/1991,WPEUROPM,,,,69.5872684
03/29/1991,WPEUROPM,,,,69.4424036
04/30/1991,WPEUROPM,,,,69.5926427
05/31/1991,WPEUROPM,,,,69.6423808
06/28/1991,WPEUROPM,,,,69.6896729
07/31/1991,WPEUROPM,,,,69.8054786
08/30/1991,WPEUROPM,,,,69.7986143
09/30/1991,WPEUROPM,,,,69.8679462
10/31/1991,WPEUROPM,,,,69.9404647
11/29/1991,WPEUROPM,,,,69.9682663
12/31/1991,WPEUROPM,,,,69.7774875
01/31/1992,WPEUROPM,,,,70.0213891
02/28/1992,WPEUROPM,,,,70.2063803
03/31/1992,WPEUROPM,,,,70.3694351
04/30/1992,WPEUROPM,,,,70.5700237
05/29/1992,WPEUROPM,,,,70.6283831
06/30/1992,WPEUROPM,,,,70.6920564
07/31/1992,WPEUROPM,,,,70.6055079
08/31/1992,WPEUROPM,,,,70.7114348
09/30/1992,WPEUROPM,,,,70.7245261
10/30/1992,WPEUROPM,,,,70.8713202
11/30/1992,WPEUROPM,,,,70.8727585
12/31/1992,WPEUROPM,,,,70.7868042
01/29/1993,WPEUROPM,,,,71.0204741
02/26/1993,WPEUROPM,,,,71.1864399
03/31/1993,WPEUROPM,,,,71.3270328
04/30/1993,WPEUROPM,,,,71.4636037
05/31/1993,WPEUROPM,,,,71.4865133
06/30/1993,WPEUROPM,,,,71.4235462
07/30/1993,WPEUROPM,,,,71.3942804
08/31/1993,WPEUROPM,,,,71.2517152
09/30/1993,WPEUROPM,,,,71.1646241
10/29/1993,WPEUROPM,,,,71.3762885
11/30/1993,WPEUROPM,,,,71.3733775
12/31/1993,WPEUROPM,,,,71.2670371
01/31/1994,WPEUROPM,,,,71.5083809
02/28/1994,WPEUROPM,,,,71.6793333
03/31/1994,WPEUROPM,,,,71.7154807
04/29/1994,WPEUROPM,,,,71.8276777
05/31/1994,WPEUROPM,,,,71.9924377
06/30/1994,WPEUROPM,,,,72.0844122
07/29/1994,WPEUROPM,,,,72.2701441
08/31/1994,WPEUROPM,,,,72.4966396
09/30/1994,WPEUROPM,,,,72.4506911
10/31/1994,WPEUROPM,,,,72.7053328
11/30/1994,WPEUROPM,,,,72.9618779
12/30/1994,WPEUROPM,,,,73.0649627
01/31/1995,WPEUROPM,,,,73.6801473
02/28/1995,WPEUROPM,,,,73.9811852
03/31/1995,WPEUROPM,,,,74.1640922
04/28/1995,WPEUROPM,,,,74.4692471
05/31/1995,WPEUROPM,,,,74.6637724
06/30/1995,WPEUROPM,,,,74.6599053
07/31/1995,WPEUROPM,,,,74.6761833
08/31/1995,WPEUROPM,,,,74.7044844
09/29/1995,WPEUROPM,,,,74.7327426
10/31/1995,WPEUROPM,,,,74.840151
11/30/1995,WPEUROPM,,,,74.7879066
12/29/1995,WPEUROPM,,,,74.8709153
01/31/1996,WPEUROPM,,,,75.0562682
02/29/1996,WPEUROPM,,,,75.0428497
03/29/1996,WPEUROPM,,,,75.0768869
04/30/1996,WPEUROPM,,,,75.277579
05/31/1996,WPEUROPM,,,,75.3921358
06/28/1996,WPEUROPM,,,,75.1731333
07/31/1996,WPEUROPM,,,,75.1307935
08/30/1996,WPEUROPM,,,,75.2150081
09/30/1996,WPEUROPM,,,,75.3082228
10/31/1996,WPEUROPM,,,,75.5038247
11/29/1996,WPEUROPM,,,,75.4693569
12/31/1996,WPEUROPM,,,,75.5137293
01/31/1997,WPEUROPM,,,,75.6226965
02/28/1997,WPEUROPM,,,,75.5929313
03/31/1997,WPEUROPM,,,,75.5771787
04/30/1997,WPEUROPM,,,,75.806146
05/30/1997,WPEUROPM,,,,75.831941
06/30/1997,WPEUROPM,,,,75.7274953
07/31/1997,WPEUROPM,,,,75.6989185
08/29/1997,WPEUROPM,,,,75.9131755
09/30/1997,WPEUROPM,,,,75.9095926
10/31/1997,WPEUROPM,,,,75.9786317
11/28/1997,WPEUROPM,,,,75.9648514
12/31/1997,WPEUROPM,,,,76.0023939
01/30/1998,WPEUROPM,,,,75.974575
02/27/1998,WPEUROPM,,,,75.9038824
03/31/1998,WPEUROPM,,,,75.767992
04/30/1998,WPEUROPM,,,,75.851905
05/29/1998,WPEUROPM,,,,75.812528
06/30/1998,WPEUROPM,,,,75.7029148
07/31/1998,WPEUROPM,,,,75.6582237
08/31/1998,WPEUROPM,,,,75.5030066
09/30/1998,WPEUROPM,,,,75.3861156
10/30/1998,WPEUROPM,,,,75.4144943
11/30/1998,WPEUROPM,,,,75.2604398
12/31/1998,WPEUROPM,,,,75.0720811
01/29/1999,WPEUROPM,,,,75.025745
02/26/1999,WPEUROPM,,,,74.867031
03/31/1999,WPEUROPM,,,,75.0308523
04/30/1999,WPEUROPM,,,,75.3991982
05/31/1999,WPEUROPM,,,,75.5294129
06/30/1999,WPEUROPM,,,,75.5929053
07/31/1999,WPEUROPM,,,,75.9060011
08/31/1999,WPEUROPM,,,,76.1765935
09/30/1999,WPEUROPM,,,,76.5127711
10/29/1999,WPEUROPM,,,,76.7727268
11/30/1999,WPEUROPM,,,,76.9167993
12/31/1999,WPEUROPM,,,,77.0879929
01/31/2000,WPEUROPM,,,,77.4858199
02/29/2000,WPEUROPM,,,,77.983769
03/31/2000,WPEUROPM,,,,78.2947375
04/28/2000,WPEUROPM,,,,78.3128241
05/31/2000,WPEUROPM,,,,78.6199598
06/30/2000,WPEUROPM,,,,79.0069436
07/31/2000,WPEUROPM,,,,79.0328849
08/31/2000,WPEUROPM,,,,79.0187688
09/29/2000,WPEUROPM,,,,79.5381116
10/31/2000,WPEUROPM,,,,79.7809541
11/30/2000,WPEUROPM,,,,79.8226048
12/29/2000,WPEUROPM,,,,79.5080449
01/31/2001,WPEUROPM,,,,79.5514527
02/28/2001,WPEUROPM,,,,79.5858258
03/30/2001,WPEUROPM,,,,79.5605994
04/30/2001,WPEUROPM,,,,79.8688117
05/31/2001,WPEUROPM,,,,80.0859884
06/29/2001,WPEUROPM,,,,79.8548162
07/31/2001,WPEUROPM,,,,79.3425183
08/31/2001,WPEUROPM,,,,79.3320454
09/28/2001,WPEUROPM,,,,79.5806496
10/31/2001,WPEUROPM,,,,78.930377
11/30/2001,WPEUROPM,,,,78.5266073
12/31/2001,WPEUROPM,,,,78.1544804
01/31/2002,WPEUROPM,,,,78.2719743
02/28/2002,WPEUROPM,,,,78.3514776
03/29/2002,WPEUROPM,,,,78.7076195
04/30/2002,WPEUROPM,,,,79.1065747
05/31/2002,WPEUROPM,,,,79.0722102
06/28/2002,WPEUROPM,,,,79.0417559
07/31/2002,WPEUROPM,,,,79.0498432
08/30/2002,WPEUROPM,,,,79.130337
09/30/2002,WPEUROPM,,,,79.5077865
10/31/2002,WPEUROPM,,,,79.7004774
11/29/2002,WPEUROPM,,,,79.3801643
12/31/2002,WPEUROPM,,,,79.3081538
01/31/2003,WPEUROPM,,,,79.9104883
02/28/2003,WPEUROPM,,,,80.5305821
03/31/2003,WPEUROPM,,,,80.8865171
04/30/2003,WPEUROPM,,,,80.0659811
05/30/2003,WPEUROPM,,,,79.7059637
06/30/2003,WPEUROPM,,,,79.7718504
07/31/2003,WPEUROPM,,,,79.852818
08/29/2003,WPEUROPM,,,,80.0571445
09/30/2003,WPEUROPM,,,,80.0963493
10/31/2003,WPEUROPM,,,,80.338029
11/28/2003,WPEUROPM,,,,80.3150505
12/31/2003,WPEUROPM,,,,80.3415171
01/30/2004,WPEUROPM,,,,80.7898918
02/27/2004,WPEUROPM,,,,81.1115055
03/31/2004,WPEUROPM,,,,81.6628874
04/30/2004,WPEUROPM,,,,82.3493933
05/31/2004,WPEUROPM,,,,82.9561892
06/30/2004,WPEUROPM,,,,82.8878391
07/30/2004,WPEUROPM,,,,83.1609378
08/31/2004,WPEUROPM,,,,83.4571441
09/30/2004,WPEUROPM,,,,83.6859564
10/29/2004,WPEUROPM,,,,84.4737472
11/30/2004,WPEUROPM,,,,84.2900048
12/31/2004,WPEUROPM,,,,83.869983
01/31/2005,WPEUROPM,,,,84.382987
02/28/2005,WPEUROPM,,,,84.6962378
03/31/2005,WPEUROPM,,,,85.3413168
04/29/2005,WPEUROPM,,,,85.7769706
05/31/2005,WPEUROPM,,,,85.6120125
06/30/2005,WPEUROPM,,,,85.7125394
07/29/2005,WPEUROPM,,,,86.2134254
08/31/2005,WPEUROPM,,,,86.5381224
09/30/2005,WPEUROPM,,,,87.2507333
10/31/2005,WPEUROPM,,,,87.9364726
11/30/2005,WPEUROPM,,,,87.016383
12/30/2005,WPEUROPM,,,,87.0411013
01/31/2006,WPEUROPM,,,,87.6522551
02/28/2006,WPEUROPM,,,,87.6457956
03/31/2006,WPEUROPM,,,,88.1481717
04/28/2006,WPEUROPM,,,,89.0874675
05/31/2006,WPEUROPM,,,,89.6025903
06/30/2006,WPEUROPM,,,,89.9116983
07/31/2006,WPEUROPM,,,,90.2215815
08/31/2006,WPEUROPM,,,,90.3890115
09/29/2006,WPEUROPM,,,,89.584762
10/31/2006,WPEUROPM,,,,89.2938266
11/30/2006,WPEUROPM,,,,89.3082959
12/29/2006,WPEUROPM,,,,89.4582422
01/31/2007,WPEUROPM,,,,89.4287869
02/28/2007,WPEUROPM,,,,89.8634675
03/30/2007,WPEUROPM,,,,90.6365391
04/30/2007,WPEUROPM,,,,91.4664543
05/31/2007,WPEUROPM,,,,91.9675384
06/30/2007,WPEUROPM,,,,92.0236069
07/31/2007,WPEUROPM,,,,92.4366697
08/31/2007,WPEUROPM,,,,92.0847567
09/30/2007,WPEUROPM,,,,92.3472703
10/31/2007,WPEUROPM,,,,92.7390598
11/30/2007,WPEUROPM,,,,93.809871
12/31/2007,WPEUROPM,,,,93.6608721
01/31/2008,WPEUROPM,,,,94.4335992
02/29/2008,WPEUROPM,,,,94.9611242
03/31/2008,WPEUROPM,,,,96.2068582
04/30/2008,WPEUROPM,,,,96.6869323
05/31/2008,WPEUROPM,,,,97.8391103
06/30/2008,WPEUROPM,,,,98.6072289
07/31/2008,WPEUROPM,,,,99.2793327
08/31/2008,WPEUROPM,,,,98.7992586
09/30/2008,WPEUROPM,,,,98.5112141
10/31/2008,WPEUROPM,,,,97.1670065
11/30/2008,WPEUROPM,,,,95.3427247
12/31/2008,WPEUROPM,,,,93.8064875
01/31/2009,WPEUROPM,,,,93.0383689
02/28/2009,WPEUROPM,,,,92.7503244
03/31/2009,WPEUROPM,,,,92.3662651
04/30/2009,WPEUROPM,,,,92.3662651
05/31/2009,WPEUROPM,,,,92.4622799
06/30/2009,WPEUROPM,,,,93.0383689
07/31/2009,WPEUROPM,,,,92.7503244
08/31/2009,WPEUROPM,,,,93.2303985
09/30/2009,WPEUROPM,,,,93.0383689
10/31/2009,WPEUROPM,,,,93.1343837
11/30/2009,WPEUROPM,,,,93.3264133
12/31/2009,WPEUROPM,,,,93.3264133
01/31/2010,WPEUROPM,,,,93.9985171
02/28/2010,WPEUROPM,,,,94.094532
03/31/2010,WPEUROPM,,,,94.7666358
04/30/2010,WPEUROPM,,,,95.5347544
05/31/2010,WPEUROPM,,,,96.0148285
06/30/2010,WPEUROPM,,,,96.2068582
07/31/2010,WPEUROPM,,,,96.2068582
08/31/2010,WPEUROPM,,,,96.302873
09/30/2010,WPEUROPM,,,,96.6869323
10/31/2010,WPEUROPM,,,,96.9749768
11/30/2010,WPEUROPM,,,,97.3590361
12/31/2010,WPEUROPM,,,,98.1271548
01/31/2011,WPEUROPM,,,,99.1833179
02/28/2011,WPEUROPM,,,,100.0474513
03/31/2011,WPEUROPM,,,,101.0075996
04/30/2011,WPEUROPM,,,,101.7757183
05/31/2011,WPEUROPM,,,,101.5836886
06/30/2011,WPEUROPM,,,,101.6797034
07/31/2011,WPEUROPM,,,,101.9677479
08/31/2011,WPEUROPM,,,,101.7757183
09/30/2011,WPEUROPM,,,,102.1597776
10/31/2011,WPEUROPM,,,,102.0637627
11/30/2011,WPEUROPM,,,,102.2557924
12/31/2011,WPEUROPM,,,,102.0637627
01/31/2012,WPEUROPM,,,,102.7358665
02/29/2012,WPEUROPM,,,,103.2159407
03/31/2012,WPEUROPM,,,,103.8880445
04/30/2012,WPEUROPM,,,,103.9840593
05/31/2012,WPEUROPM,,,,103.6
06/30/2012,WPEUROPM,,,,102.9278962
07/31/2012,WPEUROPM,,,,103.2159407
08/31/2012,WPEUROPM,,,,104.0800741
09/30/2012,WPEUROPM,,,,104.4641335
10/31/2012,WPEUROPM,,,,104.3681186
11/30/2012,WPEUROPM,,,,103.9840593
12/31/2012,WPEUROPM,,,,103.6960148
01/31/2013,WPEUROPM,,,,103.9840593
02/28/2013,WPEUROPM,,,,104.4641335
03/31/2013,WPEUROPM,,,,104.176089
04/30/2013,WPEUROPM,,,,103.6
05/31/2013,WPEUROPM,,,,103.5039852
06/30/2013,WPEUROPM,,,,103.4079703
07/31/2013,WPEUROPM,,,,103.6960148
08/31/2013,WPEUROPM,,,,103.7920297
09/30/2013,WPEUROPM,,,,103.7920297
10/31/2013,WPEUROPM,,,,103.3119555
11/30/2013,WPEUROPM,,,,103.1199259
12/31/2013,WPEUROPM,,,,103.2159407
01/31/2014,WPEUROPM,,,,103.2159407
02/28/2014,WPEUROPM,,,,103.1199259
03/31/2014,WPEUROPM,,,,102.9278962
04/30/2014,WPEUROPM,,,,103.023911
05/31/2014,WPEUROPM,,,,103.023911
06/30/2014,WPEUROPM,,,,103.2159407
07/31/2014,WPEUROPM,,,,103.2159407
08/31/2014,WPEUROPM,,,,103.023911
09/30/2014,WPEUROPM,,,,102.8318814
10/31/2014,WPEUROPM,,,,102.2557924
11/30/2014,WPEUROPM,,,,101.6797034
12/31/2014,WPEUROPM,,,,100.5275255
01/31/2015,WPEUROPM,,,,99.4713624
02/28/2015,WPEUROPM,,,,100.1434662
03/31/2015,WPEUROPM,,,,100.6235403
04/30/2015,WPEUROPM,,,,100.9115848
05/31/2015,WPEUROPM,,,,101.2956441
06/30/2015,WPEUROPM,,,,101.1996293
07/31/2015,WPEUROPM,,,,100.9115848
