Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
MOCBAAD,Moody's Corporate BAA Yield,Corporate Bond Yields,United States Dollar,United States,,,,,,,Percent per Annum,Units,Stock,none,Monthly From Jan 1919 To Jan 1930<BR>Weekly From Feb 1930 To Dec 1982<BR>Daily From Jan 1983 To Feb 2021<BR>,"Moody's tries to include bonds with remaining maturities as close as possible to 30 years. Moody's drops bonds if the remaining life falls below 20 years, if the bond is susceptible to redemption, or if the rating changes.<br />Moody's keeps a number of long-term bond indices.  The composite indices are available back to 1919 for corporate bonds and 1948 for Municipal bonds.  Data were taken from the Commercial and Financial Chronicle from 1930 until 1940, and from the Federal Reserve, National Monetary Statistics, New York: Federal Reserve Board, 1941, 1970 and annually thereafter, or from weekly editions of Moody's Bond Survey which has been recently renamed Moody's Credit Survey. Yield data on Industrial and utility bonds of different ratings are available beginning in 1980.  All data are expressed in terms of yields.  The Corporate AAA Bond data have been extended backward by including Macaulay's Bond Yield from 1857 to 1918. The Moody's Municipal Composite uses the Dow Jones 20-year Municipal Bond Yield index from 1928 through 1947. <br /> The Rails indices provide average monthly yields of approximately 20 long-term railroad bonds (4 Aa, 5 A and 4 Baa).  Prior to 1928, 20 bonds were used.  All yields were calculated to maturity dates and the list of bonds was adjusted when required to reflect rating changes or other reasons so that each of the series was comparable throughout the entire period. The Rail AAA index was discontinued on December 18, 1967, and all rail averages were discontinued on July 17, 1989 because of insufficient frequently tradable bonds. The index for new Rail capital is annual from 1860 through 1920, quarterly from 1921 to 1941, and annual from 1941 through 1958.  Moody's consistently uses long-term bonds for their indices.  They keep the average maturity of their bonds is in the 25-30 year range with a duration of about half the maturity. <br /> The Moody's Utilities Preferred AA Series includes Moody's Preferred Stocks, Low Dividend Series, High Grade Public Utilities series from January 1946 through June 1975, and Moody's Utilities Preferred BAA series includes Moody's Referred Stocks, Low Dividend Series, Medium Grade Public Utilities from January 1946 through June 1975. The number of bonds currently included in each index is given in parentheses.  For the exact components, see the January issue of Standard and Poor's Credit Survey.Source: Federal Reserve Bank of St. Louis. The data is collected from the FRED database. The FRED database uses data from the Board of Governors of the Federal Reserve System, the Federal Reserve Bank of Philadelphia, the Federal Reserve Bank of St. Louis, the Office of Federal Housing Enterprise Oversight, The White House Council of Economic Advisors and Office of Management and Budget, the Congressional Budget Office, the U.S. Department of Commerce, the U.S. Department of Housing and Urban Development, the Bureau of Labor Statistics and the U.S. Department of the Treasury.",
Date,Ticker,Open,High,Low,Close
06/15/1973,MOCBAAD,,,,8.14
06/22/1973,MOCBAAD,,,,8.13
06/29/1973,MOCBAAD,,,,8.14
07/06/1973,MOCBAAD,,,,8.16
07/13/1973,MOCBAAD,,,,8.22
07/20/1973,MOCBAAD,,,,8.25
07/27/1973,MOCBAAD,,,,8.27
08/03/1973,MOCBAAD,,,,8.33
08/10/1973,MOCBAAD,,,,8.43
08/17/1973,MOCBAAD,,,,8.54
08/24/1973,MOCBAAD,,,,8.61
08/31/1973,MOCBAAD,,,,8.67
09/07/1973,MOCBAAD,,,,8.66
09/14/1973,MOCBAAD,,,,8.64
09/21/1973,MOCBAAD,,,,8.64
09/28/1973,MOCBAAD,,,,8.56
10/05/1973,MOCBAAD,,,,8.44
10/12/1973,MOCBAAD,,,,8.4
10/19/1973,MOCBAAD,,,,8.4
10/26/1973,MOCBAAD,,,,8.41
11/02/1973,MOCBAAD,,,,8.43
11/09/1973,MOCBAAD,,,,8.43
11/16/1973,MOCBAAD,,,,8.42
11/23/1973,MOCBAAD,,,,8.42
11/30/1973,MOCBAAD,,,,8.42
12/07/1973,MOCBAAD,,,,8.43
12/14/1973,MOCBAAD,,,,8.48
12/21/1973,MOCBAAD,,,,8.5
12/28/1973,MOCBAAD,,,,8.52
01/04/1974,MOCBAAD,,,,8.54
01/11/1974,MOCBAAD,,,,8.56
01/18/1974,MOCBAAD,,,,8.58
01/25/1974,MOCBAAD,,,,8.6
02/01/1974,MOCBAAD,,,,8.58
02/08/1974,MOCBAAD,,,,8.57
02/15/1974,MOCBAAD,,,,8.59
02/22/1974,MOCBAAD,,,,8.61
03/01/1974,MOCBAAD,,,,8.59
03/08/1974,MOCBAAD,,,,8.6
03/15/1974,MOCBAAD,,,,8.63
03/22/1974,MOCBAAD,,,,8.67
03/29/1974,MOCBAAD,,,,8.72
04/05/1974,MOCBAAD,,,,8.79
04/11/1974,MOCBAAD,,,,8.87
04/19/1974,MOCBAAD,,,,8.89
04/26/1974,MOCBAAD,,,,8.94
05/03/1974,MOCBAAD,,,,8.99
05/10/1974,MOCBAAD,,,,9.02
05/17/1974,MOCBAAD,,,,9.07
05/24/1974,MOCBAAD,,,,9.16
05/31/1974,MOCBAAD,,,,9.23
06/07/1974,MOCBAAD,,,,9.26
06/13/1974,MOCBAAD,,,,9.29
06/20/1974,MOCBAAD,,,,9.36
06/27/1974,MOCBAAD,,,,9.44
07/05/1974,MOCBAAD,,,,9.47
07/12/1974,MOCBAAD,,,,9.49
07/19/1974,MOCBAAD,,,,9.55
07/26/1974,MOCBAAD,,,,9.61
08/02/1974,MOCBAAD,,,,9.67
08/09/1974,MOCBAAD,,,,9.7
08/16/1974,MOCBAAD,,,,9.74
08/23/1974,MOCBAAD,,,,9.78
08/30/1974,MOCBAAD,,,,9.86
09/06/1974,MOCBAAD,,,,9.95
09/13/1974,MOCBAAD,,,,10.05
09/20/1974,MOCBAAD,,,,10.17
09/27/1974,MOCBAAD,,,,10.26
10/04/1974,MOCBAAD,,,,10.32
10/11/1974,MOCBAAD,,,,10.39
10/18/1974,MOCBAAD,,,,10.43
10/25/1974,MOCBAAD,,,,10.44
11/01/1974,MOCBAAD,,,,10.48
11/08/1974,MOCBAAD,,,,10.49
11/15/1974,MOCBAAD,,,,10.5
11/22/1974,MOCBAAD,,,,10.49
11/29/1974,MOCBAAD,,,,10.52
12/06/1974,MOCBAAD,,,,10.51
12/13/1974,MOCBAAD,,,,10.5
12/20/1974,MOCBAAD,,,,10.56
12/27/1974,MOCBAAD,,,,10.61
01/03/1975,MOCBAAD,,,,10.62
01/10/1975,MOCBAAD,,,,10.63
01/17/1975,MOCBAAD,,,,10.63
01/24/1975,MOCBAAD,,,,10.62
01/31/1975,MOCBAAD,,,,10.59
02/07/1975,MOCBAAD,,,,10.52
02/14/1975,MOCBAAD,,,,10.46
02/21/1975,MOCBAAD,,,,10.39
02/28/1975,MOCBAAD,,,,10.32
03/07/1975,MOCBAAD,,,,10.31
03/14/1975,MOCBAAD,,,,10.28
03/21/1975,MOCBAAD,,,,10.28
03/27/1975,MOCBAAD,,,,10.29
04/04/1975,MOCBAAD,,,,10.28
04/11/1975,MOCBAAD,,,,10.32
04/18/1975,MOCBAAD,,,,10.34
04/25/1975,MOCBAAD,,,,10.37
05/02/1975,MOCBAAD,,,,10.43
05/09/1975,MOCBAAD,,,,10.45
05/16/1975,MOCBAAD,,,,10.47
05/23/1975,MOCBAAD,,,,10.46
05/30/1975,MOCBAAD,,,,10.47
06/06/1975,MOCBAAD,,,,10.47
06/13/1975,MOCBAAD,,,,10.42
06/20/1975,MOCBAAD,,,,10.37
06/27/1975,MOCBAAD,,,,10.35
07/03/1975,MOCBAAD,,,,10.37
07/11/1975,MOCBAAD,,,,10.35
07/18/1975,MOCBAAD,,,,10.33
07/25/1975,MOCBAAD,,,,10.32
08/01/1975,MOCBAAD,,,,10.31
08/08/1975,MOCBAAD,,,,10.31
08/15/1975,MOCBAAD,,,,10.35
08/22/1975,MOCBAAD,,,,10.36
08/29/1975,MOCBAAD,,,,10.37
09/05/1975,MOCBAAD,,,,10.37
09/12/1975,MOCBAAD,,,,10.36
09/19/1975,MOCBAAD,,,,10.39
09/26/1975,MOCBAAD,,,,10.4
10/03/1975,MOCBAAD,,,,10.39
10/10/1975,MOCBAAD,,,,10.39
10/17/1975,MOCBAAD,,,,10.37
10/24/1975,MOCBAAD,,,,10.36
10/31/1975,MOCBAAD,,,,10.36
11/07/1975,MOCBAAD,,,,10.32
11/14/1975,MOCBAAD,,,,10.34
11/21/1975,MOCBAAD,,,,10.31
11/28/1975,MOCBAAD,,,,10.34
12/05/1975,MOCBAAD,,,,10.35
12/12/1975,MOCBAAD,,,,10.37
12/19/1975,MOCBAAD,,,,10.36
12/26/1975,MOCBAAD,,,,10.33
12/31/1975,MOCBAAD,,,,10.33
01/09/1976,MOCBAAD,,,,10.31
01/16/1976,MOCBAAD,,,,10.26
01/23/1976,MOCBAAD,,,,10.2
01/30/1976,MOCBAAD,,,,10.16
02/06/1976,MOCBAAD,,,,10.14
02/13/1976,MOCBAAD,,,,10.12
02/20/1976,MOCBAAD,,,,10.09
02/27/1976,MOCBAAD,,,,10.04
03/05/1976,MOCBAAD,,,,10.04
03/12/1976,MOCBAAD,,,,10.01
03/19/1976,MOCBAAD,,,,9.98
03/26/1976,MOCBAAD,,,,9.97
04/02/1976,MOCBAAD,,,,9.92
04/09/1976,MOCBAAD,,,,9.9
04/15/1976,MOCBAAD,,,,9.85
04/23/1976,MOCBAAD,,,,9.81
04/30/1976,MOCBAAD,,,,9.76
05/07/1976,MOCBAAD,,,,9.75
05/14/1976,MOCBAAD,,,,9.75
05/21/1976,MOCBAAD,,,,9.76
05/28/1976,MOCBAAD,,,,9.77
06/04/1976,MOCBAAD,,,,9.76
06/11/1976,MOCBAAD,,,,9.75
06/18/1976,MOCBAAD,,,,9.71
06/25/1976,MOCBAAD,,,,9.68
07/02/1976,MOCBAAD,,,,9.7
07/09/1976,MOCBAAD,,,,9.68
07/16/1976,MOCBAAD,,,,9.63
07/23/1976,MOCBAAD,,,,9.6
07/30/1976,MOCBAAD,,,,9.61
08/06/1976,MOCBAAD,,,,9.58
08/13/1976,MOCBAAD,,,,9.5
08/20/1976,MOCBAAD,,,,9.45
08/27/1976,MOCBAAD,,,,9.44
09/03/1976,MOCBAAD,,,,9.41
09/10/1976,MOCBAAD,,,,9.35
09/17/1976,MOCBAAD,,,,9.31
09/24/1976,MOCBAAD,,,,9.24
10/01/1976,MOCBAAD,,,,9.22
10/08/1976,MOCBAAD,,,,9.2
10/15/1976,MOCBAAD,,,,9.18
10/22/1976,MOCBAAD,,,,9.18
10/29/1976,MOCBAAD,,,,9.16
11/05/1976,MOCBAAD,,,,9.14
11/12/1976,MOCBAAD,,,,9.12
11/19/1976,MOCBAAD,,,,9.13
11/26/1976,MOCBAAD,,,,9.1
12/03/1976,MOCBAAD,,,,9.19
12/10/1976,MOCBAAD,,,,9.16
12/17/1976,MOCBAAD,,,,9.11
12/24/1976,MOCBAAD,,,,9.1
12/28/1976,MOCBAAD,,,,9.09
01/06/1977,MOCBAAD,,,,9.04
01/13/1977,MOCBAAD,,,,9.06
01/20/1977,MOCBAAD,,,,9.09
01/27/1977,MOCBAAD,,,,9.11
02/03/1977,MOCBAAD,,,,9.13
02/10/1977,MOCBAAD,,,,9.09
02/17/1977,MOCBAAD,,,,9.13
02/24/1977,MOCBAAD,,,,9.15
03/03/1977,MOCBAAD,,,,9.16
03/10/1977,MOCBAAD,,,,9.16
03/17/1977,MOCBAAD,,,,9.1
03/24/1977,MOCBAAD,,,,9.1
03/31/1977,MOCBAAD,,,,9.11
04/06/1977,MOCBAAD,,,,9.11
04/13/1977,MOCBAAD,,,,9.08
04/20/1977,MOCBAAD,,,,9.06
04/28/1977,MOCBAAD,,,,9.03
05/05/1977,MOCBAAD,,,,9.03
05/12/1977,MOCBAAD,,,,9
05/19/1977,MOCBAAD,,,,9
05/26/1977,MOCBAAD,,,,9.01
06/02/1977,MOCBAAD,,,,8.98
06/09/1977,MOCBAAD,,,,8.94
06/16/1977,MOCBAAD,,,,8.88
06/23/1977,MOCBAAD,,,,8.89
06/30/1977,MOCBAAD,,,,8.86
07/07/1977,MOCBAAD,,,,8.88
07/14/1977,MOCBAAD,,,,8.88
07/21/1977,MOCBAAD,,,,8.86
07/28/1977,MOCBAAD,,,,8.85
08/04/1977,MOCBAAD,,,,8.85
08/11/1977,MOCBAAD,,,,8.81
08/18/1977,MOCBAAD,,,,8.82
08/25/1977,MOCBAAD,,,,8.81
09/01/1977,MOCBAAD,,,,8.81
09/08/1977,MOCBAAD,,,,8.78
09/15/1977,MOCBAAD,,,,8.79
09/22/1977,MOCBAAD,,,,8.79
09/29/1977,MOCBAAD,,,,8.82
10/06/1977,MOCBAAD,,,,8.83
10/13/1977,MOCBAAD,,,,8.88
10/20/1977,MOCBAAD,,,,8.92
10/27/1977,MOCBAAD,,,,8.96
11/03/1977,MOCBAAD,,,,8.97
11/10/1977,MOCBAAD,,,,8.95
11/17/1977,MOCBAAD,,,,8.95
11/23/1977,MOCBAAD,,,,8.94
12/01/1977,MOCBAAD,,,,8.95
12/08/1977,MOCBAAD,,,,8.97
12/15/1977,MOCBAAD,,,,8.98
12/22/1977,MOCBAAD,,,,9.04
12/29/1977,MOCBAAD,,,,9.05
01/05/1978,MOCBAAD,,,,9.1
01/12/1978,MOCBAAD,,,,9.19
01/19/1978,MOCBAAD,,,,9.21
01/26/1978,MOCBAAD,,,,9.2
02/02/1978,MOCBAAD,,,,9.2
02/09/1978,MOCBAAD,,,,9.21
02/16/1978,MOCBAAD,,,,9.19
02/23/1978,MOCBAAD,,,,9.21
03/02/1978,MOCBAAD,,,,9.21
03/09/1978,MOCBAAD,,,,9.22
03/16/1978,MOCBAAD,,,,9.21
03/23/1978,MOCBAAD,,,,9.22
03/30/1978,MOCBAAD,,,,9.26
04/06/1978,MOCBAAD,,,,9.28
04/13/1978,MOCBAAD,,,,9.31
04/20/1978,MOCBAAD,,,,9.33
04/27/1978,MOCBAAD,,,,9.38
05/04/1978,MOCBAAD,,,,9.41
05/11/1978,MOCBAAD,,,,9.47
05/18/1978,MOCBAAD,,,,9.5
05/25/1978,MOCBAAD,,,,9.53
06/01/1978,MOCBAAD,,,,9.61
06/08/1978,MOCBAAD,,,,9.61
06/15/1978,MOCBAAD,,,,9.56
06/22/1978,MOCBAAD,,,,9.58
06/29/1978,MOCBAAD,,,,9.57
07/06/1978,MOCBAAD,,,,9.61
07/13/1978,MOCBAAD,,,,9.58
07/20/1978,MOCBAAD,,,,9.58
07/27/1978,MOCBAAD,,,,9.61
08/03/1978,MOCBAAD,,,,9.53
08/10/1978,MOCBAAD,,,,9.47
08/17/1978,MOCBAAD,,,,9.48
08/24/1978,MOCBAAD,,,,9.46
08/31/1978,MOCBAAD,,,,9.45
09/07/1978,MOCBAAD,,,,9.42
09/14/1978,MOCBAAD,,,,9.39
09/21/1978,MOCBAAD,,,,9.4
09/28/1978,MOCBAAD,,,,9.47
10/05/1978,MOCBAAD,,,,9.47
10/12/1978,MOCBAAD,,,,9.55
10/19/1978,MOCBAAD,,,,9.62
10/26/1978,MOCBAAD,,,,9.69
11/02/1978,MOCBAAD,,,,9.82
11/09/1978,MOCBAAD,,,,9.84
11/16/1978,MOCBAAD,,,,9.83
11/22/1978,MOCBAAD,,,,9.82
