Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
NDDEUM,Germany Industrial Production Index,Production and Output,Non Currency Series,Germany,,,,,,,Index Number,Units,Stock,none,Annual From Dec 1850 To Dec 1923<BR>Monthly From Jan 1924 To Apr 1938<BR>Annual From Dec 1939 To Jan 1946<BR>Monthly From Feb 1946 To Dec 2020<BR>,"Source: Monthly data are from League of Nations, Monthly Statistical Bulletin (1919-1947), United Nations, Monthly Statistical Bulletin (1948-) and Eurostat.  Annual data are from B.R. Mitchell, International historical Statistics, 4th Edition, 1998",
Date,Ticker,Open,High,Low,Close
05/31/1973,NDDEUM,,,,70.752
06/30/1973,NDDEUM,,,,72.312
07/31/1973,NDDEUM,,,,60.24
08/31/1973,NDDEUM,,,,60.24
09/30/1973,NDDEUM,,,,71.565
10/31/1973,NDDEUM,,,,70.484
11/30/1973,NDDEUM,,,,75.162
12/31/1973,NDDEUM,,,,73.737
01/31/1974,NDDEUM,,,,64.306
02/28/1974,NDDEUM,,,,68.849
03/31/1974,NDDEUM,,,,69.805
04/30/1974,NDDEUM,,,,71.7
05/31/1974,NDDEUM,,,,70.886
06/30/1974,NDDEUM,,,,74.751
07/31/1974,NDDEUM,,,,61.388
08/31/1974,NDDEUM,,,,57.935
09/30/1974,NDDEUM,,,,67.903
10/31/1974,NDDEUM,,,,67.903
11/30/1974,NDDEUM,,,,72.58
12/31/1974,NDDEUM,,,,66.075
01/31/1975,NDDEUM,,,,59.285
02/28/1975,NDDEUM,,,,63.224
03/31/1975,NDDEUM,,,,67.089
04/30/1975,NDDEUM,,,,63.836
05/31/1975,NDDEUM,,,,66.821
06/30/1975,NDDEUM,,,,65.052
07/31/1975,NDDEUM,,,,54.405
08/31/1975,NDDEUM,,,,55.353
09/30/1975,NDDEUM,,,,63.56
10/31/1975,NDDEUM,,,,65.664
11/30/1975,NDDEUM,,,,72.11
12/31/1975,NDDEUM,,,,67.156
01/31/1976,NDDEUM,,,,62.612
02/29/1976,NDDEUM,,,,67.969
03/31/1976,NDDEUM,,,,66.888
04/30/1976,NDDEUM,,,,70.752
05/31/1976,NDDEUM,,,,70.551
06/30/1976,NDDEUM,,,,71.834
07/31/1976,NDDEUM,,,,59.628
08/30/1976,NDDEUM,,,,59.084
09/30/1976,NDDEUM,,,,69.662
10/31/1976,NDDEUM,,,,72.043
11/30/1976,NDDEUM,,,,75.028
12/31/1976,NDDEUM,,,,68.916
01/31/1977,NDDEUM,,,,66.276
02/28/1977,NDDEUM,,,,69.872
03/31/1977,NDDEUM,,,,70.618
04/30/1977,NDDEUM,,,,73.737
05/31/1977,NDDEUM,,,,71.23
06/30/1977,NDDEUM,,,,72.647
07/31/1977,NDDEUM,,,,60.776
08/31/1977,NDDEUM,,,,59.628
09/30/1977,NDDEUM,,,,70.685
10/31/1977,NDDEUM,,,,72.647
11/30/1977,NDDEUM,,,,75.908
12/31/1977,NDDEUM,,,,72.177
01/31/1978,NDDEUM,,,,66.821
02/28/1978,NDDEUM,,,,65.044
03/31/1978,NDDEUM,,,,69.034
04/30/1978,NDDEUM,,,,67.332
05/31/1978,NDDEUM,,,,66.15
06/30/1978,NDDEUM,,,,67.257
07/31/1978,NDDEUM,,,,63.937
08/31/1978,NDDEUM,,,,62.529
09/30/1978,NDDEUM,,,,72.211
10/31/1978,NDDEUM,,,,74.943
11/30/1978,NDDEUM,,,,73.318
12/31/1978,NDDEUM,,,,71.917
01/31/1979,NDDEUM,,,,67.776
02/28/1979,NDDEUM,,,,67.483
03/31/1979,NDDEUM,,,,74.063
04/30/1979,NDDEUM,,,,71.398
05/31/1979,NDDEUM,,,,71.322
06/30/1979,NDDEUM,,,,71.917
07/31/1979,NDDEUM,,,,68.883
08/31/1979,NDDEUM,,,,65.119
09/30/1979,NDDEUM,,,,73.695
10/31/1979,NDDEUM,,,,78.197
11/30/1979,NDDEUM,,,,77.165
12/31/1979,NDDEUM,,,,74.801
01/31/1980,NDDEUM,,,,71.624
02/29/1980,NDDEUM,,,,71.842
03/31/1980,NDDEUM,,,,77.09
04/30/1980,NDDEUM,,,,72.882
05/31/1980,NDDEUM,,,,71.105
06/30/1980,NDDEUM,,,,70.811
07/31/1980,NDDEUM,,,,68.371
08/31/1980,NDDEUM,,,,63.937
09/30/1980,NDDEUM,,,,72.286
10/31/1980,NDDEUM,,,,76.797
11/30/1980,NDDEUM,,,,74.432
12/31/1980,NDDEUM,,,,70.584
01/31/1981,NDDEUM,,,,67.19
02/28/1981,NDDEUM,,,,69.403
03/31/1981,NDDEUM,,,,75.17
04/30/1981,NDDEUM,,,,70.66
05/31/1981,NDDEUM,,,,69.327
06/30/1981,NDDEUM,,,,68.959
07/31/1981,NDDEUM,,,,67.114
08/31/1981,NDDEUM,,,,62.604
09/30/1981,NDDEUM,,,,73.393
10/31/1981,NDDEUM,,,,77.316
11/30/1981,NDDEUM,,,,74.432
12/31/1981,NDDEUM,,,,70.442
01/31/1982,NDDEUM,,,,66.888
02/28/1982,NDDEUM,,,,67.701
03/31/1982,NDDEUM,,,,75.321
04/30/1982,NDDEUM,,,,70.736
05/31/1982,NDDEUM,,,,68.883
06/30/1982,NDDEUM,,,,68.221
07/31/1982,NDDEUM,,,,62.679
08/31/1982,NDDEUM,,,,60.24
09/30/1982,NDDEUM,,,,69.847
10/31/1982,NDDEUM,,,,71.993
11/30/1982,NDDEUM,,,,69.696
12/31/1982,NDDEUM,,,,66.301
01/31/1983,NDDEUM,,,,64.306
02/28/1983,NDDEUM,,,,64.892
03/31/1983,NDDEUM,,,,72.655
04/30/1983,NDDEUM,,,,68.296
05/31/1983,NDDEUM,,,,67.114
06/30/1983,NDDEUM,,,,69.771
07/31/1983,NDDEUM,,,,63.124
08/31/1983,NDDEUM,,,,60.977
09/30/1983,NDDEUM,,,,72.069
10/31/1983,NDDEUM,,,,74.876
11/30/1983,NDDEUM,,,,74.357
12/31/1983,NDDEUM,,,,71.549
01/31/1984,NDDEUM,,,,68.221
02/29/1984,NDDEUM,,,,70.073
03/31/1984,NDDEUM,,,,74.507
04/30/1984,NDDEUM,,,,69.629
05/31/1984,NDDEUM,,,,69.771
06/30/1984,NDDEUM,,,,62.679
07/31/1984,NDDEUM,,,,67.634
08/31/1984,NDDEUM,,,,63.568
09/30/1984,NDDEUM,,,,73.619
10/31/1984,NDDEUM,,,,79.085
11/30/1984,NDDEUM,,,,76.797
12/31/1984,NDDEUM,,,,73.318
01/31/1985,NDDEUM,,,,70.509
02/28/1985,NDDEUM,,,,71.105
03/31/1985,NDDEUM,,,,77.903
04/30/1985,NDDEUM,,,,73.251
05/31/1985,NDDEUM,,,,72.58
06/30/1985,NDDEUM,,,,73.175
07/31/1985,NDDEUM,,,,71.917
08/31/1985,NDDEUM,,,,65.639
09/30/1985,NDDEUM,,,,76.503
10/31/1985,NDDEUM,,,,82.631
11/30/1985,NDDEUM,,,,80.568
12/31/1985,NDDEUM,,,,73.837
01/31/1986,NDDEUM,,,,72.438
02/28/1986,NDDEUM,,,,73.619
03/31/1986,NDDEUM,,,,78.791
04/30/1986,NDDEUM,,,,77.459
05/31/1986,NDDEUM,,,,73.024
06/30/1986,NDDEUM,,,,75.388
07/31/1986,NDDEUM,,,,73.393
08/31/1986,NDDEUM,,,,66.888
09/30/1986,NDDEUM,,,,77.828
10/31/1986,NDDEUM,,,,82.781
11/30/1986,NDDEUM,,,,79.605
12/31/1986,NDDEUM,,,,74.726
01/31/1987,NDDEUM,,,,70.736
02/28/1987,NDDEUM,,,,73.619
03/31/1987,NDDEUM,,,,79.605
04/30/1987,NDDEUM,,,,76.276
05/31/1987,NDDEUM,,,,75.095
06/30/1987,NDDEUM,,,,74.876
07/31/1987,NDDEUM,,,,71.549
08/31/1987,NDDEUM,,,,67.927
09/30/1987,NDDEUM,,,,78.347
10/31/1987,NDDEUM,,,,83.67
11/30/1987,NDDEUM,,,,81.382
12/31/1987,NDDEUM,,,,76.352
01/31/1988,NDDEUM,,,,72.882
02/29/1988,NDDEUM,,,,75.614
03/31/1988,NDDEUM,,,,82.706
04/30/1988,NDDEUM,,,,77.165
05/31/1988,NDDEUM,,,,76.134
06/30/1988,NDDEUM,,,,78.867
07/31/1988,NDDEUM,,,,72.655
08/31/1988,NDDEUM,,,,72.438
09/30/1988,NDDEUM,,,,82.262
10/31/1988,NDDEUM,,,,86.327
11/30/1988,NDDEUM,,,,84.702
12/31/1988,NDDEUM,,,,80.418
01/31/1989,NDDEUM,,,,77.534
02/28/1989,NDDEUM,,,,78.197
03/31/1989,NDDEUM,,,,85.666
04/30/1989,NDDEUM,,,,83.444
05/31/1989,NDDEUM,,,,77.383
06/30/1989,NDDEUM,,,,83.519
07/31/1989,NDDEUM,,,,78.129
08/31/1989,NDDEUM,,,,74.943
09/30/1989,NDDEUM,,,,85.741
10/31/1989,NDDEUM,,,,91.282
11/30/1989,NDDEUM,,,,88.625
12/31/1989,NDDEUM,,,,84.115
01/31/1990,NDDEUM,,,,81.968
02/28/1990,NDDEUM,,,,82.195
03/31/1990,NDDEUM,,,,91.131
04/30/1990,NDDEUM,,,,83.444
05/31/1990,NDDEUM,,,,85.004
06/30/1990,NDDEUM,,,,85.515
07/31/1990,NDDEUM,,,,82.413
08/31/1990,NDDEUM,,,,79.454
09/30/1990,NDDEUM,,,,90.469
10/31/1990,NDDEUM,,,,96.899
11/30/1990,NDDEUM,,,,93.571
12/31/1990,NDDEUM,,,,87.661
01/31/1991,NDDEUM,,,,86.848
02/28/1991,NDDEUM,,,,87.183
03/31/1991,NDDEUM,,,,95.65
04/30/1991,NDDEUM,,,,89.111
05/31/1991,NDDEUM,,,,86.261
06/30/1991,NDDEUM,,,,93.387
07/31/1991,NDDEUM,,,,85.004
08/31/1991,NDDEUM,,,,78.884
09/30/1991,NDDEUM,,,,92.129
10/31/1991,NDDEUM,,,,95.231
11/30/1991,NDDEUM,,,,97.746
12/31/1991,NDDEUM,,,,88.775
01/31/1992,NDDEUM,,,,85.255
02/28/1992,NDDEUM,,,,87.77
03/31/1992,NDDEUM,,,,95.65
04/30/1992,NDDEUM,,,,89.446
05/31/1992,NDDEUM,,,,86.68
06/30/1992,NDDEUM,,,,89.782
07/31/1992,NDDEUM,,,,82.572
08/31/1992,NDDEUM,,,,77.543
09/30/1992,NDDEUM,,,,90.704
10/31/1992,NDDEUM,,,,91.709
11/30/1992,NDDEUM,,,,91.29
12/31/1992,NDDEUM,,,,81.567
01/31/1993,NDDEUM,,,,76.62
02/28/1993,NDDEUM,,,,77.207
03/31/1993,NDDEUM,,,,85.841
04/30/1993,NDDEUM,,,,79.806
05/31/1993,NDDEUM,,,,78.297
06/30/1993,NDDEUM,,,,81.399
07/31/1993,NDDEUM,,,,75.111
08/31/1993,NDDEUM,,,,72.932
09/30/1993,NDDEUM,,,,85.171
10/31/1993,NDDEUM,,,,86.596
11/30/1993,NDDEUM,,,,87.518
12/31/1993,NDDEUM,,,,80.728
01/31/1994,NDDEUM,,,,75.363
02/28/1994,NDDEUM,,,,78.297
03/31/1994,NDDEUM,,,,86.596
04/30/1994,NDDEUM,,,,82.404
05/31/1994,NDDEUM,,,,80.225
06/30/1994,NDDEUM,,,,84.919
07/31/1994,NDDEUM,,,,80.225
08/31/1994,NDDEUM,,,,74.021
09/30/1994,NDDEUM,,,,88.189
10/31/1994,NDDEUM,,,,90.872
11/30/1994,NDDEUM,,,,92.297
12/31/1994,NDDEUM,,,,84.416
01/31/1995,NDDEUM,,,,78.208
02/28/1995,NDDEUM,,,,80.961
03/31/1995,NDDEUM,,,,89.526
04/30/1995,NDDEUM,,,,83.714
05/31/1995,NDDEUM,,,,82.898
06/30/1995,NDDEUM,,,,85.957
07/31/1995,NDDEUM,,,,81.47
08/31/1995,NDDEUM,,,,75.25
09/30/1995,NDDEUM,,,,89.016
10/31/1995,NDDEUM,,,,87.486
11/30/1995,NDDEUM,,,,89.73
12/31/1995,NDDEUM,,,,81.98
01/31/1996,NDDEUM,,,,78.106
02/28/1996,NDDEUM,,,,79.431
03/31/1996,NDDEUM,,,,88.812
04/30/1996,NDDEUM,,,,82.49
05/31/1996,NDDEUM,,,,82.082
06/30/1996,NDDEUM,,,,85.651
07/31/1996,NDDEUM,,,,81.47
08/30/1996,NDDEUM,,,,76.78
09/30/1996,NDDEUM,,,,89.424
10/31/1996,NDDEUM,,,,89.118
11/30/1996,NDDEUM,,,,91.565
12/31/1996,NDDEUM,,,,83.408
01/31/1997,NDDEUM,,,,79.023
02/28/1997,NDDEUM,,,,81.368
03/31/1997,NDDEUM,,,,91.056
04/30/1997,NDDEUM,,,,85.244
05/31/1997,NDDEUM,,,,83
06/30/1997,NDDEUM,,,,89.22
07/31/1997,NDDEUM,,,,86.874
08/31/1997,NDDEUM,,,,78.003
09/30/1997,NDDEUM,,,,90.851
10/31/1997,NDDEUM,,,,93.095
11/30/1997,NDDEUM,,,,94.828
12/31/1997,NDDEUM,,,,86.773
01/31/1998,NDDEUM,,,,83.815
02/28/1998,NDDEUM,,,,85.651
03/31/1998,NDDEUM,,,,96.255
04/30/1998,NDDEUM,,,,89.22
05/31/1998,NDDEUM,,,,88.303
06/30/1998,NDDEUM,,,,91.565
07/31/1998,NDDEUM,,,,90.444
08/31/1998,NDDEUM,,,,82.185
09/30/1998,NDDEUM,,,,93.707
10/30/1998,NDDEUM,,,,94.726
11/30/1998,NDDEUM,,,,95.134
12/31/1998,NDDEUM,,,,86.569
01/29/1999,NDDEUM,,,,84.224
02/26/1999,NDDEUM,,,,84.835
03/31/1999,NDDEUM,,,,94.93
04/30/1999,NDDEUM,,,,89.118
05/31/1999,NDDEUM,,,,88.098
06/30/1999,NDDEUM,,,,92.381
07/30/1999,NDDEUM,,,,90.239
08/31/1999,NDDEUM,,,,83.918
09/30/1999,NDDEUM,,,,95.949
10/31/1999,NDDEUM,,,,97.377
11/30/1999,NDDEUM,,,,99.111
12/31/1999,NDDEUM,,,,89.933
01/31/2000,NDDEUM,,,,83
02/29/2000,NDDEUM,,,,88.2
03/31/2000,NDDEUM,,,,99.008
04/30/2000,NDDEUM,,,,93.707
05/31/2000,NDDEUM,,,,94.624
06/30/2000,NDDEUM,,,,97.581
07/31/2000,NDDEUM,,,,96.766
08/31/2000,NDDEUM,,,,88.914
09/30/2000,NDDEUM,,,,103.087
10/31/2000,NDDEUM,,,,102.272
11/30/2000,NDDEUM,,,,104.209
12/31/2000,NDDEUM,,,,93.604
01/31/2001,NDDEUM,,,,89.526
02/28/2001,NDDEUM,,,,93.91
03/31/2001,NDDEUM,,,,103.597
04/30/2001,NDDEUM,,,,95.031
05/31/2001,NDDEUM,,,,94.828
06/30/2001,NDDEUM,,,,100.334
07/31/2001,NDDEUM,,,,95.134
08/31/2001,NDDEUM,,,,88.914
09/30/2001,NDDEUM,,,,101.252
10/31/2001,NDDEUM,,,,99.213
11/30/2001,NDDEUM,,,,99.008
12/31/2001,NDDEUM,,,,88.609
01/31/2002,NDDEUM,,,,85.957
02/28/2002,NDDEUM,,,,89.322
03/31/2002,NDDEUM,,,,100.232
04/30/2002,NDDEUM,,,,93.707
05/31/2002,NDDEUM,,,,91.565
06/30/2002,NDDEUM,,,,99.111
07/31/2002,NDDEUM,,,,95.236
08/31/2002,NDDEUM,,,,88.609
09/30/2002,NDDEUM,,,,100.946
10/31/2002,NDDEUM,,,,99.62
11/30/2002,NDDEUM,,,,102.578
12/31/2002,NDDEUM,,,,89.526
01/31/2003,NDDEUM,,,,87.486
02/28/2003,NDDEUM,,,,90.648
03/31/2003,NDDEUM,,,,101.048
04/30/2003,NDDEUM,,,,94.012
05/31/2003,NDDEUM,,,,92.177
06/30/2003,NDDEUM,,,,96.46
07/31/2003,NDDEUM,,,,96.766
08/31/2003,NDDEUM,,,,85.957
09/30/2003,NDDEUM,,,,98.702
10/31/2003,NDDEUM,,,,101.15
11/30/2003,NDDEUM,,,,103.19
12/31/2003,NDDEUM,,,,92.075
01/31/2004,NDDEUM,,,,88.914
02/29/2004,NDDEUM,,,,92.483
03/31/2004,NDDEUM,,,,102.475
04/30/2004,NDDEUM,,,,97.173
05/31/2004,NDDEUM,,,,96.867
06/30/2004,NDDEUM,,,,101.15
07/31/2004,NDDEUM,,,,100.334
08/31/2004,NDDEUM,,,,90.648
09/30/2004,NDDEUM,,,,104.005
10/31/2004,NDDEUM,,,,104.617
11/30/2004,NDDEUM,,,,104.005
12/31/2004,NDDEUM,,,,91.871
01/31/2005,NDDEUM,,,,92.381
02/28/2005,NDDEUM,,,,94.114
03/31/2005,NDDEUM,,,,106.044
04/30/2005,NDDEUM,,,,99.926
05/31/2005,NDDEUM,,,,97.785
06/30/2005,NDDEUM,,,,104.719
07/31/2005,NDDEUM,,,,104.107
08/31/2005,NDDEUM,,,,92.381
09/30/2005,NDDEUM,,,,109.001
10/31/2005,NDDEUM,,,,110.735
11/30/2005,NDDEUM,,,,110.735
12/31/2005,NDDEUM,,,,97.377
01/31/2006,NDDEUM,,,,96.052
02/28/2006,NDDEUM,,,,99.825
03/31/2006,NDDEUM,,,,110.224
04/30/2006,NDDEUM,,,,105.229
05/31/2006,NDDEUM,,,,105.943
06/30/2006,NDDEUM,,,,110.224
07/31/2006,NDDEUM,,,,109.918
08/31/2006,NDDEUM,,,,101.252
09/30/2006,NDDEUM,,,,116.036
10/31/2006,NDDEUM,,,,115.425
11/30/2006,NDDEUM,,,,118.892
12/31/2006,NDDEUM,,,,105.432
01/31/2007,NDDEUM,,,,104.107
02/28/2007,NDDEUM,,,,108.288
03/31/2007,NDDEUM,,,,121.033
04/30/2007,NDDEUM,,,,111.958
05/31/2007,NDDEUM,,,,113.08
06/30/2007,NDDEUM,,,,117.974
07/31/2007,NDDEUM,,,,116.853
08/31/2007,NDDEUM,,,,107.166
09/30/2007,NDDEUM,,,,123.99
10/31/2007,NDDEUM,,,,123.889
11/30/2007,NDDEUM,,,,124.805
12/31/2007,NDDEUM,,,,110.836
01/31/2008,NDDEUM,,,,110.53
02/29/2008,NDDEUM,,,,114.201
03/31/2008,NDDEUM,,,,126.335
04/30/2008,NDDEUM,,,,118.076
05/31/2008,NDDEUM,,,,114.915
06/30/2008,NDDEUM,,,,121.237
07/31/2008,NDDEUM,,,,117.26
08/31/2008,NDDEUM,,,,109.409
09/30/2008,NDDEUM,,,,122.359
10/31/2008,NDDEUM,,,,119.401
11/30/2008,NDDEUM,,,,115.629
12/31/2008,NDDEUM,,,,97.581
01/31/2009,NDDEUM,,,,88.404
02/28/2009,NDDEUM,,,,88.609
03/31/2009,NDDEUM,,,,99.213
04/30/2009,NDDEUM,,,,89.526
05/31/2009,NDDEUM,,,,93.095
06/30/2009,NDDEUM,,,,97.785
07/31/2009,NDDEUM,,,,95.236
08/31/2009,NDDEUM,,,,88.914
09/30/2009,NDDEUM,,,,105.432
10/31/2009,NDDEUM,,,,103.291
11/30/2009,NDDEUM,,,,105.432
12/31/2009,NDDEUM,,,,92.075
01/31/2010,NDDEUM,,,,92.075
02/28/2010,NDDEUM,,,,94.93
03/31/2010,NDDEUM,,,,109.307
04/30/2010,NDDEUM,,,,103.087
05/31/2010,NDDEUM,,,,105.637
06/30/2010,NDDEUM,,,,109.817
07/31/2010,NDDEUM,,,,104.7
08/31/2010,NDDEUM,,,,98.8
09/30/2010,NDDEUM,,,,114.1
10/31/2010,NDDEUM,,,,113.2
11/30/2010,NDDEUM,,,,117
12/31/2010,NDDEUM,,,,106
01/31/2011,NDDEUM,,,,99.1
02/28/2011,NDDEUM,,,,105.5
03/31/2011,NDDEUM,,,,122.8
04/30/2011,NDDEUM,,,,107.8
05/31/2011,NDDEUM,,,,119.9
06/30/2011,NDDEUM,,,,109.8
07/31/2011,NDDEUM,,,,111.5
08/31/2011,NDDEUM,,,,110
09/30/2011,NDDEUM,,,,120.4
10/31/2011,NDDEUM,,,,113.7
11/30/2011,NDDEUM,,,,115.1
12/31/2011,NDDEUM,,,,102.1
01/31/2012,NDDEUM,,,,96.2
02/28/2012,NDDEUM,,,,99.5
02/29/2012,NDDEUM,,,,107.5
03/31/2012,NDDEUM,,,,114.6
04/30/2012,NDDEUM,,,,104.5
05/30/2012,NDDEUM,,,,105.7
05/31/2012,NDDEUM,,,,111.7
06/30/2012,NDDEUM,,,,108.8
07/31/2012,NDDEUM,,,,109.2
08/30/2012,NDDEUM,,,,101.3
08/31/2012,NDDEUM,,,,105.7
09/30/2012,NDDEUM,,,,111.7
10/31/2012,NDDEUM,,,,110.9
11/30/2012,NDDEUM,,,,111.9
12/31/2012,NDDEUM,,,,100.7
01/31/2013,NDDEUM,,,,93.5
02/28/2013,NDDEUM,,,,98.1
03/31/2013,NDDEUM,,,,111.9
04/30/2013,NDDEUM,,,,105
05/30/2013,NDDEUM,,,,103.5
05/31/2013,NDDEUM,,,,104.1
06/30/2013,NDDEUM,,,,109.4
07/31/2013,NDDEUM,,,,107.7
08/30/2013,NDDEUM,,,,101.7
08/31/2013,NDDEUM,,,,101.6
09/30/2013,NDDEUM,,,,112.6
10/31/2013,NDDEUM,,,,112.5
11/30/2013,NDDEUM,,,,116.5
12/31/2013,NDDEUM,,,,104.5
01/31/2014,NDDEUM,,,,91.4
02/28/2014,NDDEUM,,,,94.4
03/31/2014,NDDEUM,,,,102.2
04/30/2014,NDDEUM,,,,98.5
05/30/2014,NDDEUM,,,,96
05/31/2014,NDDEUM,,,,97.1
06/30/2014,NDDEUM,,,,96.9
07/31/2014,NDDEUM,,,,104.6
08/30/2014,NDDEUM,,,,91.2
08/31/2014,NDDEUM,,,,87.9
09/30/2014,NDDEUM,,,,105.9
10/31/2014,NDDEUM,,,,106.3
11/30/2014,NDDEUM,,,,103.3
12/31/2014,NDDEUM,,,,96.4
01/31/2015,NDDEUM,,,,86.3
02/28/2015,NDDEUM,,,,91.9
03/31/2015,NDDEUM,,,,107.3
04/30/2015,NDDEUM,,,,99.3
05/30/2015,NDDEUM,,,,98.5
05/31/2015,NDDEUM,,,,92.6
06/30/2015,NDDEUM,,,,105.6
07/31/2015,NDDEUM,,,,106.2
08/30/2015,NDDEUM,,,,94.2
08/31/2015,NDDEUM,,,,90.9
09/30/2015,NDDEUM,,,,106.7
10/31/2015,NDDEUM,,,,107.3
11/30/2015,NDDEUM,,,,107.2
12/31/2015,NDDEUM,,,,98.5
01/31/2016,NDDEUM,,,,86
02/28/2016,NDDEUM,,,,98.3
03/31/2016,NDDEUM,,,,105.2
04/30/2016,NDDEUM,,,,104.4
05/30/2016,NDDEUM,,,,98.4
05/31/2016,NDDEUM,,,,96.9
06/30/2016,NDDEUM,,,,110.4
07/31/2016,NDDEUM,,,,98.5
08/30/2016,NDDEUM,,,,96.9
08/31/2016,NDDEUM,,,,99.7
09/30/2016,NDDEUM,,,,109.5
10/31/2016,NDDEUM,,,,101.9
11/30/2016,NDDEUM,,,,111.6
12/31/2016,NDDEUM,,,,101.2
01/31/2017,NDDEUM,,,,91.7
02/28/2017,NDDEUM,,,,95.8
03/31/2017,NDDEUM,,,,115
04/30/2017,NDDEUM,,,,96.6
05/30/2017,NDDEUM,,,,103
05/31/2017,NDDEUM,,,,107.8
06/30/2017,NDDEUM,,,,106.7
07/31/2017,NDDEUM,,,,102.3
08/30/2017,NDDEUM,,,,101.2
08/31/2017,NDDEUM,,,,104.2
09/30/2017,NDDEUM,,,,109.8
10/31/2017,NDDEUM,,,,104.5
11/30/2017,NDDEUM,,,,117.9
12/31/2017,NDDEUM,,,,103.8
01/31/2018,NDDEUM,,,,98.5
02/28/2018,NDDEUM,,,,97.7
03/31/2018,NDDEUM,,,,110.8
04/30/2018,NDDEUM,,,,105
05/30/2018,NDDEUM,,,,106.7
05/31/2018,NDDEUM,,,,104.4
06/30/2018,NDDEUM,,,,112.1
07/31/2018,NDDEUM,,,,106.6
08/30/2018,NDDEUM,,,,103.3
08/31/2018,NDDEUM,,,,103.3
09/30/2018,NDDEUM,,,,105.7
10/31/2018,NDDEUM,,,,111.9
11/30/2018,NDDEUM,,,,113.3
12/31/2018,NDDEUM,,,,97.5
01/31/2019,NDDEUM,,,,95.5
02/28/2019,NDDEUM,,,,98.7
03/31/2019,NDDEUM,,,,107.7
04/30/2019,NDDEUM,,,,102
05/31/2019,NDDEUM,,,,106
06/30/2019,NDDEUM,,,,96.9
07/31/2019,NDDEUM,,,,106.1
08/31/2019,NDDEUM,,,,96.1
09/30/2019,NDDEUM,,,,104.8
10/31/2019,NDDEUM,,,,106.6
11/30/2019,NDDEUM,,,,106.5
12/31/2019,NDDEUM,,,,94.1
01/31/2020,NDDEUM,,,,93.5
02/29/2020,NDDEUM,,,,96
03/31/2020,NDDEUM,,,,101
04/30/2020,NDDEUM,,,,76.9
05/31/2020,NDDEUM,,,,79.9
06/30/2020,NDDEUM,,,,92.4
07/31/2020,NDDEUM,,,,96.1
