Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
USCPILFESLM,"United States Consumer Price Index for All Urban Consumers: All Items Less Food & Energy (Index 1982-84=100, SA)",Consumer Price Indices,United States Dollar,United States,,,,,,,Index Number,Units,Stock,SA,Monthly From Jan 1957 To Jan 2021<BR>,"Source: Federal Reserve Bank of St. Louis. The data is collected from the FRED database. The FRED database uses data from the Board of Governors of the Federal Reserve System, the Federal Reserve Bank of Philadelphia, the Federal Reserve Bank of St. Louis, the Office of Federal Housing Enterprise Oversight, The White House Council of Economic Advisors and Office of Management and Budget, the Congressional Budget Office, the U.S. Department of Commerce, the U.S. Department of Housing and Urban Development, the Bureau of Labor Statistics and the U.S. Department of the Treasury. Handbook of Methods - (http://www.bls.gov/opub/hom/pdf/homch17.pdf) Understanding the CPI: Frequently Asked Questions - (http://stats.bls.gov:80/cpi/cpifaq.htm)",
Date,Ticker,Open,High,Low,Close
10/31/1959,USCPILFESLM,,,,30.4
11/30/1959,USCPILFESLM,,,,30.4
12/31/1959,USCPILFESLM,,,,30.5
01/31/1960,USCPILFESLM,,,,30.5
02/29/1960,USCPILFESLM,,,,30.6
03/31/1960,USCPILFESLM,,,,30.6
04/30/1960,USCPILFESLM,,,,30.6
05/31/1960,USCPILFESLM,,,,30.6
06/30/1960,USCPILFESLM,,,,30.7
07/31/1960,USCPILFESLM,,,,30.6
08/31/1960,USCPILFESLM,,,,30.6
09/30/1960,USCPILFESLM,,,,30.6
10/31/1960,USCPILFESLM,,,,30.8
11/30/1960,USCPILFESLM,,,,30.8
12/31/1960,USCPILFESLM,,,,30.7
01/31/1961,USCPILFESLM,,,,30.8
02/28/1961,USCPILFESLM,,,,30.8
03/31/1961,USCPILFESLM,,,,30.9
04/30/1961,USCPILFESLM,,,,30.9
05/31/1961,USCPILFESLM,,,,30.9
06/30/1961,USCPILFESLM,,,,31
07/31/1961,USCPILFESLM,,,,31
08/31/1961,USCPILFESLM,,,,31.1
09/30/1961,USCPILFESLM,,,,31.1
10/31/1961,USCPILFESLM,,,,31.1
11/30/1961,USCPILFESLM,,,,31.2
12/31/1961,USCPILFESLM,,,,31.2
01/31/1962,USCPILFESLM,,,,31.2
02/28/1962,USCPILFESLM,,,,31.2
03/31/1962,USCPILFESLM,,,,31.3
04/30/1962,USCPILFESLM,,,,31.3
05/31/1962,USCPILFESLM,,,,31.4
06/30/1962,USCPILFESLM,,,,31.4
07/31/1962,USCPILFESLM,,,,31.4
08/31/1962,USCPILFESLM,,,,31.5
09/30/1962,USCPILFESLM,,,,31.5
10/31/1962,USCPILFESLM,,,,31.5
11/30/1962,USCPILFESLM,,,,31.5
12/31/1962,USCPILFESLM,,,,31.6
01/31/1963,USCPILFESLM,,,,31.5
02/28/1963,USCPILFESLM,,,,31.6
03/31/1963,USCPILFESLM,,,,31.7
04/30/1963,USCPILFESLM,,,,31.7
05/31/1963,USCPILFESLM,,,,31.7
06/30/1963,USCPILFESLM,,,,31.8
07/31/1963,USCPILFESLM,,,,31.8
08/31/1963,USCPILFESLM,,,,31.9
09/30/1963,USCPILFESLM,,,,31.9
10/31/1963,USCPILFESLM,,,,32
11/30/1963,USCPILFESLM,,,,32
12/31/1963,USCPILFESLM,,,,32.1
01/31/1964,USCPILFESLM,,,,32.2
02/29/1964,USCPILFESLM,,,,32.2
03/31/1964,USCPILFESLM,,,,32.2
04/30/1964,USCPILFESLM,,,,32.2
05/31/1964,USCPILFESLM,,,,32.2
06/30/1964,USCPILFESLM,,,,32.3
07/31/1964,USCPILFESLM,,,,32.3
08/31/1964,USCPILFESLM,,,,32.3
09/30/1964,USCPILFESLM,,,,32.3
10/31/1964,USCPILFESLM,,,,32.4
11/30/1964,USCPILFESLM,,,,32.5
12/31/1964,USCPILFESLM,,,,32.5
01/31/1965,USCPILFESLM,,,,32.6
02/28/1965,USCPILFESLM,,,,32.6
03/31/1965,USCPILFESLM,,,,32.6
04/30/1965,USCPILFESLM,,,,32.7
05/31/1965,USCPILFESLM,,,,32.7
06/30/1965,USCPILFESLM,,,,32.7
07/31/1965,USCPILFESLM,,,,32.7
08/31/1965,USCPILFESLM,,,,32.7
09/30/1965,USCPILFESLM,,,,32.8
10/31/1965,USCPILFESLM,,,,32.8
11/30/1965,USCPILFESLM,,,,32.9
12/31/1965,USCPILFESLM,,,,33
01/31/1966,USCPILFESLM,,,,33
02/28/1966,USCPILFESLM,,,,33.1
03/31/1966,USCPILFESLM,,,,33.1
04/30/1966,USCPILFESLM,,,,33.3
05/31/1966,USCPILFESLM,,,,33.4
06/30/1966,USCPILFESLM,,,,33.5
07/31/1966,USCPILFESLM,,,,33.6
08/31/1966,USCPILFESLM,,,,33.7
09/30/1966,USCPILFESLM,,,,33.8
10/31/1966,USCPILFESLM,,,,34
11/30/1966,USCPILFESLM,,,,34
12/31/1966,USCPILFESLM,,,,34.1
01/31/1967,USCPILFESLM,,,,34.2
02/28/1967,USCPILFESLM,,,,34.2
03/31/1967,USCPILFESLM,,,,34.3
04/30/1967,USCPILFESLM,,,,34.4
05/31/1967,USCPILFESLM,,,,34.5
06/30/1967,USCPILFESLM,,,,34.6
07/31/1967,USCPILFESLM,,,,34.7
08/31/1967,USCPILFESLM,,,,34.9
09/30/1967,USCPILFESLM,,,,35
10/31/1967,USCPILFESLM,,,,35.1
11/30/1967,USCPILFESLM,,,,35.2
12/31/1967,USCPILFESLM,,,,35.4
01/31/1968,USCPILFESLM,,,,35.5
02/29/1968,USCPILFESLM,,,,35.7
03/31/1968,USCPILFESLM,,,,35.8
04/30/1968,USCPILFESLM,,,,35.9
05/31/1968,USCPILFESLM,,,,36
06/30/1968,USCPILFESLM,,,,36.2
07/31/1968,USCPILFESLM,,,,36.4
08/31/1968,USCPILFESLM,,,,36.5
09/30/1968,USCPILFESLM,,,,36.7
10/31/1968,USCPILFESLM,,,,36.9
11/30/1968,USCPILFESLM,,,,37.1
12/31/1968,USCPILFESLM,,,,37.2
01/31/1969,USCPILFESLM,,,,37.3
02/28/1969,USCPILFESLM,,,,37.6
03/31/1969,USCPILFESLM,,,,37.8
04/30/1969,USCPILFESLM,,,,38.1
05/31/1969,USCPILFESLM,,,,38.1
06/30/1969,USCPILFESLM,,,,38.3
07/31/1969,USCPILFESLM,,,,38.5
08/31/1969,USCPILFESLM,,,,38.7
09/30/1969,USCPILFESLM,,,,38.9
10/31/1969,USCPILFESLM,,,,39.1
11/30/1969,USCPILFESLM,,,,39.2
12/31/1969,USCPILFESLM,,,,39.4
01/31/1970,USCPILFESLM,,,,39.6
02/28/1970,USCPILFESLM,,,,39.8
03/31/1970,USCPILFESLM,,,,40.1
04/30/1970,USCPILFESLM,,,,40.4
05/31/1970,USCPILFESLM,,,,40.5
06/30/1970,USCPILFESLM,,,,40.8
07/31/1970,USCPILFESLM,,,,40.9
08/31/1970,USCPILFESLM,,,,41.1
09/30/1970,USCPILFESLM,,,,41.3
10/31/1970,USCPILFESLM,,,,41.5
11/30/1970,USCPILFESLM,,,,41.8
12/31/1970,USCPILFESLM,,,,42
01/31/1971,USCPILFESLM,,,,42.1
02/28/1971,USCPILFESLM,,,,42.2
03/31/1971,USCPILFESLM,,,,42.2
04/30/1971,USCPILFESLM,,,,42.4
05/31/1971,USCPILFESLM,,,,42.6
06/30/1971,USCPILFESLM,,,,42.8
07/31/1971,USCPILFESLM,,,,42.9
08/31/1971,USCPILFESLM,,,,43
09/30/1971,USCPILFESLM,,,,43
10/31/1971,USCPILFESLM,,,,43.1
11/30/1971,USCPILFESLM,,,,43.2
12/31/1971,USCPILFESLM,,,,43.3
01/31/1972,USCPILFESLM,,,,43.5
02/29/1972,USCPILFESLM,,,,43.6
03/31/1972,USCPILFESLM,,,,43.6
04/30/1972,USCPILFESLM,,,,43.8
05/31/1972,USCPILFESLM,,,,43.9
06/30/1972,USCPILFESLM,,,,44
07/31/1972,USCPILFESLM,,,,44.1
08/31/1972,USCPILFESLM,,,,44.3
09/30/1972,USCPILFESLM,,,,44.3
10/31/1972,USCPILFESLM,,,,44.4
11/30/1972,USCPILFESLM,,,,44.4
12/31/1972,USCPILFESLM,,,,44.6
01/31/1973,USCPILFESLM,,,,44.6
02/28/1973,USCPILFESLM,,,,44.8
03/31/1973,USCPILFESLM,,,,45
04/30/1973,USCPILFESLM,,,,45.1
05/31/1973,USCPILFESLM,,,,45.3
06/30/1973,USCPILFESLM,,,,45.4
07/31/1973,USCPILFESLM,,,,45.5
08/31/1973,USCPILFESLM,,,,45.7
09/30/1973,USCPILFESLM,,,,46
10/31/1973,USCPILFESLM,,,,46.3
11/30/1973,USCPILFESLM,,,,46.5
12/31/1973,USCPILFESLM,,,,46.7
01/31/1974,USCPILFESLM,,,,46.9
02/28/1974,USCPILFESLM,,,,47.2
03/31/1974,USCPILFESLM,,,,47.6
04/30/1974,USCPILFESLM,,,,47.9
05/31/1974,USCPILFESLM,,,,48.5
06/30/1974,USCPILFESLM,,,,49
07/31/1974,USCPILFESLM,,,,49.5
08/31/1974,USCPILFESLM,,,,50.2
09/30/1974,USCPILFESLM,,,,50.7
10/31/1974,USCPILFESLM,,,,51.2
11/30/1974,USCPILFESLM,,,,51.6
12/31/1974,USCPILFESLM,,,,52
01/31/1975,USCPILFESLM,,,,52.3
02/28/1975,USCPILFESLM,,,,52.8
03/31/1975,USCPILFESLM,,,,53
04/30/1975,USCPILFESLM,,,,53.3
05/31/1975,USCPILFESLM,,,,53.5
06/30/1975,USCPILFESLM,,,,53.8
07/31/1975,USCPILFESLM,,,,54
08/31/1975,USCPILFESLM,,,,54.2
09/30/1975,USCPILFESLM,,,,54.5
10/31/1975,USCPILFESLM,,,,54.8
11/30/1975,USCPILFESLM,,,,55.2
12/31/1975,USCPILFESLM,,,,55.5
01/31/1976,USCPILFESLM,,,,55.9
02/29/1976,USCPILFESLM,,,,56.2
03/31/1976,USCPILFESLM,,,,56.5
04/30/1976,USCPILFESLM,,,,56.7
05/31/1976,USCPILFESLM,,,,57
06/30/1976,USCPILFESLM,,,,57.2
07/31/1976,USCPILFESLM,,,,57.6
08/31/1976,USCPILFESLM,,,,57.9
09/30/1976,USCPILFESLM,,,,58.2
10/31/1976,USCPILFESLM,,,,58.5
11/30/1976,USCPILFESLM,,,,58.7
12/31/1976,USCPILFESLM,,,,58.9
01/31/1977,USCPILFESLM,,,,59.3
02/28/1977,USCPILFESLM,,,,59.7
03/31/1977,USCPILFESLM,,,,60
04/30/1977,USCPILFESLM,,,,60.3
05/31/1977,USCPILFESLM,,,,60.6
06/30/1977,USCPILFESLM,,,,61
07/31/1977,USCPILFESLM,,,,61.2
08/31/1977,USCPILFESLM,,,,61.5
09/30/1977,USCPILFESLM,,,,61.8
10/31/1977,USCPILFESLM,,,,62
11/30/1977,USCPILFESLM,,,,62.3
12/31/1977,USCPILFESLM,,,,62.7
01/31/1978,USCPILFESLM,,,,63.1
02/28/1978,USCPILFESLM,,,,63.4
03/31/1978,USCPILFESLM,,,,63.8
04/30/1978,USCPILFESLM,,,,64.3
05/31/1978,USCPILFESLM,,,,64.7
06/30/1978,USCPILFESLM,,,,65.2
07/31/1978,USCPILFESLM,,,,65.6
08/31/1978,USCPILFESLM,,,,66.1
09/30/1978,USCPILFESLM,,,,66.7
10/31/1978,USCPILFESLM,,,,67.2
11/30/1978,USCPILFESLM,,,,67.6
12/31/1978,USCPILFESLM,,,,68
01/31/1979,USCPILFESLM,,,,68.5
02/28/1979,USCPILFESLM,,,,69.2
03/31/1979,USCPILFESLM,,,,69.8
04/30/1979,USCPILFESLM,,,,70.3
05/31/1979,USCPILFESLM,,,,70.8
06/30/1979,USCPILFESLM,,,,71.3
07/31/1979,USCPILFESLM,,,,71.9
08/31/1979,USCPILFESLM,,,,72.7
09/30/1979,USCPILFESLM,,,,73.3
10/31/1979,USCPILFESLM,,,,74
11/30/1979,USCPILFESLM,,,,74.8
12/31/1979,USCPILFESLM,,,,75.7
01/31/1980,USCPILFESLM,,,,76.7
02/29/1980,USCPILFESLM,,,,77.5
03/31/1980,USCPILFESLM,,,,78.6
04/30/1980,USCPILFESLM,,,,79.5
05/31/1980,USCPILFESLM,,,,80.1
06/30/1980,USCPILFESLM,,,,81
07/31/1980,USCPILFESLM,,,,80.8
08/31/1980,USCPILFESLM,,,,81.3
09/30/1980,USCPILFESLM,,,,82.1
10/31/1980,USCPILFESLM,,,,83
11/30/1980,USCPILFESLM,,,,83.9
12/31/1980,USCPILFESLM,,,,84.9
01/31/1981,USCPILFESLM,,,,85.4
02/28/1981,USCPILFESLM,,,,85.9
03/31/1981,USCPILFESLM,,,,86.4
04/30/1981,USCPILFESLM,,,,87
05/31/1981,USCPILFESLM,,,,87.8
06/30/1981,USCPILFESLM,,,,88.6
07/31/1981,USCPILFESLM,,,,89.8
08/31/1981,USCPILFESLM,,,,90.7
09/30/1981,USCPILFESLM,,,,91.8
10/31/1981,USCPILFESLM,,,,92.1
11/30/1981,USCPILFESLM,,,,92.5
12/31/1981,USCPILFESLM,,,,93
01/31/1982,USCPILFESLM,,,,93.3
02/28/1982,USCPILFESLM,,,,93.8
03/31/1982,USCPILFESLM,,,,93.9
04/30/1982,USCPILFESLM,,,,94.7
05/31/1982,USCPILFESLM,,,,95.4
06/30/1982,USCPILFESLM,,,,96.1
07/31/1982,USCPILFESLM,,,,96.7
08/31/1982,USCPILFESLM,,,,97.1
09/30/1982,USCPILFESLM,,,,97.2
10/31/1982,USCPILFESLM,,,,97.5
11/30/1982,USCPILFESLM,,,,97.3
12/31/1982,USCPILFESLM,,,,97.2
01/31/1983,USCPILFESLM,,,,97.6
02/28/1983,USCPILFESLM,,,,98
03/31/1983,USCPILFESLM,,,,98.2
04/30/1983,USCPILFESLM,,,,98.6
05/31/1983,USCPILFESLM,,,,98.9
06/30/1983,USCPILFESLM,,,,99.2
07/31/1983,USCPILFESLM,,,,99.8
08/31/1983,USCPILFESLM,,,,100.1
09/30/1983,USCPILFESLM,,,,100.5
10/31/1983,USCPILFESLM,,,,101
11/30/1983,USCPILFESLM,,,,101.5
12/31/1983,USCPILFESLM,,,,101.8
01/31/1984,USCPILFESLM,,,,102.5
02/29/1984,USCPILFESLM,,,,102.8
03/31/1984,USCPILFESLM,,,,103.2
04/30/1984,USCPILFESLM,,,,103.7
05/31/1984,USCPILFESLM,,,,104.1
06/30/1984,USCPILFESLM,,,,104.5
07/31/1984,USCPILFESLM,,,,105
08/31/1984,USCPILFESLM,,,,105.4
09/30/1984,USCPILFESLM,,,,105.8
10/31/1984,USCPILFESLM,,,,106.2
11/30/1984,USCPILFESLM,,,,106.4
12/31/1984,USCPILFESLM,,,,106.8
01/31/1985,USCPILFESLM,,,,107.1
02/28/1985,USCPILFESLM,,,,107.7
03/31/1985,USCPILFESLM,,,,108.1
04/30/1985,USCPILFESLM,,,,108.4
05/31/1985,USCPILFESLM,,,,108.8
06/30/1985,USCPILFESLM,,,,109.1
07/31/1985,USCPILFESLM,,,,109.4
08/31/1985,USCPILFESLM,,,,109.8
09/30/1985,USCPILFESLM,,,,110
10/31/1985,USCPILFESLM,,,,110.5
11/30/1985,USCPILFESLM,,,,111.1
12/31/1985,USCPILFESLM,,,,111.4
01/31/1986,USCPILFESLM,,,,111.9
02/28/1986,USCPILFESLM,,,,112.2
03/31/1986,USCPILFESLM,,,,112.5
04/30/1986,USCPILFESLM,,,,112.9
05/31/1986,USCPILFESLM,,,,113.1
06/30/1986,USCPILFESLM,,,,113.4
07/31/1986,USCPILFESLM,,,,113.8
08/31/1986,USCPILFESLM,,,,114.2
09/30/1986,USCPILFESLM,,,,114.6
10/31/1986,USCPILFESLM,,,,115
11/30/1986,USCPILFESLM,,,,115.3
12/31/1986,USCPILFESLM,,,,115.6
01/31/1987,USCPILFESLM,,,,115.9
02/28/1987,USCPILFESLM,,,,116.2
03/31/1987,USCPILFESLM,,,,116.6
04/30/1987,USCPILFESLM,,,,117.3
05/31/1987,USCPILFESLM,,,,117.7
06/30/1987,USCPILFESLM,,,,117.9
07/31/1987,USCPILFESLM,,,,118.3
08/31/1987,USCPILFESLM,,,,118.7
09/30/1987,USCPILFESLM,,,,119.2
10/31/1987,USCPILFESLM,,,,119.8
11/30/1987,USCPILFESLM,,,,120.1
12/31/1987,USCPILFESLM,,,,120.4
01/31/1988,USCPILFESLM,,,,120.9
02/29/1988,USCPILFESLM,,,,121.2
03/31/1988,USCPILFESLM,,,,121.7
04/30/1988,USCPILFESLM,,,,122.3
05/31/1988,USCPILFESLM,,,,122.7
06/30/1988,USCPILFESLM,,,,123.2
07/31/1988,USCPILFESLM,,,,123.6
08/31/1988,USCPILFESLM,,,,124
09/30/1988,USCPILFESLM,,,,124.7
10/31/1988,USCPILFESLM,,,,125.2
11/30/1988,USCPILFESLM,,,,125.6
12/31/1988,USCPILFESLM,,,,126
01/31/1989,USCPILFESLM,,,,126.5
02/28/1989,USCPILFESLM,,,,126.9
03/31/1989,USCPILFESLM,,,,127.4
04/30/1989,USCPILFESLM,,,,127.8
05/31/1989,USCPILFESLM,,,,128.3
06/30/1989,USCPILFESLM,,,,128.8
07/31/1989,USCPILFESLM,,,,129.2
08/31/1989,USCPILFESLM,,,,129.5
09/30/1989,USCPILFESLM,,,,129.9
10/31/1989,USCPILFESLM,,,,130.6
11/30/1989,USCPILFESLM,,,,131.1
12/31/1989,USCPILFESLM,,,,131.6
01/31/1990,USCPILFESLM,,,,132.1
02/28/1990,USCPILFESLM,,,,132.7
03/31/1990,USCPILFESLM,,,,133.5
04/30/1990,USCPILFESLM,,,,134
05/31/1990,USCPILFESLM,,,,134.4
06/30/1990,USCPILFESLM,,,,135.1
07/31/1990,USCPILFESLM,,,,135.8
08/31/1990,USCPILFESLM,,,,136.6
09/30/1990,USCPILFESLM,,,,137.1
10/31/1990,USCPILFESLM,,,,137.6
11/30/1990,USCPILFESLM,,,,138
12/31/1990,USCPILFESLM,,,,138.6
01/31/1991,USCPILFESLM,,,,139.5
02/28/1991,USCPILFESLM,,,,140.2
03/31/1991,USCPILFESLM,,,,140.5
04/30/1991,USCPILFESLM,,,,140.9
05/31/1991,USCPILFESLM,,,,141.3
06/30/1991,USCPILFESLM,,,,141.8
07/31/1991,USCPILFESLM,,,,142.3
08/31/1991,USCPILFESLM,,,,142.9
09/30/1991,USCPILFESLM,,,,143.4
10/31/1991,USCPILFESLM,,,,143.7
11/30/1991,USCPILFESLM,,,,144.2
12/31/1991,USCPILFESLM,,,,144.7
01/31/1992,USCPILFESLM,,,,145.1
02/29/1992,USCPILFESLM,,,,145.4
03/31/1992,USCPILFESLM,,,,145.9
04/30/1992,USCPILFESLM,,,,146.3
05/31/1992,USCPILFESLM,,,,146.8
06/30/1992,USCPILFESLM,,,,147.1
07/31/1992,USCPILFESLM,,,,147.6
08/31/1992,USCPILFESLM,,,,147.9
09/30/1992,USCPILFESLM,,,,148.1
10/31/1992,USCPILFESLM,,,,148.8
11/30/1992,USCPILFESLM,,,,149.2
12/31/1992,USCPILFESLM,,,,149.6
01/31/1993,USCPILFESLM,,,,150.1
02/28/1993,USCPILFESLM,,,,150.6
03/31/1993,USCPILFESLM,,,,150.8
04/30/1993,USCPILFESLM,,,,151.4
05/31/1993,USCPILFESLM,,,,151.8
06/30/1993,USCPILFESLM,,,,152.1
07/31/1993,USCPILFESLM,,,,152.3
08/31/1993,USCPILFESLM,,,,152.8
09/30/1993,USCPILFESLM,,,,152.9
10/31/1993,USCPILFESLM,,,,153.4
11/30/1993,USCPILFESLM,,,,153.9
12/31/1993,USCPILFESLM,,,,154.3
01/31/1994,USCPILFESLM,,,,154.5
02/28/1994,USCPILFESLM,,,,154.8
03/31/1994,USCPILFESLM,,,,155.3
04/30/1994,USCPILFESLM,,,,155.5
05/31/1994,USCPILFESLM,,,,155.9
06/30/1994,USCPILFESLM,,,,156.4
07/31/1994,USCPILFESLM,,,,156.7
08/31/1994,USCPILFESLM,,,,157.1
09/30/1994,USCPILFESLM,,,,157.5
10/31/1994,USCPILFESLM,,,,157.8
11/30/1994,USCPILFESLM,,,,158.2
12/31/1994,USCPILFESLM,,,,158.3
01/31/1995,USCPILFESLM,,,,159
02/28/1995,USCPILFESLM,,,,159.4
03/31/1995,USCPILFESLM,,,,159.9
04/30/1995,USCPILFESLM,,,,160.4
05/31/1995,USCPILFESLM,,,,160.7
06/30/1995,USCPILFESLM,,,,161.1
07/31/1995,USCPILFESLM,,,,161.4
08/31/1995,USCPILFESLM,,,,161.8
09/30/1995,USCPILFESLM,,,,162.2
10/31/1995,USCPILFESLM,,,,162.7
11/30/1995,USCPILFESLM,,,,163
12/31/1995,USCPILFESLM,,,,163.1
01/31/1996,USCPILFESLM,,,,163.7
02/29/1996,USCPILFESLM,,,,164
03/31/1996,USCPILFESLM,,,,164.4
04/30/1996,USCPILFESLM,,,,164.6
05/31/1996,USCPILFESLM,,,,165
06/30/1996,USCPILFESLM,,,,165.4
07/31/1996,USCPILFESLM,,,,165.7
08/31/1996,USCPILFESLM,,,,166
09/30/1996,USCPILFESLM,,,,166.5
10/31/1996,USCPILFESLM,,,,166.8
11/30/1996,USCPILFESLM,,,,167.2
12/31/1996,USCPILFESLM,,,,167.4
01/31/1997,USCPILFESLM,,,,167.8
02/28/1997,USCPILFESLM,,,,168.1
03/31/1997,USCPILFESLM,,,,168.4
04/30/1997,USCPILFESLM,,,,168.9
05/31/1997,USCPILFESLM,,,,169.2
06/30/1997,USCPILFESLM,,,,169.4
07/31/1997,USCPILFESLM,,,,169.7
08/31/1997,USCPILFESLM,,,,169.8
09/30/1997,USCPILFESLM,,,,170.2
10/31/1997,USCPILFESLM,,,,170.6
11/30/1997,USCPILFESLM,,,,170.8
12/31/1997,USCPILFESLM,,,,171.2
01/31/1998,USCPILFESLM,,,,171.6
02/28/1998,USCPILFESLM,,,,171.9
03/31/1998,USCPILFESLM,,,,172.2
04/30/1998,USCPILFESLM,,,,172.5
05/31/1998,USCPILFESLM,,,,172.9
06/30/1998,USCPILFESLM,,,,173.2
07/31/1998,USCPILFESLM,,,,173.5
08/31/1998,USCPILFESLM,,,,174
09/30/1998,USCPILFESLM,,,,174.2
10/31/1998,USCPILFESLM,,,,174.4
11/30/1998,USCPILFESLM,,,,174.8
12/31/1998,USCPILFESLM,,,,175.4
01/31/1999,USCPILFESLM,,,,175.6
02/28/1999,USCPILFESLM,,,,175.6
03/31/1999,USCPILFESLM,,,,175.7
04/30/1999,USCPILFESLM,,,,176.3
05/31/1999,USCPILFESLM,,,,176.5
06/30/1999,USCPILFESLM,,,,176.6
07/31/1999,USCPILFESLM,,,,177.1
08/31/1999,USCPILFESLM,,,,177.3
09/30/1999,USCPILFESLM,,,,177.8
10/31/1999,USCPILFESLM,,,,178.1
11/30/1999,USCPILFESLM,,,,178.4
12/31/1999,USCPILFESLM,,,,178.7
01/31/2000,USCPILFESLM,,,,179.3
02/29/2000,USCPILFESLM,,,,179.4
03/31/2000,USCPILFESLM,,,,180
04/30/2000,USCPILFESLM,,,,180.3
05/31/2000,USCPILFESLM,,,,180.7
06/30/2000,USCPILFESLM,,,,181.1
07/31/2000,USCPILFESLM,,,,181.5
08/31/2000,USCPILFESLM,,,,181.9
09/30/2000,USCPILFESLM,,,,182.3
10/31/2000,USCPILFESLM,,,,182.6
11/30/2000,USCPILFESLM,,,,183.1
12/31/2000,USCPILFESLM,,,,183.3
01/31/2001,USCPILFESLM,,,,183.9
02/28/2001,USCPILFESLM,,,,184.4
03/31/2001,USCPILFESLM,,,,184.7
04/30/2001,USCPILFESLM,,,,185.1
05/31/2001,USCPILFESLM,,,,185.3
06/30/2001,USCPILFESLM,,,,186
07/31/2001,USCPILFESLM,,,,186.4
08/31/2001,USCPILFESLM,,,,186.7
09/30/2001,USCPILFESLM,,,,187.1
10/31/2001,USCPILFESLM,,,,187.4
11/30/2001,USCPILFESLM,,,,188.1
12/31/2001,USCPILFESLM,,,,188.4
01/31/2002,USCPILFESLM,,,,188.7
02/28/2002,USCPILFESLM,,,,189.1
03/31/2002,USCPILFESLM,,,,189.2
04/30/2002,USCPILFESLM,,,,189.7
05/31/2002,USCPILFESLM,,,,190
06/30/2002,USCPILFESLM,,,,190.2
07/31/2002,USCPILFESLM,,,,190.5
08/31/2002,USCPILFESLM,,,,191.1
09/30/2002,USCPILFESLM,,,,191.3
10/31/2002,USCPILFESLM,,,,191.5
11/30/2002,USCPILFESLM,,,,191.9
12/31/2002,USCPILFESLM,,,,192.1
01/31/2003,USCPILFESLM,,,,192.4
02/28/2003,USCPILFESLM,,,,192.5
03/31/2003,USCPILFESLM,,,,192.5
04/30/2003,USCPILFESLM,,,,192.5
05/31/2003,USCPILFESLM,,,,192.9
06/30/2003,USCPILFESLM,,,,193
07/31/2003,USCPILFESLM,,,,193.4
08/31/2003,USCPILFESLM,,,,193.6
09/30/2003,USCPILFESLM,,,,193.7
10/31/2003,USCPILFESLM,,,,194
11/30/2003,USCPILFESLM,,,,194
12/31/2003,USCPILFESLM,,,,194.2
01/31/2004,USCPILFESLM,,,,194.6
02/29/2004,USCPILFESLM,,,,194.9
03/31/2004,USCPILFESLM,,,,195.5
04/30/2004,USCPILFESLM,,,,195.9
