Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
IGUSA2D,USA 2-year Government Note Yield,Government Bond Yields,United States Dollar,United States,,,,,,,Percent per Annum,Units,Stock,none,Monthly From Dec 1940 To May 1976<BR>Daily From Jun 1976 To Feb 2021<BR>,"Yields on Treasury nominal securities at ""constant maturity"" are interpolated by the U.S. Treasury from the daily yield curve for non-inflation-indexed Treasury securities. This curve, which relates the yield on a security to its time to maturity, is based on the closing market bid yields on actively traded Treasury securities in the over-the-counter market. These market yields are calculated from composites of quotations obtained by the Federal Reserve Bank of New York. The constant maturity yield values are read from the yield curve at fixed maturities, currently 1, 3 and 6 months and 1, 2, 3, 5, 7, 10 and 20 years. This method provides a yield for a 10-year maturity, for example, even if no outstanding security has exactly 10 years remaining to maturity. Similarly, yields on inflation-indexed securities at ""constant maturity"" are interpolated from the daily yield curve for Treasury inflation protected securities in the over-the-counter market. The inflation-indexed constant maturity yields are read from this yield curve at fixed maturities, currently 5, 7, 10, and 20 years. Yields on treasury securities at constant, fixed maturity are constructed by the treasury department, based on the most actively traded marketable Treasury securities. Yields on these issues are based on composite quotes reported by U.S. government securities dealers to the Federal Reserve Bank of  <br />New York. To obtain the constant maturity yields, personnel at treasury construct a yield curve each business day and yield values are then read from the curve at fixed maturities.",
Date,Ticker,Open,High,Low,Close
12/31/1975,IGUSA2D,,,,6.74
01/31/1976,IGUSA2D,,,,6.38
02/29/1976,IGUSA2D,,,,6.74
03/31/1976,IGUSA2D,,,,6.67
04/30/1976,IGUSA2D,,,,6.63
05/31/1976,IGUSA2D,,,,7.3
06/01/1976,IGUSA2D,,,,7.26
06/02/1976,IGUSA2D,,,,7.23
06/03/1976,IGUSA2D,,,,7.22
06/04/1976,IGUSA2D,,,,7.12
06/07/1976,IGUSA2D,,,,7.09
06/08/1976,IGUSA2D,,,,7.11
06/09/1976,IGUSA2D,,,,7.08
06/10/1976,IGUSA2D,,,,7
06/11/1976,IGUSA2D,,,,7.03
06/14/1976,IGUSA2D,,,,7.01
06/15/1976,IGUSA2D,,,,7.02
06/16/1976,IGUSA2D,,,,7.06
06/17/1976,IGUSA2D,,,,7.06
06/18/1976,IGUSA2D,,,,6.99
06/21/1976,IGUSA2D,,,,6.95
06/22/1976,IGUSA2D,,,,7.01
06/23/1976,IGUSA2D,,,,7.01
06/24/1976,IGUSA2D,,,,6.99
06/25/1976,IGUSA2D,,,,7.02
06/28/1976,IGUSA2D,,,,7.02
06/29/1976,IGUSA2D,,,,7.02
06/30/1976,IGUSA2D,,,,7.02
07/01/1976,IGUSA2D,,,,7.02
07/02/1976,IGUSA2D,,,,6.99
07/06/1976,IGUSA2D,,,,6.96
07/07/1976,IGUSA2D,,,,6.99
07/08/1976,IGUSA2D,,,,6.92
07/09/1976,IGUSA2D,,,,6.77
07/12/1976,IGUSA2D,,,,6.72
07/13/1976,IGUSA2D,,,,6.74
07/14/1976,IGUSA2D,,,,6.76
07/15/1976,IGUSA2D,,,,6.72
07/16/1976,IGUSA2D,,,,6.85
07/19/1976,IGUSA2D,,,,6.89
07/20/1976,IGUSA2D,,,,6.91
07/21/1976,IGUSA2D,,,,6.9
07/22/1976,IGUSA2D,,,,6.91
07/23/1976,IGUSA2D,,,,6.9
07/26/1976,IGUSA2D,,,,6.86
07/27/1976,IGUSA2D,,,,6.76
07/28/1976,IGUSA2D,,,,6.79
07/29/1976,IGUSA2D,,,,6.75
07/30/1976,IGUSA2D,,,,6.74
08/02/1976,IGUSA2D,,,,6.75
08/03/1976,IGUSA2D,,,,6.72
08/04/1976,IGUSA2D,,,,6.73
08/05/1976,IGUSA2D,,,,6.74
08/06/1976,IGUSA2D,,,,6.71
08/09/1976,IGUSA2D,,,,6.68
08/10/1976,IGUSA2D,,,,6.68
08/11/1976,IGUSA2D,,,,6.66
08/12/1976,IGUSA2D,,,,6.64
08/13/1976,IGUSA2D,,,,6.6
08/16/1976,IGUSA2D,,,,6.57
08/17/1976,IGUSA2D,,,,6.57
08/18/1976,IGUSA2D,,,,6.59
08/19/1976,IGUSA2D,,,,6.61
08/20/1976,IGUSA2D,,,,6.68
08/23/1976,IGUSA2D,,,,6.62
08/24/1976,IGUSA2D,,,,6.6
08/25/1976,IGUSA2D,,,,6.53
08/26/1976,IGUSA2D,,,,6.54
08/27/1976,IGUSA2D,,,,6.6
08/30/1976,IGUSA2D,,,,6.57
08/31/1976,IGUSA2D,,,,6.5
09/01/1976,IGUSA2D,,,,6.5
09/02/1976,IGUSA2D,,,,6.54
09/03/1976,IGUSA2D,,,,6.52
09/07/1976,IGUSA2D,,,,6.46
09/08/1976,IGUSA2D,,,,6.44
09/09/1976,IGUSA2D,,,,6.49
09/10/1976,IGUSA2D,,,,6.46
09/13/1976,IGUSA2D,,,,6.47
09/14/1976,IGUSA2D,,,,6.49
09/15/1976,IGUSA2D,,,,6.45
09/16/1976,IGUSA2D,,,,6.41
09/17/1976,IGUSA2D,,,,6.26
09/20/1976,IGUSA2D,,,,6.34
09/21/1976,IGUSA2D,,,,6.3
09/22/1976,IGUSA2D,,,,6.36
09/23/1976,IGUSA2D,,,,6.35
09/24/1976,IGUSA2D,,,,6.44
09/27/1976,IGUSA2D,,,,6.41
09/28/1976,IGUSA2D,,,,6.36
09/29/1976,IGUSA2D,,,,6.36
09/30/1976,IGUSA2D,,,,6.33
10/01/1976,IGUSA2D,,,,6.24
10/04/1976,IGUSA2D,,,,6.19
10/05/1976,IGUSA2D,,,,6.19
10/06/1976,IGUSA2D,,,,6.11
10/07/1976,IGUSA2D,,,,6.09
10/08/1976,IGUSA2D,,,,5.87
10/12/1976,IGUSA2D,,,,5.8
10/13/1976,IGUSA2D,,,,5.82
10/14/1976,IGUSA2D,,,,5.81
10/15/1976,IGUSA2D,,,,5.75
10/18/1976,IGUSA2D,,,,5.77
10/19/1976,IGUSA2D,,,,5.85
10/20/1976,IGUSA2D,,,,5.95
10/21/1976,IGUSA2D,,,,5.98
10/22/1976,IGUSA2D,,,,6.07
10/25/1976,IGUSA2D,,,,6.11
10/26/1976,IGUSA2D,,,,6.05
10/27/1976,IGUSA2D,,,,6.01
10/28/1976,IGUSA2D,,,,5.99
10/29/1976,IGUSA2D,,,,6.03
11/01/1976,IGUSA2D,,,,6.03
11/03/1976,IGUSA2D,,,,6.07
11/04/1976,IGUSA2D,,,,5.95
11/05/1976,IGUSA2D,,,,6.01
11/08/1976,IGUSA2D,,,,6.04
11/09/1976,IGUSA2D,,,,6.07
11/10/1976,IGUSA2D,,,,6.03
11/12/1976,IGUSA2D,,,,6.01
11/15/1976,IGUSA2D,,,,6
11/16/1976,IGUSA2D,,,,5.86
11/17/1976,IGUSA2D,,,,5.82
11/18/1976,IGUSA2D,,,,5.83
11/19/1976,IGUSA2D,,,,5.67
11/22/1976,IGUSA2D,,,,5.56
11/23/1976,IGUSA2D,,,,5.59
11/24/1976,IGUSA2D,,,,5.56
11/26/1976,IGUSA2D,,,,5.41
11/29/1976,IGUSA2D,,,,5.46
11/30/1976,IGUSA2D,,,,5.42
12/01/1976,IGUSA2D,,,,5.4
12/02/1976,IGUSA2D,,,,5.34
12/03/1976,IGUSA2D,,,,5.31
12/06/1976,IGUSA2D,,,,5.37
12/07/1976,IGUSA2D,,,,5.41
12/08/1976,IGUSA2D,,,,5.43
12/09/1976,IGUSA2D,,,,5.44
12/10/1976,IGUSA2D,,,,5.31
12/13/1976,IGUSA2D,,,,5.43
12/14/1976,IGUSA2D,,,,5.39
12/15/1976,IGUSA2D,,,,5.38
12/16/1976,IGUSA2D,,,,5.4
12/17/1976,IGUSA2D,,,,5.4
12/20/1976,IGUSA2D,,,,5.34
12/21/1976,IGUSA2D,,,,5.37
12/22/1976,IGUSA2D,,,,5.34
12/23/1976,IGUSA2D,,,,5.36
12/27/1976,IGUSA2D,,,,5.37
12/28/1976,IGUSA2D,,,,5.39
12/29/1976,IGUSA2D,,,,5.39
12/30/1976,IGUSA2D,,,,5.38
12/31/1976,IGUSA2D,,,,5.34
01/03/1977,IGUSA2D,,,,5.42
01/04/1977,IGUSA2D,,,,5.5
01/05/1977,IGUSA2D,,,,5.48
01/06/1977,IGUSA2D,,,,5.57
01/07/1977,IGUSA2D,,,,5.68
01/10/1977,IGUSA2D,,,,5.79
01/11/1977,IGUSA2D,,,,5.87
01/12/1977,IGUSA2D,,,,5.84
01/13/1977,IGUSA2D,,,,5.79
01/14/1977,IGUSA2D,,,,5.96
01/17/1977,IGUSA2D,,,,5.98
01/18/1977,IGUSA2D,,,,6.04
01/19/1977,IGUSA2D,,,,6.02
01/20/1977,IGUSA2D,,,,6.01
01/21/1977,IGUSA2D,,,,6.02
01/24/1977,IGUSA2D,,,,6.09
01/25/1977,IGUSA2D,,,,6.08
01/26/1977,IGUSA2D,,,,6.09
01/27/1977,IGUSA2D,,,,6.26
01/28/1977,IGUSA2D,,,,6.22
01/31/1977,IGUSA2D,,,,6.18
02/01/1977,IGUSA2D,,,,6.2
02/02/1977,IGUSA2D,,,,6.28
02/03/1977,IGUSA2D,,,,6.2
02/04/1977,IGUSA2D,,,,6.03
02/07/1977,IGUSA2D,,,,6.04
02/08/1977,IGUSA2D,,,,6.06
02/09/1977,IGUSA2D,,,,6.01
02/10/1977,IGUSA2D,,,,6.04
02/11/1977,IGUSA2D,,,,6.02
02/14/1977,IGUSA2D,,,,6.06
02/15/1977,IGUSA2D,,,,6.04
02/16/1977,IGUSA2D,,,,6.02
02/17/1977,IGUSA2D,,,,5.99
02/18/1977,IGUSA2D,,,,6.06
02/22/1977,IGUSA2D,,,,6.09
02/23/1977,IGUSA2D,,,,6.12
02/24/1977,IGUSA2D,,,,6.2
02/25/1977,IGUSA2D,,,,6.14
02/28/1977,IGUSA2D,,,,6.08
03/01/1977,IGUSA2D,,,,6.16
03/02/1977,IGUSA2D,,,,6.12
03/03/1977,IGUSA2D,,,,6.08
03/04/1977,IGUSA2D,,,,6.1
03/07/1977,IGUSA2D,,,,6.12
03/08/1977,IGUSA2D,,,,6.14
03/09/1977,IGUSA2D,,,,6.12
03/10/1977,IGUSA2D,,,,6.11
03/11/1977,IGUSA2D,,,,6.09
03/14/1977,IGUSA2D,,,,6.06
03/15/1977,IGUSA2D,,,,6.06
03/16/1977,IGUSA2D,,,,6.08
03/17/1977,IGUSA2D,,,,6.14
03/18/1977,IGUSA2D,,,,6.08
03/21/1977,IGUSA2D,,,,6.03
03/22/1977,IGUSA2D,,,,6.04
03/23/1977,IGUSA2D,,,,6.04
03/24/1977,IGUSA2D,,,,6.07
03/25/1977,IGUSA2D,,,,6.1
03/28/1977,IGUSA2D,,,,6.11
03/29/1977,IGUSA2D,,,,6.08
03/30/1977,IGUSA2D,,,,6.05
03/31/1977,IGUSA2D,,,,6.01
04/01/1977,IGUSA2D,,,,6.02
04/04/1977,IGUSA2D,,,,6.03
04/05/1977,IGUSA2D,,,,6.01
04/06/1977,IGUSA2D,,,,6.04
04/07/1977,IGUSA2D,,,,6.02
04/11/1977,IGUSA2D,,,,5.96
04/12/1977,IGUSA2D,,,,5.98
04/13/1977,IGUSA2D,,,,5.96
04/14/1977,IGUSA2D,,,,5.73
04/15/1977,IGUSA2D,,,,5.78
04/18/1977,IGUSA2D,,,,5.8
04/19/1977,IGUSA2D,,,,5.87
04/20/1977,IGUSA2D,,,,5.95
04/21/1977,IGUSA2D,,,,5.94
04/22/1977,IGUSA2D,,,,5.99
04/25/1977,IGUSA2D,,,,6.01
04/26/1977,IGUSA2D,,,,6
04/27/1977,IGUSA2D,,,,6.01
04/28/1977,IGUSA2D,,,,6.03
04/29/1977,IGUSA2D,,,,6.14
05/02/1977,IGUSA2D,,,,6.15
05/03/1977,IGUSA2D,,,,6.15
05/04/1977,IGUSA2D,,,,6.11
05/05/1977,IGUSA2D,,,,6.16
05/06/1977,IGUSA2D,,,,6.24
05/09/1977,IGUSA2D,,,,6.25
05/10/1977,IGUSA2D,,,,6.27
05/11/1977,IGUSA2D,,,,6.34
05/12/1977,IGUSA2D,,,,6.32
05/13/1977,IGUSA2D,,,,6.28
05/16/1977,IGUSA2D,,,,6.26
05/17/1977,IGUSA2D,,,,6.25
05/18/1977,IGUSA2D,,,,6.24
05/19/1977,IGUSA2D,,,,6.37
05/20/1977,IGUSA2D,,,,6.43
05/23/1977,IGUSA2D,,,,6.38
05/24/1977,IGUSA2D,,,,6.3
05/25/1977,IGUSA2D,,,,6.23
05/26/1977,IGUSA2D,,,,6.24
05/27/1977,IGUSA2D,,,,6.2
05/31/1977,IGUSA2D,,,,6.18
06/01/1977,IGUSA2D,,,,6.24
06/02/1977,IGUSA2D,,,,6.2
06/03/1977,IGUSA2D,,,,6.19
06/06/1977,IGUSA2D,,,,6.18
06/07/1977,IGUSA2D,,,,6.17
06/08/1977,IGUSA2D,,,,6.15
06/09/1977,IGUSA2D,,,,6.16
06/10/1977,IGUSA2D,,,,6.15
06/13/1977,IGUSA2D,,,,6.13
06/14/1977,IGUSA2D,,,,6.08
06/15/1977,IGUSA2D,,,,6.11
06/16/1977,IGUSA2D,,,,6.12
06/17/1977,IGUSA2D,,,,6.1
06/20/1977,IGUSA2D,,,,6.11
06/21/1977,IGUSA2D,,,,6.12
06/22/1977,IGUSA2D,,,,6.12
06/23/1977,IGUSA2D,,,,6.12
06/24/1977,IGUSA2D,,,,6.1
06/27/1977,IGUSA2D,,,,6.06
06/28/1977,IGUSA2D,,,,6.06
06/29/1977,IGUSA2D,,,,6.05
06/30/1977,IGUSA2D,,,,6.08
07/01/1977,IGUSA2D,,,,6.12
07/05/1977,IGUSA2D,,,,6.12
07/06/1977,IGUSA2D,,,,6.14
07/07/1977,IGUSA2D,,,,6.15
07/08/1977,IGUSA2D,,,,6.19
07/11/1977,IGUSA2D,,,,6.22
07/12/1977,IGUSA2D,,,,6.22
07/13/1977,IGUSA2D,,,,6.19
07/15/1977,IGUSA2D,,,,6.26
07/18/1977,IGUSA2D,,,,6.3
07/19/1977,IGUSA2D,,,,6.31
07/20/1977,IGUSA2D,,,,6.35
07/21/1977,IGUSA2D,,,,6.38
07/22/1977,IGUSA2D,,,,6.35
07/25/1977,IGUSA2D,,,,6.29
07/26/1977,IGUSA2D,,,,6.28
07/27/1977,IGUSA2D,,,,6.37
07/28/1977,IGUSA2D,,,,6.48
07/29/1977,IGUSA2D,,,,6.5
08/01/1977,IGUSA2D,,,,6.49
08/02/1977,IGUSA2D,,,,6.54
08/03/1977,IGUSA2D,,,,6.53
08/04/1977,IGUSA2D,,,,6.52
08/05/1977,IGUSA2D,,,,6.53
08/08/1977,IGUSA2D,,,,6.52
08/09/1977,IGUSA2D,,,,6.58
08/10/1977,IGUSA2D,,,,6.59
08/11/1977,IGUSA2D,,,,6.64
08/12/1977,IGUSA2D,,,,6.68
08/15/1977,IGUSA2D,,,,6.71
08/16/1977,IGUSA2D,,,,6.74
08/17/1977,IGUSA2D,,,,6.72
08/18/1977,IGUSA2D,,,,6.68
08/19/1977,IGUSA2D,,,,6.67
08/22/1977,IGUSA2D,,,,6.66
08/23/1977,IGUSA2D,,,,6.64
08/24/1977,IGUSA2D,,,,6.67
08/25/1977,IGUSA2D,,,,6.62
08/26/1977,IGUSA2D,,,,6.62
08/29/1977,IGUSA2D,,,,6.56
08/30/1977,IGUSA2D,,,,6.56
08/31/1977,IGUSA2D,,,,6.59
09/01/1977,IGUSA2D,,,,6.57
09/02/1977,IGUSA2D,,,,6.53
09/06/1977,IGUSA2D,,,,6.52
09/07/1977,IGUSA2D,,,,6.54
09/08/1977,IGUSA2D,,,,6.54
09/09/1977,IGUSA2D,,,,6.76
09/12/1977,IGUSA2D,,,,6.78
09/13/1977,IGUSA2D,,,,6.75
09/14/1977,IGUSA2D,,,,6.74
09/15/1977,IGUSA2D,,,,6.7
09/16/1977,IGUSA2D,,,,6.68
09/19/1977,IGUSA2D,,,,6.66
09/20/1977,IGUSA2D,,,,6.7
09/21/1977,IGUSA2D,,,,6.71
09/22/1977,IGUSA2D,,,,6.85
09/23/1977,IGUSA2D,,,,6.86
09/26/1977,IGUSA2D,,,,6.89
09/27/1977,IGUSA2D,,,,6.8
09/28/1977,IGUSA2D,,,,6.81
09/29/1977,IGUSA2D,,,,6.79
09/30/1977,IGUSA2D,,,,6.82
10/03/1977,IGUSA2D,,,,6.84
10/04/1977,IGUSA2D,,,,6.84
10/05/1977,IGUSA2D,,,,6.86
10/06/1977,IGUSA2D,,,,6.89
10/07/1977,IGUSA2D,,,,6.96
10/11/1977,IGUSA2D,,,,7.06
10/12/1977,IGUSA2D,,,,7.14
10/13/1977,IGUSA2D,,,,7.19
10/14/1977,IGUSA2D,,,,7.17
10/17/1977,IGUSA2D,,,,7.22
10/18/1977,IGUSA2D,,,,7.23
10/19/1977,IGUSA2D,,,,7.22
10/20/1977,IGUSA2D,,,,7.2
10/21/1977,IGUSA2D,,,,7.22
10/24/1977,IGUSA2D,,,,7.2
10/25/1977,IGUSA2D,,,,7.2
10/26/1977,IGUSA2D,,,,7.17
10/27/1977,IGUSA2D,,,,7.14
10/28/1977,IGUSA2D,,,,7.14
10/31/1977,IGUSA2D,,,,7.23
11/01/1977,IGUSA2D,,,,7.23
11/02/1977,IGUSA2D,,,,7.24
11/03/1977,IGUSA2D,,,,7.22
11/04/1977,IGUSA2D,,,,7.2
11/07/1977,IGUSA2D,,,,7.17
11/09/1977,IGUSA2D,,,,7.16
11/10/1977,IGUSA2D,,,,7.15
11/14/1977,IGUSA2D,,,,7.1
11/15/1977,IGUSA2D,,,,7.11
11/16/1977,IGUSA2D,,,,7.12
11/17/1977,IGUSA2D,,,,7.1
11/18/1977,IGUSA2D,,,,7.11
11/21/1977,IGUSA2D,,,,7.12
11/22/1977,IGUSA2D,,,,7.14
11/23/1977,IGUSA2D,,,,7.11
11/25/1977,IGUSA2D,,,,7.1
11/28/1977,IGUSA2D,,,,7.11
11/29/1977,IGUSA2D,,,,7.11
11/30/1977,IGUSA2D,,,,7.11
12/01/1977,IGUSA2D,,,,7.13
12/02/1977,IGUSA2D,,,,7.15
12/05/1977,IGUSA2D,,,,7.15
12/06/1977,IGUSA2D,,,,7.15
12/07/1977,IGUSA2D,,,,7.16
12/08/1977,IGUSA2D,,,,7.16
12/09/1977,IGUSA2D,,,,7.15
12/12/1977,IGUSA2D,,,,7.16
12/13/1977,IGUSA2D,,,,7.16
12/14/1977,IGUSA2D,,,,7.16
12/15/1977,IGUSA2D,,,,7.14
12/16/1977,IGUSA2D,,,,7.13
12/19/1977,IGUSA2D,,,,7.13
12/20/1977,IGUSA2D,,,,7.14
12/21/1977,IGUSA2D,,,,7.16
12/22/1977,IGUSA2D,,,,7.26
12/23/1977,IGUSA2D,,,,7.24
12/27/1977,IGUSA2D,,,,7.25
12/28/1977,IGUSA2D,,,,7.25
12/29/1977,IGUSA2D,,,,7.26
12/30/1977,IGUSA2D,,,,7.22
01/03/1978,IGUSA2D,,,,7.24
01/04/1978,IGUSA2D,,,,7.24
01/05/1978,IGUSA2D,,,,7.26
01/06/1978,IGUSA2D,,,,7.28
01/09/1978,IGUSA2D,,,,7.58
01/10/1978,IGUSA2D,,,,7.58
01/11/1978,IGUSA2D,,,,7.6
01/12/1978,IGUSA2D,,,,7.6
01/13/1978,IGUSA2D,,,,7.57
01/16/1978,IGUSA2D,,,,7.55
01/17/1978,IGUSA2D,,,,7.54
01/18/1978,IGUSA2D,,,,7.54
01/19/1978,IGUSA2D,,,,7.55
01/20/1978,IGUSA2D,,,,7.55
01/23/1978,IGUSA2D,,,,7.53
01/24/1978,IGUSA2D,,,,7.53
01/25/1978,IGUSA2D,,,,7.53
01/26/1978,IGUSA2D,,,,7.51
01/27/1978,IGUSA2D,,,,7.48
01/30/1978,IGUSA2D,,,,7.47
01/31/1978,IGUSA2D,,,,7.47
02/01/1978,IGUSA2D,,,,7.47
02/02/1978,IGUSA2D,,,,7.48
02/03/1978,IGUSA2D,,,,7.48
02/06/1978,IGUSA2D,,,,7.5
02/07/1978,IGUSA2D,,,,7.52
02/08/1978,IGUSA2D,,,,7.52
02/09/1978,IGUSA2D,,,,7.52
02/10/1978,IGUSA2D,,,,7.53
02/14/1978,IGUSA2D,,,,7.57
02/15/1978,IGUSA2D,,,,7.59
02/16/1978,IGUSA2D,,,,7.64
02/17/1978,IGUSA2D,,,,7.63
02/21/1978,IGUSA2D,,,,7.65
02/22/1978,IGUSA2D,,,,7.65
02/23/1978,IGUSA2D,,,,7.65
02/24/1978,IGUSA2D,,,,7.61
02/27/1978,IGUSA2D,,,,7.59
02/28/1978,IGUSA2D,,,,7.57
03/01/1978,IGUSA2D,,,,7.59
03/02/1978,IGUSA2D,,,,7.59
03/03/1978,IGUSA2D,,,,7.59
03/06/1978,IGUSA2D,,,,7.58
03/07/1978,IGUSA2D,,,,7.56
03/08/1978,IGUSA2D,,,,7.54
03/09/1978,IGUSA2D,,,,7.56
03/10/1978,IGUSA2D,,,,7.54
03/13/1978,IGUSA2D,,,,7.54
03/14/1978,IGUSA2D,,,,7.54
03/15/1978,IGUSA2D,,,,7.54
03/16/1978,IGUSA2D,,,,7.54
03/17/1978,IGUSA2D,,,,7.55
03/20/1978,IGUSA2D,,,,7.53
03/21/1978,IGUSA2D,,,,7.53
03/22/1978,IGUSA2D,,,,7.54
03/23/1978,IGUSA2D,,,,7.56
03/27/1978,IGUSA2D,,,,7.61
03/28/1978,IGUSA2D,,,,7.64
03/29/1978,IGUSA2D,,,,7.64
03/30/1978,IGUSA2D,,,,7.64
03/31/1978,IGUSA2D,,,,7.7
04/03/1978,IGUSA2D,,,,7.69
04/04/1978,IGUSA2D,,,,7.69
04/05/1978,IGUSA2D,,,,7.72
04/06/1978,IGUSA2D,,,,7.73
04/07/1978,IGUSA2D,,,,7.72
04/10/1978,IGUSA2D,,,,7.72
04/11/1978,IGUSA2D,,,,7.71
04/12/1978,IGUSA2D,,,,7.69
04/13/1978,IGUSA2D,,,,7.67
04/14/1978,IGUSA2D,,,,7.61
04/17/1978,IGUSA2D,,,,7.6
04/18/1978,IGUSA2D,,,,7.62
04/19/1978,IGUSA2D,,,,7.77
04/20/1978,IGUSA2D,,,,7.79
04/21/1978,IGUSA2D,,,,7.81
04/24/1978,IGUSA2D,,,,7.82
04/25/1978,IGUSA2D,,,,7.8
04/26/1978,IGUSA2D,,,,7.85
04/27/1978,IGUSA2D,,,,7.89
04/28/1978,IGUSA2D,,,,7.97
05/01/1978,IGUSA2D,,,,7.91
05/02/1978,IGUSA2D,,,,7.91
05/03/1978,IGUSA2D,,,,7.91
05/04/1978,IGUSA2D,,,,7.9
