Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
XRNEURM,Euro Nominal Effective Exchange Rate,Exchange Rate Indices,Europe Euro,Europe,,,,,,,Index Number,Units,Stock,None,Monthly From Jan 1964 To Sep 1983<BR>Daily From Oct 1983 To Feb 2021<BR>,Source: Bank for International Settlements,
Date,Ticker,Open,High,Low,Close
05/31/1980,XRNEURM,,,,115.04
06/30/1980,XRNEURM,,,,114.9
07/31/1980,XRNEURM,,,,115.58
08/31/1980,XRNEURM,,,,113.96
09/30/1980,XRNEURM,,,,112.47
10/31/1980,XRNEURM,,,,109.61
11/30/1980,XRNEURM,,,,106.3
12/31/1980,XRNEURM,,,,104.79
01/31/1981,XRNEURM,,,,101.55
02/28/1981,XRNEURM,,,,98.13
03/31/1981,XRNEURM,,,,99.51
04/30/1981,XRNEURM,,,,98.38
05/31/1981,XRNEURM,,,,95.09
06/30/1981,XRNEURM,,,,93.83
07/31/1981,XRNEURM,,,,93.61
08/31/1981,XRNEURM,,,,92.82
09/30/1981,XRNEURM,,,,97.05
10/31/1981,XRNEURM,,,,98.62
11/30/1981,XRNEURM,,,,97.28
12/31/1981,XRNEURM,,,,95.7
01/31/1982,XRNEURM,,,,95.24
02/28/1982,XRNEURM,,,,94.09
03/31/1982,XRNEURM,,,,93.45
04/30/1982,XRNEURM,,,,93.42
05/31/1982,XRNEURM,,,,95.27
06/30/1982,XRNEURM,,,,92.82
07/31/1982,XRNEURM,,,,91.7
08/31/1982,XRNEURM,,,,91.72
09/30/1982,XRNEURM,,,,91.33
10/31/1982,XRNEURM,,,,91.74
11/30/1982,XRNEURM,,,,91.52
12/31/1982,XRNEURM,,,,93.34
01/31/1983,XRNEURM,,,,93.86
02/28/1983,XRNEURM,,,,93.59
03/31/1983,XRNEURM,,,,94.29
04/30/1983,XRNEURM,,,,91.54
05/31/1983,XRNEURM,,,,89.92
06/30/1983,XRNEURM,,,,88.39
07/31/1983,XRNEURM,,,,87.4
08/31/1983,XRNEURM,,,,85.73
09/30/1983,XRNEURM,,,,85.59
10/03/1983,XRNEURM,,,,86.28
10/04/1983,XRNEURM,,,,86.16
10/05/1983,XRNEURM,,,,86.66
10/06/1983,XRNEURM,,,,86.94
10/07/1983,XRNEURM,,,,86.89
10/10/1983,XRNEURM,,,,86.71
10/11/1983,XRNEURM,,,,86.76
10/12/1983,XRNEURM,,,,86.32
10/13/1983,XRNEURM,,,,86.44
10/14/1983,XRNEURM,,,,86.13
10/17/1983,XRNEURM,,,,86.48
10/18/1983,XRNEURM,,,,86.71
10/19/1983,XRNEURM,,,,86.62
10/20/1983,XRNEURM,,,,86.62
10/21/1983,XRNEURM,,,,86.75
10/24/1983,XRNEURM,,,,86.27
10/25/1983,XRNEURM,,,,86.37
10/26/1983,XRNEURM,,,,86.19
10/27/1983,XRNEURM,,,,86.03
10/28/1983,XRNEURM,,,,86.16
10/31/1983,XRNEURM,,,,86.01
11/01/1983,XRNEURM,,,,85.64
11/02/1983,XRNEURM,,,,85.69
11/03/1983,XRNEURM,,,,85.72
11/04/1983,XRNEURM,,,,85.39
11/07/1983,XRNEURM,,,,85.17
11/08/1983,XRNEURM,,,,85.16
11/09/1983,XRNEURM,,,,85.2
11/10/1983,XRNEURM,,,,85.37
11/11/1983,XRNEURM,,,,85.3
11/14/1983,XRNEURM,,,,85.3
11/15/1983,XRNEURM,,,,85.05
11/16/1983,XRNEURM,,,,85.09
11/17/1983,XRNEURM,,,,84.88
11/18/1983,XRNEURM,,,,84.79
11/21/1983,XRNEURM,,,,84.67
11/22/1983,XRNEURM,,,,84.7
11/23/1983,XRNEURM,,,,84.77
11/24/1983,XRNEURM,,,,84.56
11/25/1983,XRNEURM,,,,84.49
11/28/1983,XRNEURM,,,,84.59
11/29/1983,XRNEURM,,,,84.32
11/30/1983,XRNEURM,,,,84.64
12/01/1983,XRNEURM,,,,84.61
12/02/1983,XRNEURM,,,,84.52
12/05/1983,XRNEURM,,,,84.09
12/06/1983,XRNEURM,,,,84.07
12/07/1983,XRNEURM,,,,84.07
12/08/1983,XRNEURM,,,,84.13
12/09/1983,XRNEURM,,,,84.03
12/12/1983,XRNEURM,,,,84.01
12/13/1983,XRNEURM,,,,84.01
12/14/1983,XRNEURM,,,,83.7
12/15/1983,XRNEURM,,,,83.82
12/16/1983,XRNEURM,,,,83.61
12/19/1983,XRNEURM,,,,83.76
12/20/1983,XRNEURM,,,,83.69
12/21/1983,XRNEURM,,,,83.53
12/22/1983,XRNEURM,,,,83.53
12/23/1983,XRNEURM,,,,83.53
12/26/1983,XRNEURM,,,,83.53
12/27/1983,XRNEURM,,,,83.58
12/28/1983,XRNEURM,,,,83.65
12/29/1983,XRNEURM,,,,83.92
12/30/1983,XRNEURM,,,,83.97
01/02/1984,XRNEURM,,,,83.88
01/03/1984,XRNEURM,,,,83.69
01/04/1984,XRNEURM,,,,83.18
01/05/1984,XRNEURM,,,,83.09
01/06/1984,XRNEURM,,,,82.88
01/09/1984,XRNEURM,,,,82.39
01/10/1984,XRNEURM,,,,82.84
01/11/1984,XRNEURM,,,,82.52
01/12/1984,XRNEURM,,,,82.29
01/13/1984,XRNEURM,,,,82.4
01/16/1984,XRNEURM,,,,82.8
01/17/1984,XRNEURM,,,,83.02
01/18/1984,XRNEURM,,,,82.65
01/19/1984,XRNEURM,,,,82.94
01/20/1984,XRNEURM,,,,82.79
01/23/1984,XRNEURM,,,,82.52
01/24/1984,XRNEURM,,,,82.48
01/25/1984,XRNEURM,,,,82.51
01/26/1984,XRNEURM,,,,82.68
01/27/1984,XRNEURM,,,,82.66
01/30/1984,XRNEURM,,,,82.75
01/31/1984,XRNEURM,,,,82.68
02/01/1984,XRNEURM,,,,82.95
02/02/1984,XRNEURM,,,,83.53
02/03/1984,XRNEURM,,,,83.7
02/06/1984,XRNEURM,,,,83.73
02/07/1984,XRNEURM,,,,83.48
02/08/1984,XRNEURM,,,,83.83
02/09/1984,XRNEURM,,,,84.15
02/10/1984,XRNEURM,,,,83.97
02/13/1984,XRNEURM,,,,84.19
02/14/1984,XRNEURM,,,,83.98
02/15/1984,XRNEURM,,,,84.95
02/16/1984,XRNEURM,,,,85.22
02/17/1984,XRNEURM,,,,84.89
02/20/1984,XRNEURM,,,,84.81
02/21/1984,XRNEURM,,,,84.51
02/22/1984,XRNEURM,,,,85.16
02/23/1984,XRNEURM,,,,85.53
02/24/1984,XRNEURM,,,,85.95
02/27/1984,XRNEURM,,,,85.8
02/28/1984,XRNEURM,,,,86.36
02/29/1984,XRNEURM,,,,86.4
03/01/1984,XRNEURM,,,,86.38
03/02/1984,XRNEURM,,,,86.9
03/05/1984,XRNEURM,,,,86.44
03/06/1984,XRNEURM,,,,86.67
03/07/1984,XRNEURM,,,,87.1
03/08/1984,XRNEURM,,,,86.51
03/09/1984,XRNEURM,,,,86.54
03/12/1984,XRNEURM,,,,86.1
03/13/1984,XRNEURM,,,,86.31
03/14/1984,XRNEURM,,,,86.97
03/15/1984,XRNEURM,,,,86.36
03/16/1984,XRNEURM,,,,85.69
03/19/1984,XRNEURM,,,,85.42
03/20/1984,XRNEURM,,,,85.59
03/21/1984,XRNEURM,,,,85.19
03/22/1984,XRNEURM,,,,85.5
03/23/1984,XRNEURM,,,,85.63
03/26/1984,XRNEURM,,,,86.13
03/27/1984,XRNEURM,,,,86.43
03/28/1984,XRNEURM,,,,86.16
03/29/1984,XRNEURM,,,,86.56
03/30/1984,XRNEURM,,,,86.46
04/02/1984,XRNEURM,,,,86.53
04/03/1984,XRNEURM,,,,86.02
04/04/1984,XRNEURM,,,,85.96
04/05/1984,XRNEURM,,,,86.13
04/06/1984,XRNEURM,,,,85.87
04/09/1984,XRNEURM,,,,86.09
04/10/1984,XRNEURM,,,,85.84
04/11/1984,XRNEURM,,,,85.97
04/12/1984,XRNEURM,,,,85.99
04/13/1984,XRNEURM,,,,85.93
04/16/1984,XRNEURM,,,,85.71
04/17/1984,XRNEURM,,,,85.68
04/18/1984,XRNEURM,,,,85.53
04/19/1984,XRNEURM,,,,85.4
04/20/1984,XRNEURM,,,,85.4
04/23/1984,XRNEURM,,,,85.4
04/24/1984,XRNEURM,,,,84.95
04/25/1984,XRNEURM,,,,84.9
04/26/1984,XRNEURM,,,,84.75
04/27/1984,XRNEURM,,,,84.7
04/30/1984,XRNEURM,,,,84.39
05/01/1984,XRNEURM,,,,84.39
05/02/1984,XRNEURM,,,,84.12
05/03/1984,XRNEURM,,,,84.16
05/04/1984,XRNEURM,,,,84.47
05/07/1984,XRNEURM,,,,83.75
05/08/1984,XRNEURM,,,,83.37
05/09/1984,XRNEURM,,,,83.45
05/10/1984,XRNEURM,,,,83.42
05/11/1984,XRNEURM,,,,83.74
05/14/1984,XRNEURM,,,,83.97
05/15/1984,XRNEURM,,,,84.06
05/16/1984,XRNEURM,,,,84.37
05/17/1984,XRNEURM,,,,84.09
05/18/1984,XRNEURM,,,,83.73
05/21/1984,XRNEURM,,,,83.93
05/22/1984,XRNEURM,,,,84.34
05/23/1984,XRNEURM,,,,84.35
05/24/1984,XRNEURM,,,,83.96
05/25/1984,XRNEURM,,,,84.64
05/28/1984,XRNEURM,,,,84.58
05/29/1984,XRNEURM,,,,84.36
05/30/1984,XRNEURM,,,,84.58
05/31/1984,XRNEURM,,,,84.58
06/01/1984,XRNEURM,,,,85.13
06/04/1984,XRNEURM,,,,85.46
06/05/1984,XRNEURM,,,,85.5
06/06/1984,XRNEURM,,,,85.34
06/07/1984,XRNEURM,,,,85.39
06/08/1984,XRNEURM,,,,85.24
06/11/1984,XRNEURM,,,,85.24
06/12/1984,XRNEURM,,,,84.9
06/13/1984,XRNEURM,,,,84.96
06/14/1984,XRNEURM,,,,84.92
06/15/1984,XRNEURM,,,,84.62
06/18/1984,XRNEURM,,,,84.41
06/19/1984,XRNEURM,,,,84.11
06/20/1984,XRNEURM,,,,84.3
06/21/1984,XRNEURM,,,,83.92
06/22/1984,XRNEURM,,,,84.04
06/25/1984,XRNEURM,,,,83.87
06/26/1984,XRNEURM,,,,84.16
06/27/1984,XRNEURM,,,,84.14
06/28/1984,XRNEURM,,,,84.11
06/29/1984,XRNEURM,,,,84.35
07/02/1984,XRNEURM,,,,84.19
07/03/1984,XRNEURM,,,,84.03
07/04/1984,XRNEURM,,,,84.01
07/05/1984,XRNEURM,,,,83.84
07/06/1984,XRNEURM,,,,84.01
07/09/1984,XRNEURM,,,,83.92
07/10/1984,XRNEURM,,,,84.2
07/11/1984,XRNEURM,,,,83.94
07/12/1984,XRNEURM,,,,83.85
07/13/1984,XRNEURM,,,,83.84
07/16/1984,XRNEURM,,,,84.14
07/17/1984,XRNEURM,,,,83.86
07/18/1984,XRNEURM,,,,83.86
07/19/1984,XRNEURM,,,,83.73
07/20/1984,XRNEURM,,,,83.74
07/23/1984,XRNEURM,,,,83.69
07/24/1984,XRNEURM,,,,83.53
07/25/1984,XRNEURM,,,,83.72
07/26/1984,XRNEURM,,,,83.88
07/27/1984,XRNEURM,,,,83.67
07/30/1984,XRNEURM,,,,83.28
07/31/1984,XRNEURM,,,,83.24
08/01/1984,XRNEURM,,,,82.88
08/02/1984,XRNEURM,,,,83.01
08/03/1984,XRNEURM,,,,83.34
08/06/1984,XRNEURM,,,,83.27
08/07/1984,XRNEURM,,,,82.6
08/08/1984,XRNEURM,,,,82.67
08/09/1984,XRNEURM,,,,82.74
08/10/1984,XRNEURM,,,,83.14
08/13/1984,XRNEURM,,,,82.61
08/14/1984,XRNEURM,,,,82.81
08/15/1984,XRNEURM,,,,83.14
08/16/1984,XRNEURM,,,,83.31
08/17/1984,XRNEURM,,,,83.24
08/20/1984,XRNEURM,,,,83.12
08/21/1984,XRNEURM,,,,82.9
08/22/1984,XRNEURM,,,,82.88
08/23/1984,XRNEURM,,,,83.16
08/24/1984,XRNEURM,,,,83.1
08/27/1984,XRNEURM,,,,83.1
08/28/1984,XRNEURM,,,,82.81
08/29/1984,XRNEURM,,,,82.89
08/30/1984,XRNEURM,,,,82.82
08/31/1984,XRNEURM,,,,82.81
09/03/1984,XRNEURM,,,,82.63
09/04/1984,XRNEURM,,,,82.53
09/05/1984,XRNEURM,,,,82.18
09/06/1984,XRNEURM,,,,82.04
09/07/1984,XRNEURM,,,,81.78
09/10/1984,XRNEURM,,,,81.51
09/11/1984,XRNEURM,,,,81.23
09/12/1984,XRNEURM,,,,81.41
09/13/1984,XRNEURM,,,,80.93
09/14/1984,XRNEURM,,,,80.89
09/17/1984,XRNEURM,,,,80.42
09/18/1984,XRNEURM,,,,79.81
09/19/1984,XRNEURM,,,,79.91
09/20/1984,XRNEURM,,,,79.93
09/21/1984,XRNEURM,,,,78.93
09/24/1984,XRNEURM,,,,81.25
09/25/1984,XRNEURM,,,,80.27
09/26/1984,XRNEURM,,,,79.99
09/27/1984,XRNEURM,,,,80.83
09/28/1984,XRNEURM,,,,80.92
10/01/1984,XRNEURM,,,,80.67
10/02/1984,XRNEURM,,,,80.73
10/03/1984,XRNEURM,,,,81.2
10/04/1984,XRNEURM,,,,80.82
10/05/1984,XRNEURM,,,,80.91
10/08/1984,XRNEURM,,,,80.79
10/09/1984,XRNEURM,,,,80.41
10/10/1984,XRNEURM,,,,80.01
10/11/1984,XRNEURM,,,,79.91
10/12/1984,XRNEURM,,,,79.8
10/15/1984,XRNEURM,,,,79.53
10/16/1984,XRNEURM,,,,79.57
10/17/1984,XRNEURM,,,,80.04
10/18/1984,XRNEURM,,,,79.83
10/19/1984,XRNEURM,,,,80.77
10/22/1984,XRNEURM,,,,80.47
10/23/1984,XRNEURM,,,,80.82
10/24/1984,XRNEURM,,,,81.18
10/25/1984,XRNEURM,,,,80.77
10/26/1984,XRNEURM,,,,80.98
10/29/1984,XRNEURM,,,,80.66
10/30/1984,XRNEURM,,,,80.72
10/31/1984,XRNEURM,,,,81.12
11/01/1984,XRNEURM,,,,81.24
11/02/1984,XRNEURM,,,,82.14
11/05/1984,XRNEURM,,,,82.16
11/06/1984,XRNEURM,,,,81.93
11/07/1984,XRNEURM,,,,82.28
11/08/1984,XRNEURM,,,,81.93
11/09/1984,XRNEURM,,,,81.63
11/12/1984,XRNEURM,,,,81.75
11/13/1984,XRNEURM,,,,82.06
11/14/1984,XRNEURM,,,,81.85
11/15/1984,XRNEURM,,,,81.67
11/16/1984,XRNEURM,,,,81.8
11/19/1984,XRNEURM,,,,81.6
11/20/1984,XRNEURM,,,,81.47
11/21/1984,XRNEURM,,,,81.31
11/22/1984,XRNEURM,,,,81.57
11/23/1984,XRNEURM,,,,81.31
11/26/1984,XRNEURM,,,,80.92
11/27/1984,XRNEURM,,,,80.84
11/28/1984,XRNEURM,,,,80.5
11/29/1984,XRNEURM,,,,80.48
11/30/1984,XRNEURM,,,,80.33
12/03/1984,XRNEURM,,,,80.08
12/04/1984,XRNEURM,,,,80.4
12/05/1984,XRNEURM,,,,80.8
12/06/1984,XRNEURM,,,,80.69
12/07/1984,XRNEURM,,,,80.69
12/10/1984,XRNEURM,,,,80.4
12/11/1984,XRNEURM,,,,80.52
12/12/1984,XRNEURM,,,,80.49
12/13/1984,XRNEURM,,,,80.52
12/14/1984,XRNEURM,,,,80.32
12/17/1984,XRNEURM,,,,80.46
12/18/1984,XRNEURM,,,,80.62
12/19/1984,XRNEURM,,,,80.73
12/20/1984,XRNEURM,,,,80.57
12/21/1984,XRNEURM,,,,80.27
12/24/1984,XRNEURM,,,,80.27
12/25/1984,XRNEURM,,,,80.27
12/26/1984,XRNEURM,,,,80.27
12/27/1984,XRNEURM,,,,80.08
12/28/1984,XRNEURM,,,,80.24
12/31/1984,XRNEURM,,,,80.15
01/01/1985,XRNEURM,,,,80.15
01/02/1985,XRNEURM,,,,79.94
01/03/1985,XRNEURM,,,,80.06
01/04/1985,XRNEURM,,,,80.17
01/07/1985,XRNEURM,,,,80.19
01/08/1985,XRNEURM,,,,80.55
01/09/1985,XRNEURM,,,,80.37
01/10/1985,XRNEURM,,,,80.56
01/11/1985,XRNEURM,,,,80.74
01/14/1985,XRNEURM,,,,80.51
01/15/1985,XRNEURM,,,,80.25
01/16/1985,XRNEURM,,,,80.35
01/17/1985,XRNEURM,,,,80.25
01/18/1985,XRNEURM,,,,80.42
01/21/1985,XRNEURM,,,,80.42
01/22/1985,XRNEURM,,,,80.43
01/23/1985,XRNEURM,,,,80.47
01/24/1985,XRNEURM,,,,80.5
01/25/1985,XRNEURM,,,,80.65
01/28/1985,XRNEURM,,,,80.56
01/29/1985,XRNEURM,,,,80.57
01/30/1985,XRNEURM,,,,80.52
01/31/1985,XRNEURM,,,,80.61
02/01/1985,XRNEURM,,,,80.53
02/04/1985,XRNEURM,,,,80.48
02/05/1985,XRNEURM,,,,80.21
02/06/1985,XRNEURM,,,,80.11
02/07/1985,XRNEURM,,,,80.07
02/08/1985,XRNEURM,,,,79.82
02/11/1985,XRNEURM,,,,79.8
02/12/1985,XRNEURM,,,,79.53
02/13/1985,XRNEURM,,,,79.44
02/14/1985,XRNEURM,,,,79.39
02/15/1985,XRNEURM,,,,79.36
02/18/1985,XRNEURM,,,,79.2
02/19/1985,XRNEURM,,,,78.96
02/20/1985,XRNEURM,,,,78.83
02/21/1985,XRNEURM,,,,78.39
02/22/1985,XRNEURM,,,,78.05
02/25/1985,XRNEURM,,,,77.43
02/26/1985,XRNEURM,,,,77.09
02/27/1985,XRNEURM,,,,78.54
02/28/1985,XRNEURM,,,,78.67
03/01/1985,XRNEURM,,,,78.64
03/04/1985,XRNEURM,,,,78.36
03/05/1985,XRNEURM,,,,77.76
03/06/1985,XRNEURM,,,,77.69
03/07/1985,XRNEURM,,,,77.98
03/08/1985,XRNEURM,,,,77.88
03/11/1985,XRNEURM,,,,78.41
03/12/1985,XRNEURM,,,,78.46
03/13/1985,XRNEURM,,,,78.41
03/14/1985,XRNEURM,,,,78.01
03/15/1985,XRNEURM,,,,77.86
03/18/1985,XRNEURM,,,,78.11
03/19/1985,XRNEURM,,,,78.91
03/20/1985,XRNEURM,,,,78.97
03/21/1985,XRNEURM,,,,79.09
03/22/1985,XRNEURM,,,,79.5
03/25/1985,XRNEURM,,,,79.19
03/26/1985,XRNEURM,,,,79.25
03/27/1985,XRNEURM,,,,80.13
03/28/1985,XRNEURM,,,,80.41
03/29/1985,XRNEURM,,,,80.9
04/01/1985,XRNEURM,,,,80.6
04/02/1985,XRNEURM,,,,80.19
04/03/1985,XRNEURM,,,,80.49
04/04/1985,XRNEURM,,,,80.21
04/05/1985,XRNEURM,,,,80.21
04/08/1985,XRNEURM,,,,80.22
04/09/1985,XRNEURM,,,,80.27
04/10/1985,XRNEURM,,,,80.35
04/11/1985,XRNEURM,,,,80.71
04/12/1985,XRNEURM,,,,81
04/15/1985,XRNEURM,,,,81.38
04/16/1985,XRNEURM,,,,81.52
04/17/1985,XRNEURM,,,,81.35
04/18/1985,XRNEURM,,,,81.19
04/19/1985,XRNEURM,,,,82
04/22/1985,XRNEURM,,,,81.82
04/23/1985,XRNEURM,,,,81.21
04/24/1985,XRNEURM,,,,80.14
04/25/1985,XRNEURM,,,,80.46
04/26/1985,XRNEURM,,,,80.07
04/29/1985,XRNEURM,,,,80.49
04/30/1985,XRNEURM,,,,80.78
05/01/1985,XRNEURM,,,,80.78
05/02/1985,XRNEURM,,,,79.83
05/03/1985,XRNEURM,,,,79.36
05/06/1985,XRNEURM,,,,78.98
05/07/1985,XRNEURM,,,,79.63
05/08/1985,XRNEURM,,,,79.51
05/09/1985,XRNEURM,,,,80.37
05/10/1985,XRNEURM,,,,80.43
05/13/1985,XRNEURM,,,,80.81
05/14/1985,XRNEURM,,,,80.98
05/15/1985,XRNEURM,,,,80.8
05/16/1985,XRNEURM,,,,80.8
05/17/1985,XRNEURM,,,,80.68
05/20/1985,XRNEURM,,,,81.33
05/21/1985,XRNEURM,,,,81.15
05/22/1985,XRNEURM,,,,80.78
05/23/1985,XRNEURM,,,,80.55
05/24/1985,XRNEURM,,,,80.65
05/27/1985,XRNEURM,,,,80.65
05/28/1985,XRNEURM,,,,80.39
05/29/1985,XRNEURM,,,,80.42
05/30/1985,XRNEURM,,,,80.88
05/31/1985,XRNEURM,,,,80.65
06/03/1985,XRNEURM,,,,81.15
06/04/1985,XRNEURM,,,,81.05
06/05/1985,XRNEURM,,,,80.9
06/06/1985,XRNEURM,,,,81.02
06/07/1985,XRNEURM,,,,80.94
06/10/1985,XRNEURM,,,,80.53
06/11/1985,XRNEURM,,,,80.55
06/12/1985,XRNEURM,,,,80.72
06/13/1985,XRNEURM,,,,80.41
06/14/1985,XRNEURM,,,,80.69
06/17/1985,XRNEURM,,,,80.82
06/18/1985,XRNEURM,,,,81.03
06/19/1985,XRNEURM,,,,81.39
06/20/1985,XRNEURM,,,,80.94
06/21/1985,XRNEURM,,,,80.45
06/24/1985,XRNEURM,,,,80.54
06/25/1985,XRNEURM,,,,80.72
06/26/1985,XRNEURM,,,,80.77
06/27/1985,XRNEURM,,,,80.82
06/28/1985,XRNEURM,,,,80.76
07/01/1985,XRNEURM,,,,81.02
07/02/1985,XRNEURM,,,,80.77
07/03/1985,XRNEURM,,,,80.97
07/04/1985,XRNEURM,,,,80.96
07/05/1985,XRNEURM,,,,80.96
07/08/1985,XRNEURM,,,,81.23
07/09/1985,XRNEURM,,,,81.66
07/10/1985,XRNEURM,,,,81.78
07/11/1985,XRNEURM,,,,81.84
07/12/1985,XRNEURM,,,,82.38
07/15/1985,XRNEURM,,,,82.55
07/16/1985,XRNEURM,,,,82.31
